# Woodhouse - Collins Gulch - PIED - ITRDB CO595
#----------------------------------------------------
#                World Data Service for Paleoclimatology, Boulder
#                                  and
#                     NOAA Paleoclimatology Program
#             National Centers for Environmental Information (NCEI)
#----------------------------------------------------
# Template Version 4.0
# Encoding: UTF-8
# NOTE: Please cite original publication, NOAA Landing Page URL, dataset and publication DOIs (where available), and date accessed when using downloaded data. If there is no publication information, please cite investigator, study title, NOAA Landing Page URL, and date accessed.
#
# Description/Documentation lines begin with #
# Data lines have no #
#
# NOAA_Landing_Page: https://www.ncei.noaa.gov/access/paleo-search/study/5291
#   Landing_Page_Description: NOAA Landing Page of this file's parent study, which includes all study metadata.
#
# Study_Level_JSON_Metadata: https://www.ncei.noaa.gov/pub/data/metadata/published/paleo/json/noaa-tree-5291.json
#   Study_Level_JSON_Description: JSON metadata of this data file's parent study, which includes all study metadata.
#
# Data_Type: Tree Ring
#
# Dataset_DOI:
#
# Science_Keywords: PAGES NAmerica 2k, PAGES 2k Network
#--------------------
# Resource_Links
#
# Data_Download_Resource: https://www.ncei.noaa.gov/pub/data/paleo/treering/measurements/northamerica/usa/co595-rwl-noaa.txt
#   Data_Download_Description: Raw Measurements - NOAA Template File; co595-rwl-noaa.txt
#
# Related_Online_Resource: https://www.ncei.noaa.gov/pub/data/paleo/treering/measurements/northamerica/usa/co595.rwl
#   Related_Online_Description: RWL File; Raw Measurements - Tucson Decadal File
#
# Supplemental_Download_Resource: https://www.ncei.noaa.gov/pub/data/paleo/treering/measurements/correlation-stats/co595.txt
#   Supplemental_Description: Text File; Correlation Stats
#
#--------------------
# Contribution_Date
#   Date: 2006-06-27
#--------------------
# File_Last_Modified_Date
#   Date: 2006-06-27
#--------------------
# Title
#   Study_Name: Woodhouse - Collins Gulch - PIED - ITRDB CO595
#--------------------
# Investigators
#   Investigators: Woodhouse, C.A.(https://orcid.org/0000-0003-0545-9753); Losleben, M.V.
#--------------------
# Description_Notes_and_Keywords
#   Description: NOAA Template Chronology file added 2018-12-20. NOAA Template Raw Measurements file added 2019-02-08.
#--------------------
# Publication
#   Authors: 
#   Journal_Name: 
#   Published_Title: 
#   Published_Date_or_Year: 
#   Volume: 
#   Pages: 
#   Issue: 
#   Report_Number: 
#   DOI: 
#   Full_Citation: 
#   Abstract: 
#--------------------
# Funding_Agency
#   Funding_Agency_Name:
#   Grant:
#--------------------
# Site_Information
#   Site_Name: Collins Gulch
#   Location: Colorado
#   Northernmost_Latitude: 39.83
#   Southernmost_Latitude: 39.83
#   Easternmost_Longitude: -108.2
#   Westernmost_Longitude: -108.2
#   Elevation_m: 2050
#--------------------
# Data_Collection
#   Collection_Name: CO595
#   First_Year: 1168
#   Last_Year: 2001
#   Time_Unit: CE
#   Core_Length_m:
#   Parameter_Keywords:  ring width
#   Notes: None
#--------------------
# Species
#   Species_Name: Pinus edulis Engelm.
#   Common_Name: pinyon
#   Tree_Species_Code: PIED
#--------------------
# Variables
#
# PaST_Thesaurus_Download_Resource: https://www.ncei.noaa.gov/access/paleo-search/skos/past-thesaurus.rdf
#   PaST_Thesaurus_Download_Description: Paleoenvironmental Standard Terms (PaST) Thesaurus terms, definitions, and relationships in SKOS format.
#
# Data variables follow that are preceded by '##' in columns one and two.
# Variables format: shortname-tab-var components: what, material, error, units, seasonality, data type, detail, method, C or N for Character or Numeric data)
#
## age_CE	age,,,year Common Era,,tree ring,,,N,
## col011_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: col011; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## col012_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: col012; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## col021_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: col021; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## col031_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: col031; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## col032_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: col032; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## col041_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: col041; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## col042_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: col042; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## col052_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: col052; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## col022_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: col022; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## col051_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: col051; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## col071_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: col071; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## col072_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: col072; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## col091_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: col091; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## col092_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: col092; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## col101_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: col101; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## col102_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: col102; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## col121_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: col121; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## col122_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: col122; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## col131_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: col131; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## col132_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: col132; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## col141_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: col141; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## col142_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: col142; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## col151_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: col151; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## col152_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: col152; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## col161_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: col161; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## col162_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: col162; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## col191_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: col191; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## col192_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: col192; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## col211_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: col211; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## col212_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: col212; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## col222_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: col222; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## col221_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: col221; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## col033_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: col033; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
#---------------------
# Data:
# Missing_Values: NA
age_CE	col011_raw	col012_raw	col021_raw	col031_raw	col032_raw	col041_raw	col042_raw	col052_raw	col022_raw	col051_raw	col071_raw	col072_raw	col091_raw	col092_raw	col101_raw	col102_raw	col121_raw	col122_raw	col131_raw	col132_raw	col141_raw	col142_raw	col151_raw	col152_raw	col161_raw	col162_raw	col191_raw	col192_raw	col211_raw	col212_raw	col222_raw	col221_raw	col033_raw
1639	0.797	0.548	NA	0.186	0.449	NA	NA	0.877	0.458	0.765	NA	NA	0.64	0.891	0.699	NA	NA	NA	0.648	0.632	0.486	0.317	NA	NA	0.584	0.559	0.431	0.637	0.731	0.506	NA	NA	NA
1640	0.591	0.459	NA	0.082	0.248	NA	NA	0.72	0.417	0.679	NA	NA	0.527	0.703	0.711	NA	NA	NA	0.466	0.509	0.411	0.251	NA	NA	0.597	0.479	0.337	0.347	0.651	0.374	NA	NA	NA
1641	0.676	0.44	NA	0.164	0.272	NA	NA	0.812	0.29	0.716	NA	NA	0.536	0.724	0.621	NA	NA	NA	0.486	0.522	0.519	0.33	NA	NA	0.65	0.445	0.339	0.338	0.677	0.516	NA	NA	NA
1642	0.71	0.48	NA	0.154	0.268	NA	NA	0.444	0.231	0.639	NA	NA	0.54	0.579	0.747	NA	NA	NA	0.444	0.542	0.557	0.423	NA	NA	0.677	0.461	0.309	0.385	0.601	0.347	NA	NA	NA
1643	0.731	0.513	NA	0.104	0.239	NA	NA	0.517	0.205	0.687	NA	NA	0.63	0.707	0.645	NA	NA	NA	0.405	0.451	0.405	0.231	NA	NA	0.617	0.258	0.298	0.382	0.698	0.478	NA	NA	NA
1644	0.596	0.322	NA	0.117	0.253	NA	NA	0.326	0.277	0.421	NA	NA	0.553	0.599	0.509	NA	NA	NA	0.323	0.375	0.383	0.264	NA	NA	0.545	0.271	0.302	0.317	0.536	0.319	NA	NA	NA
1645	0.371	0.07	NA	0	0	NA	NA	0.197	0.109	0.243	NA	NA	0.539	0.436	0.417	NA	NA	NA	0.181	0.249	0.228	0.089	NA	NA	0.402	0.195	0	0.138	0.266	0.178	NA	NA	NA
1646	0.436	0.262	NA	0.151	0.235	NA	NA	0.263	0.258	0.321	NA	NA	0.472	0.365	0.422	NA	NA	NA	0.243	0.308	0.44	0.174	NA	NA	0.541	0.303	0.215	0.277	0.309	0.279	NA	NA	NA
1647	0.484	0.227	NA	0.11	0.225	NA	NA	0.252	0.211	0.406	NA	NA	0.549	0.428	0.443	NA	NA	NA	0.347	0.291	0.348	0.176	NA	NA	0.502	0.247	0.266	0.333	0.505	0.399	NA	NA	NA
1648	0.486	0.271	NA	0.104	0.186	NA	NA	0.305	0.253	0.298	NA	NA	0.605	0.419	0.373	NA	NA	NA	0.286	0.289	0.272	0.164	NA	NA	0.305	0.205	0.231	0.253	0.419	0.291	NA	NA	NA
1649	0.631	0.287	NA	0.158	0.249	NA	NA	0.537	0.399	0.562	NA	NA	1.22	0.764	0.592	NA	NA	NA	0.403	0.393	0.365	0.275	NA	NA	0.599	0.32	0.337	0.461	0.621	0.347	NA	NA	NA
1650	0.593	0.287	NA	0.117	0.235	NA	NA	0.496	0.344	0.315	NA	NA	1.091	0.643	0.561	NA	NA	NA	0.29	0.292	0.427	0.233	NA	NA	0.636	0.359	0.305	0.353	0.549	0.435	NA	NA	NA
1651	0.531	0.293	NA	0.144	0.205	NA	NA	0.381	0.379	0.219	NA	NA	1.076	0.668	0.472	NA	NA	NA	0.377	0.382	0.383	0.235	NA	NA	0.488	0.659	0.213	0.251	0.475	0.38	NA	NA	NA
1652	0.557	0.533	NA	0.264	0.317	NA	NA	0.648	0.394	0.339	NA	NA	1.27	0.761	0.758	NA	NA	NA	0.399	0.489	0.389	0.246	NA	NA	0.44	0.407	0.337	0.42	0.647	0.42	NA	NA	NA
1653	0.289	0.263	NA	0.034	0.098	NA	NA	0.592	0.198	0.273	NA	NA	0.931	0.77	0.466	NA	NA	NA	0.207	0.288	0.194	0.089	NA	NA	0.234	0.287	0.173	0.185	0.393	0.288	NA	NA	NA
1654	0.204	0.268	NA	0	0.02	NA	NA	0.645	0.318	0.177	NA	NA	0.804	0.557	0.539	NA	NA	NA	0.227	0.251	0.207	0	NA	NA	0.338	0.333	0.097	0.136	0.354	0.257	NA	NA	NA
1655	0.646	0.544	NA	0.384	0.335	NA	NA	0.934	0.414	0.381	NA	NA	0.832	0.587	0.71	NA	NA	NA	0.402	0.532	0.32	0.294	NA	NA	0.567	0.656	0.424	0.424	0.585	0.522	NA	NA	NA
1656	0.461	0.47	NA	0.178	0.162	NA	NA	0.67	0.347	0.307	NA	NA	0.599	0.56	0.685	NA	NA	NA	0.238	0.291	0.303	0.169	NA	NA	0.483	0.444	0.277	0.247	0.662	0.37	NA	NA	NA
1657	0.585	0.564	NA	0.127	0.209	NA	NA	0.792	0.312	0.334	NA	NA	0.767	0.557	0.68	NA	NA	NA	0.264	0.33	0.358	0.132	NA	NA	0.399	0.324	0.415	0.367	0.625	0.403	NA	NA	NA
1658	0.639	0.577	NA	0.215	0.268	NA	NA	0.917	0.304	0.444	NA	NA	0.907	0.71	0.776	NA	NA	NA	0.247	0.311	0.203	0.194	NA	NA	0.446	0.42	0.306	0.369	0.583	0.384	2.032	NA	NA
1659	0.638	0.541	NA	0.167	0.302	NA	NA	0.649	0.243	0.375	NA	NA	0.644	0.611	0.742	NA	NA	NA	0.277	0.333	0.268	0.194	NA	NA	0.482	0.383	0.307	0.361	0.606	0.476	1.464	NA	NA
1660	0.499	0.438	NA	0.163	0.238	NA	NA	0.478	0.19	0.308	NA	NA	0.583	0.587	0.773	NA	NA	0.238	0.236	0.388	0.218	0.231	NA	NA	0.472	0.291	0.247	0.293	0.494	0.39	1.412	1.138	NA
1661	0.512	0.333	NA	0.179	0.269	NA	NA	0.569	0.257	0.296	NA	NA	0.699	0.708	0.81	NA	NA	0.303	0.291	0.415	0.256	0.277	NA	NA	0.602	0.358	0.292	0.328	0.611	0.486	1.384	1.338	NA
1662	0.719	0.501	NA	0.233	0.328	NA	NA	0.65	0.262	0.38	NA	NA	0.715	0.94	0.767	NA	NA	0.317	0.319	0.43	0.197	0.259	NA	NA	0.665	0.4	0.307	0.332	0.602	0.575	1.731	1.747	NA
1663	0.512	0.315	NA	0.171	0.222	NA	NA	0.517	0.117	0.22	NA	NA	0.575	0.779	0.373	NA	NA	0.24	0.191	0.358	0.099	0.128	NA	NA	0.651	0.287	0.224	0.204	0.603	0.433	1.319	1.092	NA
1664	0.525	0.25	NA	0.07	0.149	NA	NA	0.542	0.2	0.263	NA	NA	0.623	0.819	0.539	NA	NA	0.194	0.183	0.291	0.082	0.139	NA	NA	0.755	0.302	0.26	0.264	0.385	0.451	1.04	1.016	NA
1665	0.39	0.167	NA	0.082	0.123	NA	NA	0.576	0.138	0.167	NA	NA	0.522	0.6	0.465	NA	NA	0.132	0.168	0.311	0.061	0.098	NA	NA	0.529	0.205	0.175	0.168	0.448	0.444	1.522	1.172	NA
1666	0.471	0.332	NA	0.115	0.164	NA	NA	0.511	0.198	0.25	NA	NA	0.477	0.666	0.582	NA	NA	0.184	0.194	0.259	0.087	0.162	NA	NA	0.638	0.27	0.187	0.213	0.404	0.564	1.637	1.098	NA
1667	0.292	0.177	NA	0.024	0.119	NA	NA	0.331	0.109	0.156	NA	NA	0.443	0.432	0.508	NA	NA	0.131	0.259	0.256	0.05	0.09	NA	NA	0.55	0.233	0.176	0.144	0.228	0.359	1.333	0.754	NA
1668	0.417	0.388	NA	0.192	0.261	NA	NA	0.527	0.208	0.135	NA	NA	0.481	0.461	0.547	NA	NA	0.176	0.254	0.254	0.13	0.122	NA	NA	0.619	0.284	0.183	0.225	0.378	0.559	1.581	1.307	NA
1669	0.729	0.466	NA	0.32	0.347	NA	NA	0.736	0.29	0.368	NA	NA	0.71	0.638	0.769	NA	NA	0.33	0.43	0.485	0.367	0.25	NA	NA	0.817	0.502	0.346	0.401	0.453	0.702	2.509	1.793	NA
1670	0.511	0.211	NA	0.08	0.146	NA	NA	0.483	0.234	0.122	NA	NA	0.646	0.607	0.259	NA	NA	0.2	0.266	0.197	0.115	0.07	NA	NA	0.511	0.277	0.228	0.217	0.358	0.482	1.402	1.227	NA
1671	0.347	0.207	NA	0.104	0.182	NA	NA	0.52	0.249	0.144	NA	NA	0.585	0.591	0.387	NA	NA	0.22	0.244	0.231	0.259	0.19	NA	NA	0.426	0.32	0.19	0.185	0.429	0.63	1.638	1.203	NA
1672	0.557	0.271	NA	NA	0.304	NA	NA	0.552	0.364	0.27	NA	NA	0.768	0.736	0.508	NA	NA	0.315	0.429	0.292	0.242	0.237	NA	NA	0.603	0.498	0.388	0.358	0.443	0.748	1.789	1.207	NA
1673	0.507	0.276	NA	NA	0.351	NA	NA	0.519	0.359	0.275	0.409	NA	0.829	0.626	0.731	NA	NA	0.417	0.424	0.326	0.459	0.273	NA	NA	0.727	0.654	0.416	0.4	0.556	0.879	2.572	2.126	NA
1674	0.654	0.245	NA	NA	0.365	NA	NA	0.618	0.37	0.433	0.336	NA	0.904	0.774	0.608	NA	NA	0.338	0.47	0.423	0.417	0.27	NA	NA	0.781	0.75	0.525	0.386	0.561	0.809	2.145	1.977	NA
1675	0.554	0.166	NA	NA	0.151	NA	NA	0.264	0.297	0.27	0.127	NA	0.918	0.774	0.361	NA	NA	0.194	0.291	0.217	0.067	0.076	NA	NA	0.354	0.352	0.266	0.195	0.447	0.591	1.493	1.052	NA
1676	0.697	0.284	NA	NA	0.519	NA	NA	0.847	0.469	0.587	0.397	NA	0.997	1.046	0.714	NA	NA	0.383	0.542	0.487	0.348	0.288	NA	NA	0.581	0.842	0.583	0.581	0.688	0.884	2.407	1.881	NA
1677	0.516	0.205	NA	NA	0.232	NA	NA	0.509	0.378	0.383	0.203	NA	0.833	0.809	0.601	NA	NA	0.298	0.434	0.504	0.309	0.212	NA	NA	0.476	0.582	0.399	0.429	0.68	0.802	1.652	1.447	NA
1678	0.787	0.315	NA	NA	0.393	NA	NA	0.641	0.435	0.375	0.455	NA	0.703	0.723	0.701	NA	NA	0.361	0.425	0.472	0.468	0.231	NA	NA	0.554	0.718	0.498	0.555	0.725	0.838	2.34	1.732	NA
1679	0.623	0.366	NA	NA	0.307	NA	NA	0.557	0.423	0.348	0.292	NA	0.713	0.686	0.718	NA	NA	0.4	0.471	0.541	0.414	0.22	NA	NA	0.496	0.601	0.511	0.412	0.563	0.909	1.658	1.454	NA
1680	0.716	0.476	NA	NA	0.467	NA	NA	0.785	0.486	0.474	0.546	NA	0.68	0.705	0.767	NA	NA	0.461	0.389	0.569	0.418	0.285	NA	NA	0.63	0.578	0.615	0.539	0.893	0.858	1.686	1.819	NA
1681	0.416	0.448	NA	NA	0.206	NA	NA	0.425	0.319	0.219	0.261	NA	0.481	0.478	0.364	NA	NA	0.31	0.368	0.435	0.386	0.154	NA	NA	0.36	0.28	0.24	0.27	0.576	0.68	1.334	1.05	NA
1682	0.352	0.354	NA	NA	0.26	NA	NA	0.534	0.391	0.251	0.359	0.634	0.543	0.639	0.593	NA	NA	0.323	0.355	0.409	0.479	0.212	NA	NA	0.423	0.343	0.371	0.398	0.578	0.62	1.305	0.943	NA
1683	0.552	0.472	NA	NA	0.352	NA	NA	0.777	0.504	0.448	0.5	0.902	0.707	0.683	0.804	NA	NA	0.48	0.495	0.58	0.613	0.203	NA	NA	0.616	0.544	0.469	0.549	0.74	0.85	1.785	1.132	NA
1684	0.41	0.373	NA	NA	0.214	NA	NA	0.418	0.4	0.205	0.196	0.592	0.598	0.469	0.563	NA	NA	0.368	0.238	0.384	0.367	0.149	0.555	NA	0.397	0.375	0.289	0.236	0.6	0.707	1.5	1.04	NA
1685	0.143	0.241	NA	NA	0.046	NA	NA	0.219	0.263	0	0.023	0.313	0.309	0.289	0.319	NA	NA	0.236	0.249	0.258	0.186	0.104	0.129	NA	0.289	0.304	0.114	0.125	0.216	0.364	0.865	0.618	NA
1686	0.179	0.267	NA	NA	0.104	NA	NA	0.166	0.308	0.117	0.244	0.328	0.406	0.291	0.361	NA	NA	0.207	0.319	0.208	0.253	0.119	0.177	NA	0.255	0.266	0.138	0.178	0.162	0.394	1	0.725	NA
1687	0.412	0.488	NA	NA	0.301	NA	NA	0.365	0.395	0.116	0.578	0.569	0.727	0.5	0.642	NA	NA	0.311	0.537	0.441	0.403	0.187	0.481	NA	0.314	0.306	0.339	0.335	0.358	0.611	1.312	1.014	NA
1688	0.435	0.583	NA	NA	0.301	NA	NA	0.379	0.435	0.271	0.671	0.877	0.85	0.643	0.716	NA	NA	0.37	0.535	0.424	0.656	0.264	0.483	NA	0.37	0.406	0.411	0.477	0.555	0.77	1.797	1.337	NA
1689	0.471	0.485	NA	NA	0.195	NA	NA	0.152	0.35	0.375	0.363	0.799	0.674	0.584	0.559	NA	NA	0.224	0.402	0.245	0.576	0.161	0.708	NA	0.284	0.308	0.238	0.389	0.503	0.593	1.509	1.302	NA
1690	0.47	0.455	NA	NA	0.214	NA	NA	0.277	0.304	0.164	0.44	0.679	0.697	0.583	0.66	NA	NA	0.303	0.505	0.319	0.546	0.157	0.881	NA	0.293	0.373	0.333	0.341	0.504	0.647	1.26	1.195	NA
1691	0.576	0.544	NA	NA	0.238	NA	NA	0.256	0.364	0.187	0.539	0.69	0.794	0.639	0.736	NA	NA	0.396	0.408	0.346	0.495	0.269	0.659	NA	0.316	0.457	0.389	0.405	0.604	0.826	1.444	1.52	NA
1692	0.531	0.583	NA	NA	0.251	NA	NA	0.352	0.425	0.183	0.453	0.73	0.684	0.593	0.562	NA	NA	0.388	0.513	0.458	0.536	0.253	0.532	NA	0.421	0.532	0.361	0.432	0.701	0.826	1.437	1.588	NA
1693	0.55	0.656	NA	NA	0.261	NA	NA	0.363	0.413	0.271	0.367	0.664	0.788	0.654	0.614	NA	NA	0.395	0.662	0.488	0.442	0.195	0.375	NA	0.39	0.449	0.444	0.544	0.891	1.047	1.508	1.913	NA
1694	0.44	0.594	NA	NA	0.208	NA	NA	0.333	0.29	0.381	0.264	0.65	0.717	0.733	0.805	NA	NA	0.463	0.597	0.458	0.434	0.171	0.422	NA	0.324	0.396	0.293	0.359	0.778	0.858	1.301	1.731	NA
1695	0.399	0.396	NA	NA	0.119	NA	NA	0.292	0.239	0.388	0.27	0.597	0.547	0.539	0.653	NA	NA	0.364	0.443	0.489	0.464	0.279	0.434	NA	0.272	0.292	0.222	0.238	0.69	0.628	1.193	1.278	NA
1696	0.5	0.44	NA	NA	0.151	NA	NA	0.349	0.208	0.307	0.274	0.545	0.625	0.719	0.675	NA	NA	0.343	0.416	0.487	0.411	0.222	0.445	NA	0.294	0.316	0.254	0.259	0.658	0.614	1.274	1.357	NA
1697	0.439	0.454	NA	NA	0.214	NA	NA	0.448	0.291	0.298	0.369	0.72	0.72	0.796	0.607	NA	NA	0.373	0.489	0.665	0.47	0.253	0.44	NA	0.386	0.363	0.346	0.369	0.677	0.646	1.514	1.414	NA
1698	0.526	0.476	NA	NA	0.231	NA	NA	0.425	0.257	0.366	0.294	0.62	0.763	0.721	0.402	NA	NA	0.262	0.496	0.753	0.417	0.228	0.409	NA	0.321	0.29	0.238	0.309	0.623	0.557	1.149	1.398	NA
1699	0.36	0.364	NA	NA	0.225	NA	NA	0.373	0.285	0.301	0.238	0.583	0.651	0.551	0.586	NA	NA	0.291	0.374	0.694	0.417	0.25	0.756	NA	0.249	0.199	0.233	0.261	0.761	0.619	1.066	1.325	NA
1700	0.49	0.672	NA	NA	0.337	NA	NA	0.376	0.262	0.243	0.499	0.621	0.541	0.512	0.43	NA	NA	0.227	0.396	0.597	0.339	0.169	0.878	NA	0.255	0.242	0.361	0.383	0.643	0.514	0.981	1.375	NA
1701	0.598	0.635	NA	NA	0.353	NA	NA	0.459	0.285	0.188	0.7	0.696	0.588	0.462	0.543	NA	NA	0.21	0.563	0.735	0.387	0.241	0.661	NA	0.354	0.25	0.391	0.386	1.046	0.464	1.199	1.312	NA
1702	0.503	0.691	NA	NA	0.357	NA	NA	0.427	0.252	0.266	0.319	0.503	0.632	0.462	0.385	NA	NA	0.198	0.496	0.737	0.341	0.212	0.649	NA	0.324	0.257	0.332	0.361	0.565	0.734	1.164	1.233	NA
1703	0.369	0.382	NA	NA	0.106	NA	NA	0.126	0.167	0.263	0.324	0.377	0.325	0.174	0.221	NA	NA	0.19	0.251	0.343	0.175	0.054	0.567	NA	0.095	0.099	0.147	0.183	0.49	0.313	0.708	0.929	NA
1704	0.291	0.332	NA	NA	0.076	NA	NA	0.132	0.087	0.055	0.097	0.175	0.322	0.217	0.246	NA	NA	0.081	0.186	0.303	0.13	0	0.394	NA	0.039	0.098	0.112	0.097	0.299	0.259	0.708	0.807	NA
1705	0.333	0.453	NA	NA	0.128	NA	NA	0.221	0.162	0.129	0.235	0.328	0.451	0.332	0.333	NA	NA	0.199	0.285	0.449	0.272	0.029	0.593	NA	0.209	0.17	0.186	0.228	0.371	0.229	0.762	0.868	NA
1706	0.43	0.48	NA	NA	0.153	NA	NA	0.203	0.235	0.136	0.175	0.312	0.411	0.324	0.413	NA	NA	0.173	0.246	0.41	0.3	0.07	0.527	NA	0.235	0.189	0.143	0.219	0.347	0.253	0.83	1.138	NA
1707	0.5	0.527	NA	NA	0.214	NA	NA	0.273	0.193	0.192	0.25	0.362	0.476	0.391	0.393	NA	NA	0.217	0.301	0.505	0.325	0.075	0.677	NA	0.234	0.22	0.222	0.301	0.421	0.313	1.043	1.242	NA
1708	0.237	0.295	NA	NA	0.132	NA	NA	0.116	0.112	0.043	0	0.196	0.256	0.222	0.179	NA	NA	0.065	0.136	0.201	0.105	0	0.675	NA	0.067	0.035	0.058	0.079	0.198	0.162	0.578	0.891	NA
1709	0.628	0.789	NA	NA	0.276	NA	NA	0.333	0.199	0.145	0.293	0.252	0.367	0.329	0.382	NA	NA	0.182	0.279	0.426	0.23	0.085	1.135	NA	0.241	0.228	0.23	0.367	0.449	0.464	1.085	1	NA
1710	0.523	0.779	NA	NA	0.246	NA	NA	0.432	0.265	0.172	0.259	0.394	0.426	0.359	0.372	NA	NA	0.151	0.268	0.404	0.261	0.11	1.265	NA	0.245	0.201	0.228	0.414	0.567	0.416	1.028	1.055	NA
1711	0.436	0.48	NA	NA	0.149	NA	NA	0.339	0.151	0.153	0.091	0.321	0.412	0.36	0.305	NA	NA	0.143	0.216	0.34	0.143	0.042	1.187	NA	0.216	0.19	0.146	0.178	0.362	0.319	0.876	1.069	NA
1712	0.518	0.515	NA	NA	0.273	NA	NA	0.426	0.221	0.212	0.142	0.385	0.462	0.302	0.305	NA	0.179	0.143	0.273	0.32	0.285	0.117	0.954	NA	0.222	0.169	0.157	0.253	0.402	0.429	0.805	0.921	NA
1713	0.387	0.477	NA	NA	0.24	NA	NA	0.305	0.161	0.162	0.169	0.309	0.377	0.332	0.176	NA	0.146	0.152	0.223	0.296	0.235	0.063	0.847	NA	0.154	0.183	0.181	0.274	0.445	0.414	0.749	0.853	NA
