# Gray - Bear Canyon - PSME - ITRDB MT140
#----------------------------------------------------
#                World Data Service for Paleoclimatology, Boulder
#                                  and
#                     NOAA Paleoclimatology Program
#             National Centers for Environmental Information (NCEI)
#----------------------------------------------------
# Template Version 4.0
# Encoding: UTF-8
# NOTE: Please cite original publication, NOAA Landing Page URL, dataset and publication DOIs (where available), and date accessed when using downloaded data. If there is no publication information, please cite investigator, study title, NOAA Landing Page URL, and date accessed.
#
# Description/Documentation lines begin with #
# Data lines have no #
#
# NOAA_Landing_Page: https://www.ncei.noaa.gov/access/paleo-search/study/27514
#   Landing_Page_Description: NOAA Landing Page of this file's parent study, which includes all study metadata.
#
# Study_Level_JSON_Metadata: https://www.ncei.noaa.gov/pub/data/metadata/published/paleo/json/noaa-tree-27514.json
#   Study_Level_JSON_Description: JSON metadata of this data file's parent study, which includes all study metadata.
#
# Data_Type: Tree Ring
#
# Dataset_DOI:
#
# Science_Keywords: 
#--------------------
# Resource_Links
#
# Data_Download_Resource: https://www.ncei.noaa.gov/pub/data/paleo/treering/measurements/northamerica/usa/mt140-rwl-noaa.txt
#   Data_Download_Description: Raw Measurements - NOAA Template File; mt140-rwl-noaa.txt
#
# Related_Online_Resource: https://www.ncei.noaa.gov/pub/data/paleo/treering/measurements/northamerica/usa/mt140.rwl
#   Related_Online_Description: RWL File; Raw Measurements - Tucson Decadal File
#
# Supplemental_Download_Resource: https://www.ncei.noaa.gov/pub/data/paleo/treering/measurements/correlation-stats/mt140.txt
#   Supplemental_Description: Text File; Correlation Stats
#
#--------------------
# Contribution_Date
#   Date: 2019-05-17
#--------------------
# File_Last_Modified_Date
#   Date: 2019-05-17
#--------------------
# Title
#   Study_Name: Gray - Bear Canyon - PSME - ITRDB MT140
#--------------------
# Investigators
#   Investigators: Gray, S.T.
#--------------------
# Description_Notes_and_Keywords
#   Description: Upper Missouri River Basin Streamflow project NOAA Template Raw Measurements file added 2020-01-15.
#--------------------
# Publication
#   Authors: 
#   Journal_Name: 
#   Published_Title: 
#   Published_Date_or_Year: 
#   Volume: 
#   Pages: 
#   Issue: 
#   Report_Number: 
#   DOI: 
#   Full_Citation: 
#   Abstract: 
#--------------------
# Funding_Agency
#   Funding_Agency_Name:
#   Grant:
#--------------------
# Site_Information
#   Site_Name: Bear Canyon Montana
#   Location: Montana
#   Northernmost_Latitude: 45.0167
#   Southernmost_Latitude: 45.0167
#   Easternmost_Longitude: -108.6167
#   Westernmost_Longitude: -108.6167
#   Elevation_m: 2100
#--------------------
# Data_Collection
#   Collection_Name: MT140
#   First_Year: 369
#   Last_Year: 1998
#   Time_Unit: CE
#   Core_Length_m:
#   Parameter_Keywords:  ring width
#   Notes: None
#--------------------
# Species
#   Species_Name: Pseudotsuga menziesii (Mirb.) Franco
#   Common_Name: Douglas-fir
#   Tree_Species_Code: PSME
#--------------------
# Variables
#
# PaST_Thesaurus_Download_Resource: https://www.ncei.noaa.gov/access/paleo-search/skos/past-thesaurus.rdf
#   PaST_Thesaurus_Download_Description: Paleoenvironmental Standard Terms (PaST) Thesaurus terms, definitions, and relationships in SKOS format.
#
# Data variables follow that are preceded by '##' in columns one and two.
# Variables format: shortname-tab-var components: what, material, error, units, seasonality, data type, detail, method, C or N for Character or Numeric data)
#
## age_CE	age,,,year Common Era,,tree ring,,,N,
## BLB57A2_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: BLB57A2; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## BLB57e2_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: BLB57e2; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## BLB54B_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: BLB54B; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## BLB58B_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: BLB58B; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## BLB50C_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: BLB50C; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## BLB50A_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: BLB50A; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## BLB58A_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: BLB58A; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## BLB55BF_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: BLB55BF; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## BLB59_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: BLB59; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## BLB07B_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: BLB07B; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## BLB56A_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: BLB56A; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## BLB09C_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: BLB09C; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## BLB11_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: BLB11; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## BLB07A_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: BLB07A; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## BLB09AO_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: BLB09AO; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## BLB51D_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: BLB51D; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## BLB02_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: BLB02; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## BLB56B_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: BLB56B; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## BLB04_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: BLB04; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## BLB03B_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: BLB03B; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
#---------------------
# Data:
# Missing_Values: NA
age_CE	BLB57A2_raw	BLB57e2_raw	BLB54B_raw	BLB58B_raw	BLB50C_raw	BLB50A_raw	BLB58A_raw	BLB55BF_raw	BLB59_raw	BLB07B_raw	BLB56A_raw	BLB09C_raw	BLB11_raw	BLB07A_raw	BLB09AO_raw	BLB51D_raw	BLB02_raw	BLB56B_raw	BLB04_raw	BLB03B_raw
1355	NA	NA	0.446	0.406	0.308	0.476	0.642	0.244	0.494	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
1356	NA	NA	0.592	0.368	0.28	0.28	0.526	0.258	0.506	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
1357	NA	NA	0.51	0.464	0.382	0.322	0.784	0.286	0.496	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
1358	NA	NA	0.514	0.416	0.334	0.356	0.544	0.266	0.386	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
1359	NA	NA	0.508	0.348	0.132	0.142	0.736	0.112	0.352	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
1360	NA	NA	0.398	0.308	0.092	0.12	0.578	0.132	0.134	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
1361	NA	NA	0.304	0.31	0.222	0.236	0.52	0.19	0.298	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
1362	NA	NA	0.408	0.446	0.276	0.338	0.578	0.25	0.326	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
1363	NA	NA	0.372	0.304	0.118	0.156	0.496	0.154	0.218	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
1364	NA	NA	0.45	0.404	0.234	0.316	0.662	0.218	0.392	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
1365	NA	NA	0.336	0.372	0.194	0.248	0.574	0.208	0.332	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
1366	NA	NA	0.284	0.288	0.116	0.16	0.454	0.112	0.122	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
1367	NA	NA	0.226	0.184	0.108	0.16	0.338	0.088	0.108	0.122	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
1368	NA	NA	0.226	0.322	0.202	0.23	0.41	0.118	0.278	0.114	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
1369	NA	NA	0.274	0.226	0.154	0.194	0.364	0.074	0.32	0.068	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
1370	NA	NA	0.36	0.394	0.298	0.422	0.522	0.218	0.342	0.176	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
1371	NA	NA	0.592	0.398	0.32	0.602	0.608	0.288	0.292	0.196	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
1372	NA	NA	0.558	0.424	0.458	0.594	0.466	0.264	0.23	0.18	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
1373	NA	NA	0.488	0.354	0.262	0.26	0.448	0.198	0.322	0.16	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
1374	NA	NA	0.49	0.412	0.492	0.498	0.5	0.31	0.278	0.108	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
1375	NA	NA	0.49	0.308	0.258	0.292	0.468	0.248	0.324	0.184	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
1376	NA	NA	0.556	0.334	0.342	0.328	0.602	0.31	0.41	0.166	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
1377	NA	NA	0.498	0.346	0.304	0.306	0.444	0.302	0.45	0.236	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
1378	NA	NA	0.686	0.398	0.438	0.398	0.52	0.31	0.168	0.224	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
1379	NA	NA	0.464	0.308	0.176	0.158	0.636	0.16	0.236	0.222	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
1380	NA	NA	0.438	0.366	0.182	0.152	0.582	0.178	0.196	0.07	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
1381	NA	NA	0.33	0.236	0.142	0.154	0.56	0.096	0	0.092	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
1382	NA	NA	0.622	0.38	0.258	0.254	0.532	0.242	0.394	0.086	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
1383	NA	NA	0.42	0.27	0.166	0.176	0.488	0.166	0.238	0.18	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
1384	NA	NA	0.58	0.234	0.298	0.272	0.468	0.254	0.528	0.054	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
1385	NA	NA	0.554	0.366	0.292	0.238	0.51	0.242	0.446	0.156	0.612	NA	NA	NA	NA	NA	NA	NA	NA	NA
1386	NA	NA	0.57	0.176	0.236	0.29	0.512	0.206	0.286	0.146	0.524	NA	NA	NA	NA	NA	NA	NA	NA	NA
1387	NA	NA	0.482	0.46	0.27	0.254	0.576	0.222	0.414	0.178	0.442	NA	NA	NA	NA	NA	NA	NA	NA	NA
1388	NA	NA	0.152	0.188	0	0.05	0.298	0	0	0.18	0.174	NA	NA	NA	NA	NA	NA	NA	NA	NA
1389	NA	NA	0.296	0.214	0.18	0.206	0.37	0.178	0.074	0.106	0.46	NA	NA	NA	NA	NA	NA	NA	NA	NA
1390	NA	NA	0.37	0.236	0.24	0.324	0.312	0.236	0.226	0.138	0.338	NA	NA	NA	NA	NA	NA	NA	NA	NA
1391	NA	NA	0.388	0.276	0.24	0.358	0.406	0.2	0.186	0.162	0.394	NA	NA	NA	NA	NA	NA	NA	NA	NA
1392	NA	NA	0.38	0.27	0.2	0.27	0.444	0.172	0.268	0.106	0.396	NA	NA	NA	NA	NA	NA	NA	NA	NA
1393	NA	NA	0.484	0.21	0.296	0.418	0.422	0.248	0.162	0.228	0.48	NA	NA	NA	NA	NA	NA	NA	NA	NA
1394	NA	NA	0.52	0.296	0.296	0.38	0.418	0.296	0.308	0.188	0.44	NA	NA	NA	NA	NA	NA	NA	NA	NA
1395	NA	NA	0.308	0.252	0.166	0.13	0.38	0.116	0.362	0.09	0.316	NA	NA	NA	NA	NA	NA	NA	NA	NA
1396	NA	NA	0.336	0.168	0.138	0.13	0.348	0.188	0.142	0.106	0.258	NA	NA	NA	NA	NA	NA	NA	NA	NA
1397	NA	NA	0.358	0.202	0.254	0.234	0.26	0.184	0.256	0.15	0.286	NA	NA	NA	NA	NA	NA	NA	NA	NA
1398	NA	NA	0.306	0.182	0.154	0.17	0.342	0.16	0.304	0.106	0.31	NA	NA	NA	NA	NA	NA	NA	NA	NA
1399	NA	NA	0.344	0.152	0.192	0.196	0.268	0.15	0.186	0.074	0.404	NA	NA	NA	NA	NA	NA	NA	NA	NA
1400	NA	NA	0.068	0.11	0.001	0.056	0.188	0	0.152	0.04	0.19	NA	NA	NA	NA	NA	NA	NA	NA	NA
1401	NA	NA	0.156	0.188	0.234	0.17	0.182	0.114	0.092	0.05	0.236	NA	NA	NA	NA	NA	NA	NA	NA	NA
1402	NA	NA	0.158	0.228	0.286	0.238	0.238	0.262	0.232	0.15	0.404	NA	NA	NA	NA	NA	NA	NA	NA	NA
1403	NA	NA	0.264	0.232	0.398	0.344	0.286	0.238	0.322	0.152	0.542	NA	NA	NA	NA	NA	NA	NA	NA	NA
1404	NA	NA	0.23	0.11	0.19	0.152	0.196	0.174	0.142	0.08	0.416	NA	NA	NA	NA	NA	NA	NA	NA	NA
1405	NA	NA	0.228	0.1	0.3	0.276	0.13	0.172	0.134	0.116	0.316	NA	NA	NA	NA	NA	NA	NA	NA	NA
1406	NA	NA	0.228	0.302	0.352	0.268	0.186	0.332	0.218	0.092	0.394	NA	NA	NA	NA	NA	NA	NA	NA	NA
1407	NA	NA	0.118	0.186	0.124	0.118	0.188	0.146	0.238	0.056	0.312	NA	NA	NA	NA	NA	NA	NA	NA	NA
1408	NA	NA	0.204	0.232	0.26	0.256	0.18	0.228	0.148	0.148	0.362	NA	NA	NA	NA	NA	NA	NA	NA	NA
1409	NA	NA	0.148	0.204	0.196	0.174	0.16	0.166	0.126	0.072	0.29	NA	NA	NA	NA	NA	NA	NA	NA	NA
1410	NA	NA	0.128	0.214	0.122	0.13	0.166	0.174	0.144	0.086	0.35	NA	NA	NA	NA	NA	NA	NA	NA	NA
1411	NA	NA	0.258	0.238	0.29	0.232	0.192	0.286	0.274	0.198	0.354	NA	NA	NA	NA	NA	NA	NA	NA	NA
1412	NA	NA	0.178	0.106	0.156	0.13	0.164	0.154	0.14	0.134	0.412	NA	NA	NA	NA	NA	NA	NA	NA	NA
1413	NA	NA	0.15	0.14	0.18	0.144	0.126	0.152	0.176	0.116	0.24	NA	NA	NA	NA	NA	NA	NA	NA	NA
1414	NA	NA	0.158	0.166	0.33	0.22	0.238	0.15	0.156	0.176	0.516	NA	NA	NA	NA	NA	NA	NA	NA	NA
1415	NA	NA	0.148	0.186	0.222	0.162	0.202	0.144	0.166	0.15	0.346	NA	NA	NA	NA	NA	NA	NA	NA	NA
1416	NA	NA	0	0.064	0	0	0.106	0	0	0	0.152	NA	NA	NA	NA	NA	NA	NA	NA	NA
1417	NA	NA	0.05	0.112	0.08	0.005	0.116	0.048	0	0	0.246	NA	NA	NA	NA	NA	NA	NA	NA	NA
1418	NA	NA	0.052	0.134	0.134	0.112	0.208	0.134	0.07	0.042	0.316	NA	NA	NA	NA	NA	NA	NA	NA	NA
1419	NA	NA	0.178	0.172	0.24	0.272	0.202	0.24	0.082	0.08	0.554	NA	NA	NA	NA	NA	NA	NA	NA	NA
1420	NA	NA	0.288	0.206	0.2	0.336	0.194	0.308	0.278	0.204	0.5	NA	NA	NA	NA	NA	NA	NA	NA	NA
1421	NA	NA	0.27	0.226	0.162	0.204	0.156	0.214	0.336	0.238	0.498	NA	NA	NA	NA	NA	NA	NA	NA	NA
1422	NA	NA	0.164	0.124	0.252	0.2	0.148	0.27	0.206	0.152	0.318	NA	NA	NA	NA	NA	NA	NA	NA	NA
1423	NA	NA	0.142	0.064	0.238	0.154	0.066	0.188	0.246	0.172	0.082	NA	NA	NA	NA	NA	NA	NA	NA	NA
1424	NA	NA	0.168	0.1	0.26	0.198	0.16	0.18	0.112	0.13	0.576	NA	NA	NA	NA	NA	NA	NA	NA	NA
1425	NA	NA	0.16	0.15	0.354	0.286	0.242	0.256	0.124	0.126	0.548	NA	NA	NA	NA	NA	NA	NA	NA	NA
1426	NA	NA	0.198	0.22	0.52	0.302	0.244	0.304	0.158	0.232	0.558	0.374	NA	NA	NA	NA	NA	NA	NA	NA
1427	NA	NA	0.152	0.252	0.366	0.198	0.434	0.188	0.188	0.214	0.466	0.398	NA	NA	NA	NA	NA	NA	NA	NA
1428	NA	NA	0.208	0.256	0.356	0.234	0.382	0.234	0.152	0.134	0.488	0.324	NA	NA	NA	NA	NA	NA	NA	NA
1429	NA	NA	0.212	0.24	0.35	0.226	0.356	0.268	0.272	0.248	0.356	0.354	NA	NA	NA	NA	NA	NA	NA	NA
1430	NA	NA	0.16	0.208	0.126	0.088	0.302	0.072	0.236	0.206	0.256	0.206	0.126	NA	NA	NA	NA	NA	NA	NA
1431	NA	NA	0.212	0.158	0.264	0.164	0.342	0.226	0.244	0.18	0.42	0.324	0.066	NA	NA	NA	NA	NA	NA	NA
1432	NA	NA	0.262	0.174	0.312	0.212	0.25	0.226	0.274	0.154	0.222	0.254	0.084	NA	NA	NA	NA	NA	NA	NA
1433	NA	NA	0.154	0.17	0.162	0.116	0.292	0.176	0.16	0.074	0.302	0.28	0.098	NA	NA	NA	NA	NA	NA	NA
1434	NA	NA	0.152	0.14	0.174	0.14	0.266	0.102	0.062	0.064	0.284	0.274	0.096	NA	NA	NA	NA	NA	NA	NA
1435	NA	NA	0.096	0.174	0.132	0.092	0.228	0.058	0.048	0.046	0.268	0.326	0.088	NA	NA	NA	NA	NA	NA	NA
1436	NA	NA	0.09	0.166	0.16	0.128	0.192	0.15	0.168	0.062	0.368	0.276	0.106	NA	NA	NA	NA	NA	NA	NA
1437	NA	NA	0.088	0.136	0.208	0.136	0.176	0.114	0.128	0.088	0.256	0.262	0.096	NA	NA	NA	NA	NA	NA	NA
1438	NA	NA	0.158	0.062	0.154	0.148	0.182	0	0.046	0.076	0.28	0.298	0.094	NA	NA	NA	NA	NA	NA	NA
1439	NA	NA	0.16	0.238	0.254	0.186	0.26	0.152	0.144	0.114	0.35	0.294	0.146	NA	NA	NA	NA	NA	NA	NA
1440	NA	NA	0.146	0.198	0.222	0.154	0.308	0.104	0.084	0.098	0.278	0.264	0.108	NA	NA	NA	NA	NA	NA	NA
1441	NA	NA	0.176	0.196	0.298	0.192	0.372	0.144	0.192	0.138	0.428	0.398	0.162	NA	NA	NA	NA	NA	NA	NA
1442	NA	NA	0.222	0.266	0.428	0.254	0.31	0.18	0.282	0.21	0.5	0.406	0.202	NA	NA	NA	NA	NA	NA	NA
1443	NA	NA	0.266	0.256	0.442	0.238	0.308	0.192	0.292	0.18	0.556	0.468	0.266	NA	NA	NA	NA	NA	NA	NA
1444	NA	NA	0.192	0.224	0.258	0.13	0.364	0.098	0.136	0.068	0.4	0.306	0.162	NA	NA	NA	NA	NA	NA	NA
1445	NA	NA	0.286	0.216	0.422	0.16	0.418	0.134	0.304	0.154	0.52	0.524	0.204	NA	NA	NA	NA	NA	NA	NA
1446	NA	NA	0.258	0.202	0.288	0.14	0.312	0.15	0.288	0.136	0.488	0.336	0.27	NA	NA	NA	NA	NA	NA	NA
1447	NA	NA	0.276	0.098	0.234	0.11	0.306	0.084	0.118	0.09	0.288	0.286	0.128	NA	NA	NA	NA	NA	NA	NA
1448	NA	NA	0.192	0.2	0.17	0.102	0.266	0.11	0.116	0.078	0.284	0.266	0.162	NA	NA	NA	NA	NA	NA	NA
1449	NA	NA	0.242	0.25	0.286	0.154	0.31	0.156	0.39	0.164	0.308	0.344	0.148	NA	NA	NA	NA	NA	NA	NA
1450	NA	NA	0.212	0.24	0.232	0.138	0.312	0.13	0.336	0.13	0.32	0.318	0.17	NA	NA	NA	NA	NA	NA	NA
1451	NA	NA	0.286	0.232	0.582	0.226	0.352	0.404	0.482	0.298	0.492	0.496	0.304	NA	NA	NA	NA	NA	NA	NA
1452	NA	NA	0.402	0.39	0.628	0.242	0.34	0.356	0.56	0.324	0.572	0.49	0.28	NA	NA	NA	NA	NA	NA	NA
1453	NA	NA	0.41	0.24	0.946	0.346	0.46	0.198	0.788	0.334	0.71	0.532	0.398	NA	NA	NA	NA	NA	NA	NA
1454	NA	NA	0.42	0.396	0.908	0.344	0.668	0.486	0.76	0.422	0.74	0.778	0.412	NA	NA	NA	NA	NA	NA	NA
1455	NA	NA	0.334	0.36	0.664	0.266	0.628	0.3	0.718	0.312	0.666	0.558	0.338	NA	NA	NA	NA	NA	NA	NA
1456	NA	NA	0.45	0.38	0.792	0.302	0.752	0.318	0.798	0.402	0.626	0.512	0.476	NA	NA	NA	NA	NA	NA	NA
1457	NA	NA	0.716	0.5	1.02	0.444	0.806	0.444	0.982	0.418	0.658	0.55	0.686	NA	NA	NA	NA	NA	NA	NA
1458	NA	NA	0.528	0.374	0.642	0.306	0.842	0.378	0.74	0.352	0.578	0.262	0.608	NA	NA	NA	NA	NA	NA	NA
1459	NA	NA	0.532	0.354	0.792	0.338	0.802	0.464	0.818	0.192	0.486	0.294	0.42	NA	NA	NA	NA	NA	NA	NA
1460	NA	NA	0.234	0.23	0.204	0.112	0.496	0	0.092	0.04	0.114	0.144	0.138	NA	NA	NA	NA	NA	NA	NA
1461	NA	NA	0.394	0.284	0.56	0.252	0.61	0.43	0.734	0.36	0.49	0.342	0.432	NA	NA	NA	NA	NA	NA	NA
1462	NA	NA	0.274	0.334	0.274	0.152	0.344	0.1	0.178	0.042	0.15	0.17	0.188	NA	NA	NA	NA	NA	NA	NA
1463	NA	NA	0.306	0.352	0.434	0.23	0.448	0.228	0.4	0.212	0.36	0.354	0.386	0.156	NA	NA	NA	NA	NA	NA
1464	NA	NA	0.34	0.304	0.292	0.14	0.422	0.078	0.332	0.074	0.306	0.304	0.348	0.07	NA	NA	NA	NA	NA	NA
1465	NA	NA	0.432	0.306	0.7	0.224	0.448	0.25	0.462	0.228	0.49	0.398	0.428	0.164	0.568	NA	NA	NA	NA	NA
1466	NA	NA	0.484	0.346	0.574	0.208	0.452	0.256	0.332	0.2	0.358	0.274	0.266	0.156	0.428	NA	NA	NA	NA	NA
1467	NA	NA	0.44	0.298	0.59	0.22	0.348	0.156	0.356	0.248	0.338	0.308	0.372	0.138	0.45	NA	NA	NA	NA	NA
1468	NA	NA	0.158	0.252	0.246	0.104	0.24	0.076	0.166	0.046	0.168	0.274	0.182	0.048	0.474	NA	NA	NA	NA	NA
1469	NA	NA	0.276	0.268	0.424	0.182	0.27	0.17	0.204	0.134	0.206	0.188	0.25	0.106	0.376	NA	NA	NA	NA	NA
1470	NA	NA	0.274	0.264	0.428	0.174	0.244	0.003	0.22	0.166	0.236	0.278	0.318	0.106	0.56	NA	NA	NA	NA	NA
1471	NA	NA	0.19	0.242	0.238	0.182	0.248	0	0.178	0.046	0.206	0.262	0.236	0.062	0.446	NA	NA	NA	NA	NA
1472	NA	NA	0.34	0.218	0.328	0.21	0.28	0.15	0.258	0.212	0.212	0.228	0.244	0.148	0.408	NA	NA	NA	NA	NA
1473	NA	NA	0.446	0.33	0.504	0.268	0.46	0.2	0.518	0.256	0.414	0.472	0.378	0.234	0.62	NA	NA	NA	NA	NA
1474	NA	NA	0.434	0.288	0.452	0.21	0.382	0.308	0.488	0.238	0.34	0.378	0.306	0.266	0.406	NA	NA	NA	NA	NA
1475	NA	NA	0.274	0.168	0.126	0.088	0.316	0.092	0.372	0.06	0.206	0.296	0.222	0.086	0.418	NA	NA	NA	NA	NA
1476	NA	NA	0.23	0.214	0.232	0.106	0.382	0.112	0.224	0.16	0.148	0.22	0.256	0.104	0.478	NA	NA	NA	NA	NA
1477	NA	NA	0.318	0.222	0.298	0.172	0.264	0.172	0.376	0.158	0.308	0.258	0.31	0.102	0.466	NA	NA	NA	NA	NA
1478	NA	NA	0.364	0.292	0.468	0.238	0.428	0.352	0.43	0.21	0.298	0.27	0.312	0.192	0.322	NA	NA	NA	NA	NA
1479	NA	NA	0.344	0.256	0.364	0.172	0.292	0.216	0.43	0.218	0.31	0.292	0.344	0.196	0.348	NA	NA	NA	NA	NA
1480	NA	NA	0.606	0.4	0.74	0.322	0.636	0.266	0.822	0.384	0.498	0.38	0.482	0.346	0.57	NA	NA	NA	NA	NA
1481	NA	NA	0.506	0.29	0.684	0.266	0.558	0.276	0.626	0.29	0.376	0.408	0.34	0.24	0.428	NA	NA	NA	NA	NA
1482	NA	NA	0.53	0.504	0.692	0.344	0.534	0.238	0.708	0.374	0.444	0.4	0.468	0.328	0.386	NA	NA	NA	NA	NA
1483	NA	NA	0.348	0.316	0.524	0.272	0.42	0.21	0.428	0.182	0.43	0.326	0.396	0.172	0.322	NA	NA	NA	NA	NA
1484	NA	NA	0.386	0.346	0.562	0.244	0.472	0.29	0.714	0.346	0.302	0.336	0.488	0.368	0.578	NA	NA	NA	NA	NA
1485	NA	NA	0.274	0.296	0.42	0.196	0.578	0.222	0.302	0.2	0.258	0.162	0.3	0.206	0.276	NA	NA	NA	NA	NA
1486	NA	NA	0.25	0.334	0.436	0.176	0.424	0.198	0.356	0.162	0.16	0.218	0.276	0.252	0.332	NA	NA	NA	NA	NA
1487	NA	NA	0.306	0.316	0.36	0.148	0.458	0.172	0.378	0.146	0.26	0.312	0.328	0.156	0.35	NA	NA	NA	NA	NA
1488	NA	NA	0.25	0.266	0.376	0.186	0.494	0.218	0.638	0.248	0.42	0.34	0.42	0.222	0.39	NA	NA	NA	NA	NA
1489	NA	NA	0.28	0.2	0.268	0.132	0.26	0.16	0.338	0.096	0.246	0.214	0.306	0.13	0.318	NA	NA	NA	NA	NA
1490	NA	NA	0.474	0.296	0.542	0.212	0.408	0.152	0.58	0.17	0.34	0.328	0.362	0.168	0.348	NA	NA	NA	NA	NA
1491	NA	NA	NA	0.31	0.524	0.206	0.472	0.196	0.27	0.172	0.246	0.352	0.434	0.196	0.368	NA	NA	NA	NA	NA
1492	NA	NA	NA	0.378	0.442	0.176	0.45	0.256	0.322	0.214	0.244	0.246	0.424	0.176	0.434	NA	NA	NA	NA	NA
1493	NA	NA	NA	0.322	0.51	0.194	0.444	0.21	0.442	0.178	0.334	0.376	0.378	0.176	0.402	NA	NA	NA	NA	NA
1494	NA	NA	NA	0.332	0.48	0.228	0.5	0.348	0.476	0.308	0.394	0.358	0.492	0.224	0.514	NA	NA	NA	NA	NA
1495	NA	NA	NA	0.306	0.352	0.194	0.454	0.258	0.374	0.196	0.236	0.252	0.4	0.152	0.386	NA	NA	NA	NA	NA
1496	NA	NA	NA	0.372	0.69	0.262	0.496	0.272	0.518	0.294	0.36	0.294	0.522	0.226	0.53	NA	NA	NA	NA	NA
