# Gray - Louis Lake Road - PIFL - ITRDB WY041
#----------------------------------------------------
#                World Data Service for Paleoclimatology, Boulder
#                                  and
#                     NOAA Paleoclimatology Program
#             National Centers for Environmental Information (NCEI)
#----------------------------------------------------
# Template Version 4.0
# Encoding: UTF-8
# NOTE: Please cite original publication, NOAA Landing Page URL, dataset and publication DOIs (where available), and date accessed when using downloaded data. If there is no publication information, please cite investigator, study title, NOAA Landing Page URL, and date accessed.
#
# Description/Documentation lines begin with #
# Data lines have no #
#
# NOAA_Landing_Page: https://www.ncei.noaa.gov/access/paleo-search/study/12757
#   Landing_Page_Description: NOAA Landing Page of this file's parent study, which includes all study metadata.
#
# Study_Level_JSON_Metadata: https://www.ncei.noaa.gov/pub/data/metadata/published/paleo/json/noaa-tree-12757.json
#   Study_Level_JSON_Description: JSON metadata of this data file's parent study, which includes all study metadata.
#
# Data_Type: Tree Ring
#
# Dataset_DOI:
#
# Science_Keywords: hydrology, drought
#--------------------
# Resource_Links
#
# Data_Download_Resource: https://www.ncei.noaa.gov/pub/data/paleo/treering/measurements/northamerica/usa/wy041-rwl-noaa.txt
#   Data_Download_Description: Raw Measurements - NOAA Template File; wy041-rwl-noaa.txt
#
# Related_Online_Resource: https://www.ncei.noaa.gov/pub/data/paleo/treering/measurements/northamerica/usa/wy041.rwl
#   Related_Online_Description: RWL File; Raw Measurements - Tucson Decadal File
#
# Supplemental_Download_Resource: https://www.ncei.noaa.gov/pub/data/paleo/treering/measurements/correlation-stats/wy041.txt
#   Supplemental_Description: Text File; Correlation Stats
#
#--------------------
# Contribution_Date
#   Date: 2011-06-09
#--------------------
# File_Last_Modified_Date
#   Date: 2011-06-09
#--------------------
# Title
#   Study_Name: Gray - Louis Lake Road - PIFL - ITRDB WY041
#--------------------
# Investigators
#   Investigators: Gray, S.T.; Pederson, G.T.; Abel, K.
#--------------------
# Description_Notes_and_Keywords
#   Description: Purpose of Collection: Climatology - Snowpack reconstruction
# #  NOAA Template Raw Measurements file added 2019-02-08.
#--------------------
# Publication
#   Authors: Gregory T. Pederson, Stephen T. Gray, Connie A. Woodhouse, Julio L. Betancourt, Daniel B. Fagre, Jeremy S. Littell, Emma Watson, Brian H. Luckman, Lisa J. Graumlich
#   Journal_Name: Science
#   Published_Title: The unusual nature of recent snowpack declines in the North American Cordillera
#   Published_Date_or_Year: 2011
#   Volume: 333
#   Pages: 332-335
#   Issue: 6040
#   Report_Number: 
#   DOI: 10.1126/science.1201570
#   Full_Citation: None
#   Abstract: In western North America, snowpack has declined in recent decades, and further losses are projected through the 21st century. Here, we evaluate the uniqueness of recent declines using snowpack reconstructions from 66 tree-ring chronologies in key runoff-generating areas of the Colorado, Columbia, and Missouri River drainages. Over the past millennium, late 20th century snowpack reductions are almost unprecedented in magnitude across the northern Rocky Mountains and in their north-south synchrony across the cordillera. Both the snowpack declines and their synchrony result from unparalleled springtime warming that is due to positive reinforcement of the anthropogenic warming by decadal variability. The increasing role of warming on large-scale snowpack variability and trends foreshadows fundamental impacts on streamflow and water supplies across the western United States.
#--------------------
# Funding_Agency
#   Funding_Agency_Name:
#   Grant:
#--------------------
# Site_Information
#   Site_Name: Louis Lake Road
#   Location: Wyoming
#   Northernmost_Latitude: 42.55
#   Southernmost_Latitude: 42.55
#   Easternmost_Longitude: -108.8167
#   Westernmost_Longitude: -108.8167
#   Elevation_m: 2731
#--------------------
# Data_Collection
#   Collection_Name: WY041
#   First_Year: 1017
#   Last_Year: 2007
#   Time_Unit: CE
#   Core_Length_m:
#   Parameter_Keywords:  ring width
#   Notes: 
#--------------------
# Species
#   Species_Name: Pinus flexilis E. James
#   Common_Name: limber pine
#   Tree_Species_Code: PIFL
#--------------------
# Variables
#
# PaST_Thesaurus_Download_Resource: https://www.ncei.noaa.gov/access/paleo-search/skos/past-thesaurus.rdf
#   PaST_Thesaurus_Download_Description: Paleoenvironmental Standard Terms (PaST) Thesaurus terms, definitions, and relationships in SKOS format.
#
# Data variables follow that are preceded by '##' in columns one and two.
# Variables format: shortname-tab-var components: what, material, error, units, seasonality, data type, detail, method, C or N for Character or Numeric data)
#
## age_CE	age,,,year Common Era,,tree ring,,,N,
## LLR 01B_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: LLR 01B; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## LLR 15A_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: LLR 15A; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## LLR 31_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: LLR 31; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## LLR40x_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: LLR40x; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## LLR38x_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: LLR38x; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## LLR39x_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: LLR39x; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## LLR36x_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: LLR36x; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## LLR37x_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: LLR37x; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## LLR 19B_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: LLR 19B; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## LLR 19A_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: LLR 19A; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## LLR 20A_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: LLR 20A; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## LLR 20B_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: LLR 20B; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## LLR 20C_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: LLR 20C; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## LLR 28A_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: LLR 28A; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## LLR 16A_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: LLR 16A; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## LLR 16B_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: LLR 16B; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## LLR 32A_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: LLR 32A; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## LLR 34A_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: LLR 34A; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## LLR 34B_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: LLR 34B; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## LLR 33A_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: LLR 33A; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## LLR 99_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: LLR 99; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
#---------------------
# Data:
# Missing_Values: NA
age_CE	LLR 01B_raw	LLR 15A_raw	LLR 31_raw	LLR40x_raw	LLR38x_raw	LLR39x_raw	LLR36x_raw	LLR37x_raw	LLR 19B_raw	LLR 19A_raw	LLR 20A_raw	LLR 20B_raw	LLR 20C_raw	LLR 28A_raw	LLR 16A_raw	LLR 16B_raw	LLR 32A_raw	LLR 34A_raw	LLR 34B_raw	LLR 33A_raw	LLR 99_raw
1747	0.306	0.909	0.551	NA	NA	NA	0.297	NA	0.172	0.228	0.426	0.512	0.33	0.587	NA	0.771	0.289	2.27	0.247	0.199	0.739
1748	0.335	0.986	0.592	NA	NA	NA	0.431	NA	0.244	0.262	0.429	0.564	0.43	0.65	NA	0.907	0.364	2.87	0.271	0.255	0.595
1749	0.455	0.849	0.654	NA	NA	NA	0.444	NA	0.255	0.293	0.6	0.85	0.462	0.765	NA	0.901	0.312	2.68	0.323	0.251	0.624
1750	0.374	1.038	0.586	NA	NA	NA	0.414	NA	0.213	0.294	0.547	0.741	0.424	0.56	NA	0.965	0.359	2.6	0.274	0.249	0.689
1751	0.376	1.229	0.692	NA	NA	NA	0.397	NA	0.28	0.314	0.535	0.674	0.478	0.628	NA	0.868	0.377	2.83	0.327	0.313	0.622
1752	0.441	0.696	0.484	NA	NA	NA	0.454	NA	0.155	0.267	0.606	0.729	0.418	0.521	NA	0.861	0.292	2.85	0.271	0.269	0.555
1753	0.258	0.78	0.442	NA	NA	NA	0.372	NA	0.128	0.167	0.462	0.644	0.363	0.431	NA	0.646	0.26	2.9	0.269	0.182	0.438
1754	0.2	0.664	0.377	NA	NA	NA	0.251	NA	0.038	0.054	0.432	0.628	0.309	0.422	NA	0.481	0.063	1.05	0.115	0.136	0.354
1755	0.299	0.781	0.597	NA	NA	NA	0.369	NA	0.145	0.157	0.579	0.869	0.448	0.711	NA	0.549	0.205	2.44	0.232	0.19	0.521
1756	0.319	0.854	0.429	NA	NA	NA	0.292	NA	0.127	0.201	0.594	0.819	0.424	0.393	NA	0.78	0.264	1.92	0.247	0.175	0.527
1757	0.153	0.525	0.287	NA	NA	NA	0.287	NA	0.036	0.074	0.66	0.901	0.401	0.517	NA	0.442	0.078	0.77	0.06	0.141	0.354
1758	0.418	0.807	0.589	NA	NA	NA	0.566	NA	0.152	0.226	0.652	0.866	0.457	0.593	NA	0.567	0.281	2.21	0.213	0.162	0.498
1759	0.418	0.788	0.557	NA	NA	NA	0.478	NA	0.156	0.271	0.8	0.997	0.532	0.803	NA	0.779	0.344	3.09	0.267	0.237	0.829
1760	0.297	0.773	0.492	NA	NA	NA	0.4	NA	0.171	0.214	0.564	0.659	0.442	0.458	NA	0.557	0.264	2.18	0.222	0.155	0.579
1761	0.629	1.27	1.006	NA	NA	NA	0.658	NA	0.279	0.379	0.557	0.746	0.569	0.752	NA	0.707	0.291	3.23	0.393	0.248	0.657
1762	0.466	0.672	0.475	NA	NA	NA	0.516	NA	0.163	0.266	0.576	0.612	0.416	0.67	NA	0.7	0.263	2.44	0.313	0.245	0.666
1763	0.559	0.813	0.696	NA	NA	NA	0.401	NA	0.178	0.268	0.461	0.565	0.405	0.53	NA	0.649	0.286	2.68	0.259	0.313	0.723
1764	0.665	0.963	0.617	NA	NA	NA	0.363	NA	0.205	0.333	0.541	0.589	0.395	0.625	NA	0.661	0.319	2.46	0.311	0.283	0.721
1765	0.565	0.745	0.604	NA	NA	NA	0.484	NA	0.177	0.301	0.66	0.672	0.398	0.518	NA	0.655	0.384	3.21	0.302	0.302	0.79
1766	0.543	0.836	0.714	NA	NA	NA	0.576	NA	0.26	0.371	0.651	0.709	0.46	0.661	NA	0.604	0.396	3.63	0.368	0.432	0.741
1767	0.432	0.931	0.623	NA	NA	NA	0.49	NA	0.261	0.312	0.55	0.573	0.406	0.579	NA	0.7	0.286	3.62	0.336	0.269	0.962
1768	0.481	0.844	0.565	NA	NA	NA	0.62	NA	0.301	0.43	0.732	0.716	0.5	0.83	NA	0.845	0.366	4.27	0.361	0.449	1.329
1769	0.59	0.671	0.608	NA	NA	NA	0.489	NA	0.297	0.412	0.774	0.654	0.456	0.549	NA	0.879	0.432	3.09	0.287	0.311	1.331
1770	0.433	0.791	0.505	NA	NA	NA	0.587	NA	0.249	0.305	0.659	0.643	0.456	0.642	NA	0.902	0.438	3.21	0.298	0.253	1.428
1771	0.56	0.765	0.574	NA	NA	NA	0.476	NA	0.27	0.285	0.852	0.85	0.505	0.725	NA	0.792	0.482	2.99	0.334	0.374	1.382
1772	0.559	0.727	0.616	NA	NA	NA	0.433	NA	0.183	0.23	0.918	0.864	0.493	0.61	NA	0.631	0.407	3.72	0.386	0.313	0.96
1773	0.683	0.559	0.602	NA	NA	NA	0.491	NA	0.242	0.345	0.83	0.841	0.505	0.605	NA	0.86	0.47	3.56	0.372	0.332	1.207
1774	0.51	0.857	0.843	NA	NA	NA	0.741	NA	0.313	0.404	0.891	0.929	0.628	0.757	NA	0.976	0.525	4.95	0.498	0.39	1.387
1775	0.432	0.495	0.506	NA	NA	NA	0.37	NA	0.191	0.211	0.696	0.683	0.372	0.408	NA	0.569	0.342	2.56	0.288	0.258	0.936
1776	0.547	0.767	0.708	NA	NA	NA	0.51	NA	0.319	0.385	0.679	0.81	0.458	0.481	NA	0.741	0.359	4.49	0.271	0.32	0.938
1777	0.579	0.894	0.899	NA	NA	NA	0.655	NA	0.31	0.418	0.686	0.923	0.429	0.65	NA	1.08	0.658	4.17	0.366	0.439	1.356
1778	0.369	0.603	0.563	NA	NA	NA	0.374	NA	0.221	0.291	0.651	0.671	0.392	0.391	NA	0.605	0.391	3.41	0.311	0.259	0.794
1779	0.415	0.556	0.578	NA	NA	NA	0.37	NA	0.27	0.358	0.491	0.588	0.352	0.35	NA	0.537	0.369	3.19	0.311	0.306	0.857
1780	0.559	0.851	0.83	NA	NA	NA	0.524	NA	0.375	0.536	0.773	1.011	0.58	0.671	NA	0.824	0.467	4.66	0.376	0.458	1.346
1781	0.173	0.408	0.449	NA	NA	NA	0.294	NA	0.113	0.169	0.66	0.499	0.405	0.51	NA	0.403	0.209	2.05	0.173	0.19	0.506
1782	0.417	0.544	0.59	NA	NA	NA	0.397	NA	0.178	0.252	0.656	0.685	0.393	0.469	NA	0.595	0.323	3.26	0.3	0.234	0.819
1783	0.378	0.513	0.567	NA	NA	NA	0.425	NA	0.183	0.307	0.71	0.716	0.399	0.431	NA	0.612	0.435	3.77	0.347	0.273	0.965
1784	0.4	0.43	0.568	NA	NA	NA	0.445	NA	0.308	0.439	0.764	0.834	0.514	0.419	NA	0.582	0.368	3.06	0.232	0.277	0.905
1785	0.413	0.412	0.481	NA	NA	NA	0.41	NA	0.167	0.211	0.583	0.567	0.324	0.396	NA	0.576	0.433	3.25	0.248	0.238	0.792
1786	0.48	0.403	0.512	NA	NA	NA	0.492	NA	0.262	0.343	0.711	0.697	0.383	0.489	NA	0.543	0.356	3.67	0.323	0.302	0.772
1787	0.602	0.587	0.537	NA	NA	NA	0.703	NA	0.395	0.51	0.839	0.834	0.608	0.627	NA	0.783	0.47	4.13	0.326	0.339	1.042
1788	0.55	0.465	0.481	NA	NA	NA	0.492	NA	0.295	0.394	0.759	0.847	0.438	0.458	NA	0.654	0.336	3.62	0.295	0.367	0.993
1789	0.256	0.559	0.485	NA	NA	NA	0.382	NA	0.194	0.231	0.621	0.576	0.364	0.378	NA	0.525	0.386	1.96	0.133	0.25	0.701
1790	0.422	0.553	0.42	NA	NA	NA	0.504	NA	0.244	0.279	0.596	0.68	0.366	0.364	NA	0.656	0.372	3.63	0.237	0.269	0.797
1791	0.502	0.6	0.546	NA	NA	NA	0.513	NA	0.307	0.364	0.679	0.71	0.37	0.381	NA	0.803	0.41	3.3	0.244	0.31	0.988
1792	0.695	1.024	0.669	NA	NA	NA	0.771	NA	0.441	0.444	0.998	0.984	0.541	0.512	NA	1.3	0.602	5.02	0.346	0.416	1.419
1793	0.559	0.603	0.619	NA	NA	NA	0.653	NA	0.378	0.383	0.928	0.959	0.525	0.429	NA	0.872	0.52	4.77	0.334	0.483	0.988
1794	0.63	1.057	0.751	NA	NA	NA	0.736	NA	0.393	0.453	0.936	1.207	0.574	0.572	NA	1.146	0.692	4.06	0.354	0.512	1.39
1795	0.635	0.663	0.585	NA	NA	NA	0.499	NA	0.23	0.332	0.926	1.131	0.541	0.486	NA	0.776	0.466	4.88	0.302	0.403	0.911
1796	0.521	0.742	0.7	NA	NA	NA	0.377	NA	0.33	0.42	0.769	0.853	0.439	0.405	NA	0.556	0.496	3.51	0.275	0.467	0.648
1797	0.586	0.692	0.584	NA	NA	NA	0.477	NA	0.368	0.437	0.693	0.796	0.369	0.427	NA	0.63	0.566	4.04	0.258	0.352	0.712
1798	0.359	0.616	0.489	NA	NA	NA	0.431	NA	0.183	0.284	0.532	0.564	0.313	0.453	NA	0.589	0.416	2.84	0.181	0.283	0.642
1799	0.587	0.739	0.578	NA	NA	NA	0.478	NA	0.338	0.465	0.572	0.721	0.384	0.439	NA	0.748	0.539	4.1	0.343	0.351	0.873
1800	0.683	0.65	0.716	NA	NA	NA	0.444	NA	0.464	0.482	0.752	0.767	0.415	0.296	NA	0.756	0.794	3.89	0.291	0.481	0.875
1801	0.394	0.604	0.466	NA	NA	NA	0.337	NA	0.185	0.19	0.536	0.577	0.258	0.309	NA	0.615	0.431	2.65	0.271	0.429	0.824
1802	0.541	0.829	0.577	NA	NA	NA	0.456	NA	0.38	0.382	0.469	0.597	0.247	0.349	NA	0.659	0.649	4.4	0.433	0.521	0.877
1803	0.49	0.777	0.621	NA	NA	NA	0.604	NA	0.286	0.364	0.535	0.691	0.315	0.407	NA	0.66	0.513	4.55	0.393	0.509	1.002
1804	0.372	0.535	0.463	NA	NA	NA	0.371	NA	0.273	0.36	0.461	0.536	0.279	0.399	NA	0.536	0.658	3.3	0.375	0.54	0.709
1805	0.611	0.684	0.512	NA	NA	NA	0.5	NA	0.225	0.281	0.618	0.659	0.379	0.435	NA	0.513	0.596	5.18	0.36	0.409	0.784
1806	0.216	0.419	0.269	NA	NA	NA	0.279	NA	0.071	0.045	0.3	0.356	0.156	0.248	NA	0.254	0.177	1.27	0.096	0.171	0.394
1807	0.324	0.586	0.467	NA	NA	NA	0.34	NA	0.238	0.386	0.426	0.419	0.31	0.438	NA	0.593	0.665	3.15	0.231	0.476	0.702
1808	0.422	0.528	0.527	NA	NA	NA	0.394	NA	0.293	0.398	0.614	0.597	0.319	0.472	NA	0.661	0.467	3.38	0.354	0.241	0.766
1809	0.288	0.482	0.322	NA	NA	NA	0.413	NA	0.114	0.135	0.411	0.404	0.277	0.394	NA	0.381	0.248	2.78	0.205	0.187	0.461
1810	0.464	0.515	0.464	NA	NA	NA	0.481	NA	0.285	0.39	0.486	0.616	0.289	0.371	NA	0.591	0.673	3.36	0.309	0.354	0.824
1811	0.64	0.603	0.529	NA	NA	NA	0.614	NA	0.309	0.463	0.574	0.71	0.44	0.496	NA	0.917	0.646	4.09	0.378	0.371	1.08
1812	0.695	0.43	0.429	NA	NA	NA	0.415	NA	0.293	0.354	0.667	0.689	0.396	0.32	NA	0.717	0.641	2.99	0.258	0.424	0.957
1813	0.724	0.499	0.556	NA	NA	NA	0.471	NA	0.357	0.493	0.764	0.865	0.521	0.409	NA	0.888	0.538	3.87	0.353	0.399	1.113
1814	0.499	0.59	0.473	NA	NA	NA	0.401	NA	0.351	0.349	0.531	0.732	0.45	0.411	NA	0.961	0.58	3.77	0.307	0.432	1.2
1815	0.53	0.566	0.551	NA	NA	NA	0.374	NA	0.298	0.298	0.656	0.73	0.47	0.361	NA	0.567	0.736	3.73	0.32	0.5	0.854
1816	0.59	0.712	0.581	NA	NA	NA	0.542	NA	0.355	0.391	0.755	0.789	0.54	0.503	NA	0.861	0.903	3.48	0.376	0.586	1.177
1817	0.601	0.677	0.615	NA	NA	NA	0.45	NA	0.22	0.328	0.742	0.716	0.445	0.343	NA	0.707	0.868	3.22	0.293	0.519	0.811
1818	0.271	0.48	0.457	NA	NA	NA	0.434	NA	0.104	0.151	0.408	0.424	0.243	0.324	NA	0.469	0.63	1.65	0.186	0.397	0.689
1819	0.519	0.582	0.536	NA	NA	NA	0.344	NA	0.208	0.361	0.466	0.542	0.318	0.39	NA	0.661	0.766	2.66	0.201	0.457	0.801
1820	0.757	0.896	0.754	NA	NA	NA	0.645	NA	0.289	0.499	0.584	0.767	0.38	0.584	NA	0.869	1.072	3.51	0.298	0.528	1.155
1821	0.664	0.688	0.547	NA	NA	NA	0.425	NA	0.274	0.367	0.568	0.587	0.414	0.537	NA	0.783	0.857	3.24	0.238	0.583	1.018
1822	0.318	0.644	0.533	NA	NA	NA	0.471	NA	0.196	0.241	0.495	0.516	0.33	0.358	NA	0.567	0.728	3.04	0.204	0.371	0.74
1823	0.64	0.786	0.551	NA	NA	NA	0.575	NA	0.325	0.352	0.656	0.603	0.445	0.532	0.455	0.666	0.924	3.95	0.274	0.47	0.82
1824	0.169	0.341	0.407	NA	NA	NA	0.232	NA	0.169	0.193	0.458	0.383	0.265	0.315	0.274	0.458	0.484	1.8	0.136	0.241	0.653
1825	0.602	0.707	0.578	NA	NA	NA	0.626	NA	0.222	0.285	0.462	0.467	0.214	0.442	0.445	0.589	0.797	4.03	0.31	0.341	0.805
1826	0.567	0.77	0.488	NA	NA	NA	0.523	NA	0.256	0.276	0.486	0.454	0.333	0.426	0.355	0.561	0.798	3.16	0.285	0.426	0.892
1827	0.658	0.915	0.577	NA	NA	NA	0.506	NA	0.283	0.366	0.579	0.548	0.368	0.483	0.434	0.652	1.118	4.67	0.309	0.482	0.956
1828	0.611	1.049	0.552	NA	NA	NA	0.562	NA	0.305	0.34	0.632	0.598	0.379	0.52	0.415	0.55	0.8	4.38	0.451	0.476	0.804
1829	0.608	0.768	0.513	NA	NA	NA	0.458	NA	0.384	0.332	0.543	0.543	0.357	0.463	0.372	0.527	0.854	3.34	0.285	0.456	0.619
1830	0.615	1.059	0.631	NA	NA	NA	0.471	NA	0.258	0.333	0.486	0.495	0.332	0.519	0.393	0.612	0.928	3.06	0.388	0.458	0.776
1831	0.537	1.052	0.567	NA	NA	NA	0.553	NA	0.277	0.301	0.568	0.711	0.36	0.521	0.456	0.785	0.844	2.84	0.327	0.466	0.788
1832	0.558	0.738	0.573	NA	NA	NA	0.531	NA	0.376	0.438	0.55	0.415	0.327	0.362	0.294	0.626	1.192	2.64	0.22	0.311	0.91
1833	0.687	1.186	0.604	NA	NA	NA	0.468	NA	0.392	0.46	0.519	0.557	0.406	0.493	0.405	0.84	1.122	2.62	0.269	0.452	0.924
1834	0.584	1.246	0.629	NA	NA	NA	0.475	NA	0.338	0.385	0.647	0.65	0.357	0.554	0.339	0.714	0.804	3.18	0.304	0.365	0.901
1835	0.71	1.228	0.704	NA	NA	NA	0.666	NA	0.375	0.463	0.735	0.751	0.527	0.577	0.419	0.905	1.259	3.7	0.295	0.514	0.951
1836	0.712	1.324	0.696	NA	NA	NA	0.672	NA	0.385	0.437	0.655	0.733	0.505	0.44	0.436	0.734	1.458	3.67	0.269	0.477	0.906
1837	0.566	1.197	0.608	NA	NA	NA	0.674	NA	0.419	0.518	0.656	0.733	0.466	0.544	0.496	0.935	1.46	4.83	0.237	0.514	1.01
1838	0.482	1.41	0.672	NA	NA	NA	0.607	NA	0.326	0.52	0.475	0.479	0.404	0.536	0.487	1.025	1.543	3.78	0.305	0.49	1.144
1839	0.62	1.624	0.921	NA	NA	NA	0.723	NA	0.44	0.561	0.715	0.647	0.494	0.614	0.672	1.339	1.492	4.04	0.325	0.626	1.399
1840	0.634	1.133	0.796	NA	NA	NA	0.513	NA	0.297	0.373	0.584	0.684	0.366	0.54	0.513	1.116	1.058	4.02	0.329	0.558	1.087
1841	0.636	1.051	0.798	NA	NA	NA	0.632	NA	0.29	0.382	0.718	0.735	0.343	0.521	0.547	1.116	0.727	4.24	0.323	0.541	1.011
1842	0.312	0.87	0.458	NA	NA	NA	0.673	NA	0.194	0.205	0.529	0.557	0.253	0.371	0.397	0.473	0.501	3.37	0.219	0.337	0.382
1843	0.696	1.382	0.842	NA	NA	NA	0.85	NA	0.326	0.554	0.704	0.797	0.454	0.678	0.664	1.131	0.832	3.92	0.305	0.63	1
1844	0.553	0.648	0.581	NA	NA	NA	0.496	NA	0.22	0.311	0.51	0.639	0.343	0.428	0.417	0.939	0.473	3.95	0.27	0.39	0.781
1845	0.123	0.168	0.363	NA	NA	NA	0.311	NA	0.094	0.096	0.356	0.414	0.196	0.174	0.252	0.303	0.289	0.4	0.022	0.26	0.322
1846	0.484	0.498	0.634	NA	NA	NA	0.653	NA	0.218	0.421	0.533	0.538	0.27	0.378	0.358	0.619	0.519	4.2	0.38	0.343	0.717
1847	0.491	0.393	0.451	NA	NA	NA	0.631	NA	0.191	0.311	0.347	0.445	0.27	0.248	0.286	0.42	0.348	2.71	0.15	0.263	0.552
1848	0.524	0.529	0.53	NA	NA	NA	0.564	NA	0.197	0.209	0.409	0.478	0.269	0.343	0.316	0.375	0.376	2.66	0.255	0.299	0.441
1849	0.35	0.633	0.416	NA	NA	NA	0.518	NA	0.221	0.233	0.413	0.467	0.33	0.361	0.395	0.414	0.417	2.8	0.275	0.303	0.565
1850	0.543	0.499	0.484	NA	NA	NA	0.491	NA	0.222	0.324	0.397	0.495	0.294	0.33	0.322	0.378	0.402	2.74	0.28	0.346	0.467
1851	0.59	0.523	0.499	NA	NA	NA	0.504	NA	0.29	0.364	0.506	0.519	0.381	0.329	0.333	0.481	0.559	3.09	0.286	0.432	0.623
1852	0.57	0.487	0.532	NA	NA	NA	0.498	NA	0.192	0.29	0.4	0.553	0.278	0.397	0.347	0.569	0.346	2.77	0.259	0.341	0.606
1853	0.531	0.63	0.476	NA	NA	NA	0.509	NA	0.259	0.327	0.321	0.342	0.297	0.294	0.375	0.503	0.371	3.37	0.336	0.429	0.525
1854	0.52	0.699	0.482	NA	NA	NA	0.521	NA	0.251	0.327	0.345	0.441	0.34	0.28	0.416	0.62	0.521	4.39	0.34	0.503	0.663
1855	0.177	0.306	0.369	NA	NA	NA	0.3	NA	0.125	0.144	0.337	0.349	0.187	0.185	0.23	0.286	0.359	0.77	0.035	0.317	0.318
1856	0.389	0.147	0.414	NA	NA	NA	0.447	NA	0.154	0.287	0.312	0.35	0.278	0.301	0.075	0.326	0.348	2.3	0.306	0.428	0.317
1857	0.469	0.133	0.431	NA	NA	NA	0.471	NA	0.23	0.287	0.496	0.592	0.303	0.502	0.069	0.627	0.511	2.89	0.292	0.553	0.688
1858	0.416	0.226	0.452	NA	NA	NA	0.377	NA	0.234	0.275	0.385	0.483	0.28	0.403	0.02	0.591	0.385	3.02	0.284	0.426	0.594
1859	0.504	0.191	0.357	NA	NA	NA	0.373	NA	0.234	0.296	0.447	0.563	0.391	0.321	0.093	0.571	0.359	2.46	0.266	0.269	0.569
1860	0.506	0.409	0.379	NA	NA	NA	0.497	NA	0.178	0.288	0.397	0.57	0.319	0.481	0.171	0.517	0.273	2.71	0.281	0.251	0.651
1861	0.063	0.074	0.244	NA	NA	NA	0.212	NA	0.083	0.088	0.246	0.315	0.184	0.216	0.052	0.278	0.213	0	0	0.2	0.262
1862	0.587	0.376	0.471	NA	NA	NA	0.639	NA	0.266	0.373	0.386	0.494	0.26	0.416	0.191	0.417	0.381	2.49	0.227	0.371	0.632
1863	0.451	0.354	0.32	NA	NA	NA	0.518	NA	0.163	0.223	0.315	0.383	0.215	0.395	0.133	0.392	0.313	1.23	0.126	0.358	0.495
1864	0.348	0.28	0.438	NA	NA	NA	0.383	NA	0.189	0.301	0.251	0.384	0.206	0.438	0.208	0.293	0.455	1.85	0.144	0.336	0.384
1865	0.302	0.133	0.37	NA	NA	NA	0.451	NA	0.114	0.183	0.317	0.385	0.216	0.421	0.09	0.382	0.411	1.32	0.155	0.346	0.447
