# Gray - Wood River Canyon - PSME - ITRDB WY070
#----------------------------------------------------
#                World Data Service for Paleoclimatology, Boulder
#                                  and
#                     NOAA Paleoclimatology Program
#             National Centers for Environmental Information (NCEI)
#----------------------------------------------------
# Template Version 4.0
# Encoding: UTF-8
# NOTE: Please cite original publication, NOAA Landing Page URL, dataset and publication DOIs (where available), and date accessed when using downloaded data. If there is no publication information, please cite investigator, study title, NOAA Landing Page URL, and date accessed.
#
# Description/Documentation lines begin with #
# Data lines have no #
#
# NOAA_Landing_Page: https://www.ncei.noaa.gov/access/paleo-search/study/27633
#   Landing_Page_Description: NOAA Landing Page of this file's parent study, which includes all study metadata.
#
# Study_Level_JSON_Metadata: https://www.ncei.noaa.gov/pub/data/metadata/published/paleo/json/noaa-tree-27633.json
#   Study_Level_JSON_Description: JSON metadata of this data file's parent study, which includes all study metadata.
#
# Data_Type: Tree Ring
#
# Dataset_DOI:
#
# Science_Keywords: 
#--------------------
# Resource_Links
#
# Data_Download_Resource: https://www.ncei.noaa.gov/pub/data/paleo/treering/measurements/northamerica/usa/wy070-rwl-noaa.txt
#   Data_Download_Description: Raw Measurements - NOAA Template File; wy070-rwl-noaa.txt
#
# Related_Online_Resource: https://www.ncei.noaa.gov/pub/data/paleo/treering/measurements/northamerica/usa/wy070.rwl
#   Related_Online_Description: RWL File; Raw Measurements - Tucson Decadal File
#
# Supplemental_Download_Resource: https://www.ncei.noaa.gov/pub/data/paleo/treering/measurements/correlation-stats/wy070.txt
#   Supplemental_Description: Text File; Correlation Stats
#
#--------------------
# Contribution_Date
#   Date: 2019-05-17
#--------------------
# File_Last_Modified_Date
#   Date: 2019-05-17
#--------------------
# Title
#   Study_Name: Gray - Wood River Canyon - PSME - ITRDB WY070
#--------------------
# Investigators
#   Investigators: Gray, S.T.
#--------------------
# Description_Notes_and_Keywords
#   Description: NOAA Template Raw Measurements file added 2020-01-15.
#--------------------
# Publication
#   Authors: 
#   Journal_Name: 
#   Published_Title: 
#   Published_Date_or_Year: 
#   Volume: 
#   Pages: 
#   Issue: 
#   Report_Number: 
#   DOI: 
#   Full_Citation: 
#   Abstract: 
#--------------------
# Funding_Agency
#   Funding_Agency_Name:
#   Grant:
#--------------------
# Site_Information
#   Site_Name: Wood River Canyon
#   Location: Wyoming
#   Northernmost_Latitude: 43.95
#   Southernmost_Latitude: 43.95
#   Easternmost_Longitude: -109.2833
#   Westernmost_Longitude: -109.2833
#   Elevation_m: 2500
#--------------------
# Data_Collection
#   Collection_Name: WY070
#   First_Year: 1097
#   Last_Year: 1999
#   Time_Unit: CE
#   Core_Length_m:
#   Parameter_Keywords:  ring width
#   Notes: None
#--------------------
# Species
#   Species_Name: Pseudotsuga menziesii (Mirb.) Franco
#   Common_Name: Douglas-fir
#   Tree_Species_Code: PSME
#--------------------
# Variables
#
# PaST_Thesaurus_Download_Resource: https://www.ncei.noaa.gov/access/paleo-search/skos/past-thesaurus.rdf
#   PaST_Thesaurus_Download_Description: Paleoenvironmental Standard Terms (PaST) Thesaurus terms, definitions, and relationships in SKOS format.
#
# Data variables follow that are preceded by '##' in columns one and two.
# Variables format: shortname-tab-var components: what, material, error, units, seasonality, data type, detail, method, C or N for Character or Numeric data)
#
## age_CE	age,,,year Common Era,,tree ring,,,N,
## wr842a1_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: wr842a1; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## wr846_1_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: wr846_1; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## wr850b1_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: wr850b1; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## wr845_1_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: wr845_1; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## wr854c1_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: wr854c1; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## wr845b1_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: wr845b1; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## wr848a1_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: wr848a1; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## wr848b1_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: wr848b1; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## wr854b1_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: wr854b1; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## wr857bx_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: wr857bx; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## wr863c1_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: wr863c1; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## wr858a1_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: wr858a1; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## wr860a1_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: wr860a1; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## wr861_1_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: wr861_1; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## wr817ax_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: wr817ax; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## wr852b1_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: wr852b1; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## wr850c1_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: wr850c1; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## wr857a1_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: wr857a1; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## wr820dx_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: wr820dx; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## wr863b1_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: wr863b1; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## wr820b1_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: wr820b1; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## wr858c1_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: wr858c1; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## wr850_1_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: wr850_1; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## wrn27tx_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: wrn27tx; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## wrn21tx_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: wrn21tx; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## wrn22tx_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: wrn22tx; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## wrn24tx_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: wrn24tx; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
#---------------------
# Data:
# Missing_Values: NA
age_CE	wr842a1_raw	wr846_1_raw	wr850b1_raw	wr845_1_raw	wr854c1_raw	wr845b1_raw	wr848a1_raw	wr848b1_raw	wr854b1_raw	wr857bx_raw	wr863c1_raw	wr858a1_raw	wr860a1_raw	wr861_1_raw	wr817ax_raw	wr852b1_raw	wr850c1_raw	wr857a1_raw	wr820dx_raw	wr863b1_raw	wr820b1_raw	wr858c1_raw	wr850_1_raw	wrn27tx_raw	wrn21tx_raw	wrn22tx_raw	wrn24tx_raw
1474	0.079	0.222	NA	NA	NA	NA	NA	NA	0.199	0.097	0.18	0.124	NA	NA	0	0.079	NA	0.138	0.06	0.196	0.107	0.01	NA	NA	NA	NA	NA
1475	0.132	0.48	NA	NA	NA	NA	NA	NA	0.347	0.213	0.24	0.134	NA	NA	0.237	0.218	NA	0.248	0.074	0.329	0.095	0.146	NA	NA	NA	NA	NA
1476	0.258	0.475	NA	NA	NA	NA	NA	NA	0.367	0.245	0.331	0.133	NA	NA	0.22	0.198	NA	0.345	0.122	0.304	0.134	0.105	NA	NA	NA	NA	NA
1477	0.149	0.361	NA	NA	NA	NA	NA	NA	0.388	0.199	0.226	0.152	NA	NA	0.261	0.265	NA	0.193	0.129	0.251	0.141	0.104	NA	NA	NA	NA	NA
1478	0.208	0.465	NA	NA	NA	NA	NA	NA	0.357	0.189	0.311	0.189	NA	NA	0.227	0.284	NA	0.233	0.108	0.241	0.167	0.116	NA	NA	NA	NA	NA
1479	0.175	0.336	NA	NA	0.688	NA	NA	NA	0.298	0.238	0.303	0.209	NA	NA	0.246	0.293	NA	0.219	0.12	0.241	0.148	0.161	NA	NA	NA	NA	NA
1480	0.234	0.366	NA	NA	0.928	NA	NA	NA	0.396	0.251	0.348	0.2	NA	NA	0.245	0.377	NA	0.284	0.129	0.256	0.225	0.163	NA	NA	NA	NA	NA
1481	0.253	0.426	NA	NA	0.743	NA	NA	NA	0.417	0.204	0.283	0.223	NA	NA	0.284	0.327	NA	0.204	0.086	0.293	0.139	0.201	NA	NA	NA	NA	NA
1482	0.259	0.337	NA	NA	0.606	NA	NA	NA	0.275	0.162	0.193	0.236	NA	NA	0.309	0.216	NA	0.204	0.123	0.167	0.127	0.18	NA	NA	NA	NA	NA
1483	0.217	0.414	0.441	NA	0.649	NA	NA	NA	0.292	0.283	0.319	0.398	NA	NA	0.245	0.286	NA	0.256	0.132	0.216	0.208	0.241	NA	NA	NA	NA	NA
1484	0.29	0.599	0.696	NA	0.898	NA	NA	NA	0.682	0.415	0.511	0.376	NA	NA	0.33	0.255	NA	0.403	0.199	0.356	0.234	0.379	NA	NA	NA	NA	NA
1485	0.274	0.671	0.758	NA	0.883	NA	NA	NA	0.7	0.4	0.457	0.187	NA	NA	0.297	0.332	NA	0.39	0.13	0.374	0.194	0.324	NA	NA	NA	NA	NA
1486	0.196	0.436	0.43	NA	0.867	NA	NA	NA	0.575	0.198	0.44	0.149	NA	NA	0.298	0.292	NA	0.196	0.108	0.443	0.179	0.184	NA	NA	NA	NA	NA
1487	0.181	0.381	0.511	NA	0.714	NA	NA	NA	0.405	0.187	0.223	0.142	NA	NA	0.226	0.243	NA	0.261	0.102	0.447	0.173	0.214	NA	NA	NA	NA	NA
1488	0.104	0.278	0.481	NA	0.492	NA	NA	NA	0.324	0.113	0.194	0.16	NA	NA	0.223	0.146	NA	0.139	0.104	0.185	0.16	0.112	NA	NA	NA	NA	NA
1489	0.083	0.246	0.368	NA	0.443	NA	NA	NA	0.219	0.086	0.176	0.185	NA	NA	0.198	0.115	NA	0.117	0.102	0.179	0.151	0.148	NA	NA	NA	NA	NA
1490	0.164	0.24	0.411	NA	0.71	NA	NA	NA	0.346	0.188	0.207	0.255	NA	NA	0.189	0.149	NA	0.173	0.111	0.19	0.13	0.204	0.428	NA	NA	NA	NA
1491	0.167	0.236	0.554	NA	0.837	NA	NA	NA	0.492	0.165	0.225	0.269	NA	NA	0.206	0.251	NA	0.181	0.125	0.217	0.17	0.23	0.552	NA	NA	NA	NA
1492	0.219	0.326	0.623	NA	1.02	NA	NA	NA	0.575	0.202	0.256	0.369	NA	NA	0.187	0.197	NA	0.21	0.152	0.228	0.188	0.3	0.567	NA	NA	NA	NA
1493	0.313	0.386	0.646	NA	0.92	NA	NA	NA	0.443	0.239	0.278	0.372	NA	NA	0.222	0.262	NA	0.276	0.152	0.267	0.198	0.308	0.656	NA	NA	NA	NA
1494	0.295	0.487	0.775	NA	1.149	NA	NA	NA	0.46	0.267	0.339	0.477	NA	NA	0.228	0.415	NA	0.278	0.138	0.28	0.184	0.438	0.736	NA	NA	NA	NA
1495	0.162	0.482	0.394	NA	0.861	NA	NA	NA	0.382	0.155	0.239	0.12	NA	NA	0.274	0.271	NA	0.17	0.123	0.216	0.115	0.113	0.395	NA	NA	NA	NA
1496	0.055	0.475	0.066	NA	0.843	NA	NA	NA	0.327	0.231	0.274	0.152	0.075	NA	0.215	0.109	NA	0.263	0.148	0.283	0.166	0.12	0.109	NA	NA	NA	NA
1497	0.154	0.531	0.41	NA	1.223	NA	NA	NA	0.371	0.283	0.305	0.202	0.047	NA	0.107	0.251	NA	0.285	0.188	0.347	0.156	0.21	0.375	NA	NA	NA	NA
1498	0.183	0.392	0.281	NA	1.063	NA	NA	NA	0.285	0.194	0.313	0.149	0.047	NA	0.101	0.247	NA	0.199	0.13	0.235	0.12	0.205	0.244	NA	NA	NA	NA
1499	0.096	0.307	0.075	NA	0.752	NA	NA	NA	0.27	0.076	0.219	0.064	0.055	NA	0.094	0.106	NA	0.113	0.047	0.291	0.043	0.075	0.085	NA	NA	NA	NA
1500	0.173	0.393	0.393	NA	1.062	NA	NA	NA	0.407	0.314	0.378	0.198	0.086	NA	0.167	0.238	NA	0.293	0.137	0.293	0.151	0.227	0.472	NA	NA	NA	NA
1501	0.128	0.439	0.327	NA	1.177	NA	NA	NA	0.328	0.24	0.359	0.158	0.052	NA	0.187	0.206	NA	0.251	0.105	0.299	0.139	0.158	0.353	NA	NA	NA	NA
1502	0.073	0.186	0.17	NA	0.642	NA	NA	NA	0.152	0.079	0.233	0.01	0.047	NA	0.08	0.052	NA	0.091	0.076	0.212	0.074	0.014	0.176	NA	NA	NA	NA
1503	0.117	0.288	0.182	NA	1	NA	NA	NA	0.277	0.166	0.203	0.121	0.057	NA	0.15	0.064	NA	0.131	0.1	0.255	0.099	0.117	0.257	NA	NA	NA	NA
1504	0.15	0.387	0.311	NA	1.045	NA	NA	NA	0.326	0.303	0.296	0.282	0.06	NA	0.137	0.091	NA	0.275	0.14	0.289	0.166	0.239	0.358	NA	NA	NA	NA
1505	0.176	0.302	0.132	NA	0.683	NA	NA	NA	0.195	0.189	0.244	0.144	0.086	NA	0.177	0.06	NA	0.147	0.057	0.173	0.074	0.153	0.121	NA	NA	NA	NA
1506	0.227	0.372	0.201	NA	1.036	NA	NA	NA	0.348	0.21	0.277	0.171	0.096	NA	0.217	0.078	NA	0.292	0.161	0.22	0.142	0.22	0.298	NA	NA	NA	NA
1507	0.245	0.337	0.295	NA	0.916	NA	NA	NA	0.249	0.208	0.3	0.354	0.134	NA	0.256	0.205	NA	0.212	0.148	0.202	0.143	0.314	0.338	NA	NA	NA	NA
1508	0.265	0.577	0.297	NA	0.752	NA	NA	NA	0.238	0.275	0.288	0.376	0.096	NA	0.25	0.375	NA	0.325	0.207	0.263	0.176	0.346	0.302	NA	NA	NA	NA
1509	0.152	0.381	0.178	NA	0.697	NA	NA	NA	0.214	0.218	0.241	0.307	0.054	NA	0.162	0.053	NA	0.179	0.125	0.237	0.093	0.319	0.17	NA	NA	NA	NA
1510	0.255	0.702	0.368	NA	1.114	NA	NA	NA	0.35	0.36	0.383	0.503	0.128	NA	0.289	0.25	NA	0.394	0.199	0.292	0.177	0.417	0.442	NA	NA	NA	NA
1511	0.224	0.582	0.432	NA	1.193	NA	NA	NA	0.308	0.362	0.333	0.343	0.111	NA	0.257	0.385	NA	0.45	0.196	0.264	0.284	0.389	0.409	NA	NA	NA	NA
1512	0.212	0.293	0.231	NA	0.516	NA	NA	NA	0.23	0.187	0.212	0.145	0.078	NA	0.173	0.231	NA	0.201	0.129	0.215	0.099	0.224	0.19	NA	NA	NA	NA
1513	0.127	0.318	0.25	NA	0.477	NA	NA	NA	0.208	0.1	0.214	0.128	0.099	NA	0.179	0.134	NA	0.116	0.103	0.188	0.076	0	0.225	NA	NA	NA	NA
1514	0.197	0.464	0.33	NA	0.812	NA	NA	NA	0.277	0.275	0.273	0.264	0.1	NA	0.198	0.221	NA	0.291	0.126	0.153	0.118	0.083	0.302	NA	NA	NA	NA
1515	0.23	0.621	0.41	NA	0.852	NA	NA	NA	0.408	0.273	0.358	0.226	0.152	NA	0.282	0.312	NA	0.328	0.205	0.231	0.178	0.238	0.388	NA	NA	NA	NA
1516	0.16	0.55	0.456	NA	0.828	NA	NA	NA	0.508	0.271	0.35	0.132	0.137	NA	0.252	0.323	NA	0.258	0.125	0.259	0.13	0.262	0.419	NA	NA	NA	NA
1517	0.209	0.291	0.341	NA	0.504	NA	NA	NA	0.334	0.125	0.251	0.197	0.104	NA	0.205	0.244	NA	0.103	0.18	0.194	0.136	0.142	0.246	NA	NA	NA	NA
1518	0.183	0.513	0.267	NA	0.81	NA	NA	NA	0.437	0.198	0.326	0.227	0.127	NA	0.26	0.541	NA	0.279	0.097	0.24	0.089	0.198	0.253	NA	NA	NA	NA
1519	0.212	0.41	0.335	NA	0.709	NA	NA	NA	0.43	0.233	0.264	0.141	0.113	NA	0.21	0.298	NA	0.201	0.168	0.2	0.203	0.145	0.319	NA	NA	NA	NA
1520	0.249	0.632	0.411	NA	0.936	NA	NA	NA	0.485	0.246	0.326	0.344	0.137	NA	0.244	0.335	NA	0.239	0.191	0.311	0.21	0.236	0.36	NA	NA	NA	NA
1521	0.322	0.662	0.365	NA	1.003	NA	NA	NA	0.531	0.248	0.382	0.474	0.163	NA	0.284	0.321	NA	0.267	0.223	0.364	0.228	0.329	0.416	NA	NA	NA	NA
1522	0.189	0.47	0.203	NA	0.716	NA	NA	NA	0.374	0.148	0.296	0.344	0.118	NA	0.256	0.266	NA	0.215	0.158	0.228	0.13	0.353	0.227	NA	NA	NA	NA
1523	0.273	0.487	0.403	NA	0.866	NA	NA	NA	0.383	0.251	0.35	0.474	0.136	NA	0.264	0.465	NA	0.3	0.213	0.311	0.194	0.292	0.29	NA	NA	NA	NA
1524	0.254	0.624	0.443	NA	0.892	NA	NA	NA	0.368	0.233	0.344	0.457	0.128	NA	0.28	0.477	NA	0.226	0.2	0.338	0.223	0.422	0.545	NA	NA	NA	NA
1525	0.325	0.626	0.53	NA	0.932	NA	NA	NA	0.476	0.216	0.414	0.523	0.169	NA	0.361	0.43	NA	0.294	0.237	0.392	0.318	0.374	0.52	NA	NA	NA	NA
1526	0.278	0.307	0.37	NA	0.632	NA	NA	NA	0.354	0.19	0.323	0.439	0.135	NA	0.281	0.38	NA	0.26	0.178	0.297	0.18	0.314	0.387	NA	NA	NA	NA
1527	0.26	0.534	0.347	NA	0.958	NA	NA	NA	0.456	0.182	0.338	0.361	0.201	NA	0.251	0.331	NA	0.221	0.199	0.394	0.194	0.284	0.388	NA	NA	NA	NA
1528	0.146	0.377	0.21	NA	0.749	NA	NA	NA	0.349	0.147	0.227	0.172	0.142	NA	0.124	0.063	NA	0.159	0.128	0.282	0.085	0.313	0.213	NA	NA	NA	NA
1529	0.299	0.454	0.41	NA	1.17	NA	NA	NA	0.485	0.306	0.428	0.312	0.183	NA	0.354	0.439	NA	0.382	0.218	0.425	0.27	0.177	0.383	NA	NA	NA	NA
1530	0.215	0.523	0.268	NA	0.825	NA	NA	NA	0.394	0.167	0.349	0.175	0.137	NA	0.285	0.249	NA	0.199	0.135	0.392	0.118	0.382	0.256	NA	NA	NA	NA
1531	0.085	0.259	0.24	NA	0.58	NA	NA	NA	0.283	0.137	0.298	0.074	0.123	NA	0.236	0.135	NA	0.127	0.117	0.257	0.087	0.196	0.285	NA	NA	NA	NA
1532	0.062	0.324	0.201	NA	0.428	NA	NA	NA	0.188	0.088	0.266	0.055	0.117	NA	0.247	0.115	NA	0.125	0.071	0.251	0.041	0.067	0.166	NA	NA	NA	NA
1533	0.02	0.225	0.097	NA	0.277	NA	NA	NA	0.163	0.069	0.207	0.04	0.078	NA	0.155	0.064	NA	0.032	0.089	0.169	0.046	0.07	0.101	NA	NA	NA	NA
1534	0	0.153	0.113	NA	0.199	NA	NA	NA	0.065	0.02	0.112	0.01	0.062	NA	0.146	0.034	NA	0.022	0.059	0.176	0.029	0.033	0.097	NA	NA	NA	NA
1535	0.064	0.331	0.138	NA	0.322	NA	NA	NA	0.166	0.074	0.282	0.053	0.122	NA	0.223	0.104	NA	0.078	0.123	0.38	0.093	0.036	0.15	NA	NA	NA	NA
1536	0.096	0.162	0.237	NA	0.397	NA	NA	NA	0.188	0.091	0.283	0.106	0.102	NA	0.181	0.097	NA	0.138	0.115	0.313	0.105	0.105	0.206	NA	NA	NA	NA
1537	0.118	0.446	0.32	NA	0.573	NA	NA	NA	0.259	0.116	0.252	0.185	0.158	NA	0.263	0.154	NA	0.163	0.158	0.301	0.165	0.186	0.332	NA	NA	NA	NA
1538	0.134	0.46	0.233	NA	0.52	NA	NA	NA	0.176	0.135	0.24	0.114	0.17	NA	0.256	0.173	NA	0.161	0.147	0.238	0.169	0.171	0.226	NA	NA	NA	NA
1539	0.195	0.572	0.406	NA	0.716	NA	NA	NA	0.237	0.238	0.33	0.324	0.208	NA	0.331	0.251	NA	0.239	0.2	0.395	0.24	0.265	0.43	NA	NA	NA	NA
1540	0.203	0.574	0.306	NA	0.726	NA	NA	NA	0.204	0.211	0.292	0.301	0.188	NA	0.264	0.264	NA	0.247	0.183	0.365	0.231	0.24	0.301	NA	NA	NA	NA
1541	0.176	0.594	0.283	NA	0.767	0.428	NA	NA	0.195	0.195	0.308	0.305	0.152	NA	0.306	0.295	NA	0.235	0.196	0.27	0.228	0.266	0.278	NA	NA	NA	NA
1542	0.195	0.472	0.391	NA	0.73	0.261	NA	NA	0.239	0.191	0.274	0.363	0.157	NA	0.372	0.21	NA	0.22	0.168	0.243	0.188	0.256	0.343	NA	NA	NA	NA
1543	0.112	0.394	0.424	NA	0.74	0.255	NA	NA	0.204	0.149	0.207	0.214	0.142	NA	0.335	0.152	NA	0.205	0.159	0.226	0.194	0.263	0.404	NA	NA	NA	NA
1544	0.155	0.42	0.276	NA	0.511	0.262	NA	NA	0.161	0.124	0.205	0.218	0.169	NA	0.298	0.131	NA	0.109	0.202	0.201	0.153	0.202	0.273	NA	NA	NA	NA
1545	0.111	0.416	0.398	NA	0.654	0.311	NA	NA	0.196	0.1	0.182	0.222	0.185	NA	0.341	0.195	NA	0.105	0.196	0.242	0.196	0.302	0.381	NA	NA	NA	NA
1546	0.124	0.537	0.368	NA	0.747	0.238	NA	NA	0.17	0.057	0.199	0.261	0.124	NA	0.35	0.181	NA	0.112	0.165	0.161	0.129	0.246	0.299	NA	NA	NA	NA
1547	0.085	0.368	0.228	NA	0.649	0.199	NA	NA	0.173	0.097	0.223	0.156	0.107	NA	0.214	0.152	NA	0.083	0.134	0.182	0.095	0.217	0.203	NA	NA	NA	NA
1548	0.184	0.442	0.286	NA	0.777	0.256	NA	NA	0.206	0.187	0.292	0.243	0.125	NA	0.32	0.306	NA	0.173	0.133	0.243	0.137	0.247	0.255	NA	NA	NA	NA
1549	0.216	0.369	0.354	NA	0.917	0.34	NA	NA	0.216	0.154	0.254	0.293	0.133	NA	0.403	0.307	NA	0.171	0.169	0.3	0.154	0.426	0.323	NA	NA	NA	NA
1550	0.185	0.476	0.301	NA	0.847	0.535	NA	NA	0.187	0.171	0.263	0.328	0.134	NA	0.412	0.324	NA	0.217	0.188	0.308	0.195	0.242	0.349	NA	NA	NA	NA
1551	0.166	0.462	0.245	NA	0.764	0.444	NA	NA	0.202	0.116	0.236	0.433	0.194	NA	0.337	0.247	NA	0.145	0.168	0.244	0.185	0.313	0.317	NA	NA	NA	NA
1552	0.179	0.541	0.281	NA	0.874	0.465	NA	NA	0.185	0.14	0.217	0.424	0.178	NA	0.307	0.25	NA	0.15	0.18	0.251	0.186	0.298	0.344	NA	NA	NA	NA
1553	0.237	0.61	0.458	NA	0.821	0.592	NA	NA	0.188	0.198	0.309	0.56	0.217	NA	0.438	0.463	NA	0.215	0.181	0.254	0.152	0.489	0.442	NA	NA	NA	NA
1554	0.25	0.42	0.355	NA	0.722	0.455	NA	NA	0.197	0.162	0.189	0.387	0.147	NA	0.397	0.415	NA	0.164	0.196	0.221	0.212	0.284	0.385	NA	NA	NA	NA
1555	0.358	0.423	0.336	NA	0.776	0.557	NA	NA	0.202	0.219	0.233	0.518	0.2	NA	0.398	0.473	NA	0.231	0.218	0.322	0.243	0.535	0.4	NA	NA	NA	NA
1556	0.237	0.353	0.32	NA	0.703	0.396	NA	NA	0.143	0.191	0.156	0.429	0.163	NA	0.286	0.52	NA	0.147	0.18	0.199	0.159	0.382	0.309	NA	NA	NA	NA
1557	0.2	0.499	0.32	NA	0.707	0.454	NA	NA	0.144	0.181	0.175	0.605	0.152	NA	0.26	0.461	NA	0.188	0.17	0.26	0.211	0.378	0.364	NA	NA	NA	NA
1558	0.214	0.599	0.324	NA	0.755	0.421	NA	NA	0.205	0.195	0.213	0.347	0.183	NA	0.343	0.371	NA	0.152	0.205	0.266	0.157	0.302	0.348	NA	NA	NA	NA
1559	0.196	0.339	0.224	NA	0.56	0.236	NA	NA	0.159	0.154	0.181	0.346	0.163	NA	0.288	0.318	NA	0.188	0.157	0.254	0.168	0.316	0.246	NA	NA	NA	NA
1560	0.181	0.664	0.314	NA	0.676	0.34	0.378	NA	0.204	0.231	0.287	0.413	0.168	NA	0.355	0.404	NA	0.2	0.194	0.38	0.182	0.399	0.298	NA	NA	NA	NA
1561	0.18	0.342	0.187	NA	0.71	0.291	0.336	NA	0.15	0.143	0.221	0.323	0.178	NA	0.267	0.321	NA	0.131	0.143	0.248	0.129	0.344	0.237	NA	NA	NA	NA
1562	0.174	0.337	0.189	NA	0.724	0.286	0.383	NA	0.18	0.203	0.198	0.375	0.192	NA	0.24	0.425	NA	0.179	0.187	0.272	0.199	0.429	0.231	NA	NA	NA	NA
1563	0.146	0.441	0.146	NA	0.498	0.245	0.2	NA	0.131	0.187	0.173	0.25	0.157	NA	0.26	0.306	NA	0.172	0.124	0.244	0.147	0.25	0.165	NA	NA	NA	NA
1564	0.142	0.419	0.246	NA	0.916	0.322	0.295	NA	0.162	0.157	0.254	0.375	0.195	NA	0.245	0.344	NA	0.179	0.174	0.307	0.161	0.374	0.247	NA	NA	NA	NA
1565	0.224	0.389	0.237	NA	0.87	0.404	0.209	NA	0.212	0.2	0.237	0.391	0.169	NA	0.366	0.322	NA	0.232	0.196	0.277	0.24	0.351	0.28	NA	NA	NA	NA
1566	0.218	0.37	0.211	NA	0.532	0.356	0.33	NA	0.157	0.175	0.204	0.478	0.19	NA	0.356	0.358	NA	0.19	0.22	0.278	0.219	0.45	0.262	NA	NA	NA	NA
1567	0.19	0.366	0.206	NA	0.472	0.367	0.335	NA	0.107	0.108	0.218	0.289	0.191	NA	0.342	0.359	NA	0.133	0.148	0.292	0.14	0.317	0.243	NA	NA	NA	NA
1568	0.186	0.389	0.229	NA	0.475	0.298	0.317	NA	0.162	0.13	0.177	0.299	0.183	NA	0.233	0.287	NA	0.145	0.142	0.249	0.089	0.288	0.228	NA	NA	NA	NA
1569	0.077	0.408	0.213	NA	0.365	0.186	0.164	NA	0.132	0.106	0.205	0.11	0.16	NA	0.218	0.191	NA	0.131	0.091	0.196	0.089	0.104	0.205	NA	NA	NA	NA
