# Graybill - Spruce Mountain - PILO - ITRDB NV514
#----------------------------------------------------
#                World Data Service for Paleoclimatology, Boulder
#                                  and
#                     NOAA Paleoclimatology Program
#             National Centers for Environmental Information (NCEI)
#----------------------------------------------------
# Template Version 4.0
# Encoding: UTF-8
# NOTE: Please cite original publication, NOAA Landing Page URL, dataset and publication DOIs (where available), and date accessed when using downloaded data. If there is no publication information, please cite investigator, study title, NOAA Landing Page URL, and date accessed.
#
# Description/Documentation lines begin with #
# Data lines have no #
#
# NOAA_Landing_Page: https://www.ncei.noaa.gov/access/paleo-search/study/3411
#   Landing_Page_Description: NOAA Landing Page of this file's parent study, which includes all study metadata.
#
# Study_Level_JSON_Metadata: https://www.ncei.noaa.gov/pub/data/metadata/published/paleo/json/noaa-tree-3411.json
#   Study_Level_JSON_Description: JSON metadata of this data file's parent study, which includes all study metadata.
#
# Data_Type: Tree Ring
#
# Dataset_DOI:
#
# Science_Keywords: PAGES NAmerica 2k, PAGES 2k Network
#--------------------
# Resource_Links
#
# Data_Download_Resource: https://www.ncei.noaa.gov/pub/data/paleo/treering/measurements/northamerica/usa/nv514-rwl-noaa.txt
#   Data_Download_Description: Raw Measurements - NOAA Template File; nv514-rwl-noaa.txt
#
# Related_Online_Resource: https://www.ncei.noaa.gov/pub/data/paleo/treering/measurements/northamerica/usa/nv514.rwl
#   Related_Online_Description: RWL File; Raw Measurements - Tucson Decadal File
#
# Supplemental_Download_Resource: https://www.ncei.noaa.gov/pub/data/paleo/treering/measurements/correlation-stats/nv514.txt
#   Supplemental_Description: Text File; Correlation Stats
#
#--------------------
# Contribution_Date
#   Date: 2002-04-26
#--------------------
# File_Last_Modified_Date
#   Date: 2002-04-26
#--------------------
# Title
#   Study_Name: Graybill - Spruce Mountain - PILO - ITRDB NV514
#--------------------
# Investigators
#   Investigators: Graybill, D.A.
#--------------------
# Description_Notes_and_Keywords
#   Description: NOAA Template Chronology file added 2018-12-20. NOAA Template Raw Measurements file added 2019-02-08.
#--------------------
# Publication
#   Authors: 
#   Journal_Name: 
#   Published_Title: 
#   Published_Date_or_Year: 
#   Volume: 
#   Pages: 
#   Issue: 
#   Report_Number: 
#   DOI: 
#   Full_Citation: 
#   Abstract: 
#--------------------
# Funding_Agency
#   Funding_Agency_Name:
#   Grant:
#--------------------
# Site_Information
#   Site_Name: Spruce Mountain
#   Location: Nevada
#   Northernmost_Latitude: 40.55
#   Southernmost_Latitude: 40.55
#   Easternmost_Longitude: -114.82
#   Westernmost_Longitude: -114.82
#   Elevation_m: 3110
#--------------------
# Data_Collection
#   Collection_Name: NV514
#   First_Year: 302
#   Last_Year: 1985
#   Time_Unit: CE
#   Core_Length_m:
#   Parameter_Keywords:  ring width
#   Notes: None
#--------------------
# Species
#   Species_Name: Pinus longaeva D.K. Bailey = Pinus aristata var. longaeva
#   Common_Name: Intermountain bristlecone pine
#   Tree_Species_Code: PILO
#--------------------
# Variables
#
# PaST_Thesaurus_Download_Resource: https://www.ncei.noaa.gov/access/paleo-search/skos/past-thesaurus.rdf
#   PaST_Thesaurus_Download_Description: Paleoenvironmental Standard Terms (PaST) Thesaurus terms, definitions, and relationships in SKOS format.
#
# Data variables follow that are preceded by '##' in columns one and two.
# Variables format: shortname-tab-var components: what, material, error, units, seasonality, data type, detail, method, C or N for Character or Numeric data)
#
## age_CE	age,,,year Common Era,,tree ring,,,N,
## SMT031AA_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: SMT031AA; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## SMT041AA_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: SMT041AA; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## SMT042AA_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: SMT042AA; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## SMT048AA_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: SMT048AA; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## SMT051AA_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: SMT051AA; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## SMT052AA_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: SMT052AA; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## SMT081AA_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: SMT081AA; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## SMT082AA_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: SMT082AA; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## SMT088AA_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: SMT088AA; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## SMT091AA_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: SMT091AA; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## SMT092AA_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: SMT092AA; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## SMT098AA_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: SMT098AA; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## SMT101AA_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: SMT101AA; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## SMT111AA_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: SMT111AA; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## SMT141AA_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: SMT141AA; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## SMT144AA_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: SMT144AA; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## SMT145AA_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: SMT145AA; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## SMT146AA_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: SMT146AA; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## SMT148AA_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: SMT148AA; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
#---------------------
# Data:
# Missing_Values: NA
age_CE	SMT031AA_raw	SMT041AA_raw	SMT042AA_raw	SMT048AA_raw	SMT051AA_raw	SMT052AA_raw	SMT081AA_raw	SMT082AA_raw	SMT088AA_raw	SMT091AA_raw	SMT092AA_raw	SMT098AA_raw	SMT101AA_raw	SMT111AA_raw	SMT141AA_raw	SMT144AA_raw	SMT145AA_raw	SMT146AA_raw	SMT148AA_raw
1158	NA	NA	NA	0.3	NA	NA	0.05	0.06	NA	0.11	0.12	NA	0.23	0.1	0.23	NA	NA	0.07	NA
1159	NA	NA	NA	0.31	NA	NA	0.08	0.1	NA	0.13	0.11	NA	0.32	0.18	0.44	NA	NA	0.12	NA
1160	NA	NA	NA	0.43	NA	NA	0.14	0.13	NA	0.35	0.25	NA	0.36	0.21	0.51	NA	NA	0.13	NA
1161	NA	NA	NA	0.38	NA	NA	0.2	0.15	NA	0.29	0.18	NA	0.34	0.25	0.54	NA	NA	0.15	NA
1162	NA	NA	NA	0.37	NA	NA	0.24	0.14	NA	0.27	0.23	NA	0.28	0.16	0.38	NA	NA	0.13	NA
1163	NA	NA	NA	0.36	NA	NA	0.24	0.21	NA	0.26	0.21	NA	0.34	0.17	0.33	NA	NA	0.15	NA
1164	NA	NA	NA	0.39	NA	NA	0.26	0.17	NA	0.23	0.18	NA	0.4	0.25	0.43	NA	NA	0.11	NA
1165	NA	NA	NA	0.36	NA	NA	0.23	0.16	NA	0.21	0.16	NA	0.33	0.16	0.43	NA	NA	0.1	NA
1166	NA	NA	NA	0.26	NA	NA	0.25	0.2	NA	0.2	0.22	NA	0.34	0.13	0.5	NA	NA	0.14	NA
1167	NA	NA	NA	0.4	NA	NA	0.31	0.19	NA	0.24	0.24	NA	0.46	0.14	0.42	NA	NA	0.14	NA
1168	NA	NA	NA	0.35	NA	NA	0.28	0.22	NA	0.29	0.25	NA	0.47	0.22	0.6	NA	NA	0.12	NA
1169	NA	NA	NA	0.3	NA	NA	0.29	0.25	NA	0.27	0.24	NA	0.41	0.25	0.37	NA	NA	0.1	NA
1170	NA	NA	NA	0.35	NA	NA	0.35	0.25	NA	0.27	0.29	NA	0.52	0.22	0.56	NA	NA	0.15	NA
1171	NA	NA	NA	0.23	NA	NA	0.29	0.19	NA	0.18	0.15	NA	0.37	0.12	0.3	NA	NA	0.1	NA
1172	NA	NA	NA	0.29	NA	NA	0.37	0.25	NA	0.21	0.23	NA	0.34	0.19	0.48	NA	NA	0.12	NA
1173	NA	NA	NA	0.37	NA	NA	0.36	0.2	NA	0.28	0.24	NA	0.34	0.21	0.4	NA	NA	0.13	NA
1174	NA	NA	NA	0.31	NA	NA	0.22	0.17	NA	0.24	0.22	NA	0.35	0.18	0.25	NA	NA	0.12	NA
1175	NA	NA	NA	0.34	NA	NA	0.25	0.18	NA	0.23	0.25	NA	0.31	0.21	0.27	NA	NA	0.11	NA
1176	NA	NA	NA	0.24	NA	NA	0.29	0.15	NA	0.13	0.16	NA	0.24	0.14	0.23	NA	NA	0.13	NA
1177	NA	NA	NA	0.32	NA	NA	0.32	0.21	NA	0.14	0.2	NA	0.34	0.17	0.41	NA	NA	0.12	NA
1178	NA	NA	NA	0.37	NA	NA	0.28	0.21	NA	0.21	0.23	NA	0.35	0.19	0.52	NA	NA	0.15	NA
1179	NA	NA	NA	0.29	NA	NA	0.33	0.2	NA	0.25	0.26	NA	0.32	0.24	0.38	NA	NA	0.15	NA
1180	NA	NA	NA	0.33	NA	NA	0.28	0.16	NA	0.21	0.27	NA	0.32	0.22	0.27	NA	NA	0.14	NA
1181	NA	NA	NA	0.29	NA	NA	0.43	0.26	NA	0.31	0.28	NA	0.41	0.32	0.52	NA	NA	0.21	NA
1182	NA	NA	NA	0.3	NA	NA	0.33	0.18	NA	0.24	0.27	NA	0.43	0.31	0.33	NA	NA	0.24	NA
1183	NA	NA	NA	0.26	NA	NA	0.38	0.28	NA	0.29	0.23	NA	0.34	0.4	0.46	NA	NA	0.27	NA
1184	NA	NA	NA	0.39	NA	NA	0.39	0.29	NA	0.36	0.26	NA	0.46	0.34	0.51	NA	NA	0.33	NA
1185	NA	NA	NA	0.35	NA	NA	0.33	0.25	NA	0.21	0.16	NA	0.34	0.28	0.27	NA	NA	0.25	NA
1186	NA	NA	NA	0.29	NA	NA	0.31	0.2	NA	0.18	0.21	NA	0.23	0.21	0.19	NA	NA	0.15	NA
1187	NA	NA	NA	0.28	NA	NA	0.32	0.23	NA	0.23	0.17	NA	0.27	0.19	0.26	NA	NA	0.15	NA
1188	NA	NA	NA	0.4	NA	NA	0.36	0.23	NA	0.24	0.19	NA	0.29	0.2	0.29	NA	NA	0.19	NA
1189	NA	NA	NA	0.27	NA	NA	0.21	0.15	NA	0.21	0.18	NA	0.23	0.16	0.14	NA	NA	0.12	NA
1190	NA	NA	NA	0.48	NA	NA	0.37	0.26	NA	0.32	0.29	NA	0.43	0.3	0.51	NA	NA	0.29	NA
1191	NA	NA	NA	0.41	NA	NA	0.28	0.23	NA	0.27	0.25	NA	0.33	0.24	0.36	NA	NA	0.19	NA
1192	NA	NA	NA	0.36	NA	NA	0.3	0.22	NA	0.33	0.19	NA	0.37	0.33	0.39	NA	NA	0.2	NA
1193	NA	NA	NA	0.36	NA	NA	0.29	0.22	NA	0.3	0.26	NA	0.41	0.22	0.21	NA	NA	0.05	NA
1194	NA	NA	NA	0.14	NA	NA	0.2	0.15	NA	0.14	0.12	NA	0.26	0.17	0.11	NA	NA	0.15	NA
1195	NA	NA	NA	0.32	NA	NA	0.3	0.26	NA	0.24	0.25	NA	0.3	0.31	0.33	NA	NA	0.22	NA
1196	NA	NA	NA	0.32	NA	NA	0.3	0.21	NA	0.2	0.22	NA	0.29	0.26	0.28	NA	NA	0.17	NA
1197	NA	NA	NA	0.34	NA	NA	0.36	0.24	NA	0.26	0.27	NA	0.36	0.28	0.34	NA	NA	0.19	NA
1198	NA	NA	NA	0.35	NA	NA	0.36	0.28	NA	0.28	0.23	NA	0.3	0.28	0.41	NA	NA	0.2	NA
1199	NA	NA	NA	0.42	NA	NA	0.31	0.27	NA	0.28	0.23	NA	0.25	0.36	0.41	NA	NA	0.21	NA
1200	NA	NA	NA	0.23	NA	NA	0.3	0.26	NA	0.14	0.05	NA	0.29	0.26	0.26	NA	NA	0.24	NA
1201	NA	NA	NA	0.42	NA	NA	0.25	0.19	NA	0.14	0.16	NA	0.23	0.28	0.27	NA	NA	0.2	NA
1202	NA	NA	NA	0.36	NA	NA	0.27	0.3	NA	0.32	0.27	NA	0.35	0.41	0.36	NA	NA	0.25	NA
1203	NA	NA	NA	0.29	NA	NA	0.23	0.24	NA	0.27	0.26	NA	0.33	0.29	0.29	NA	NA	0.19	NA
1204	NA	NA	NA	0.28	NA	NA	0.24	0.28	NA	0.23	0.22	NA	0.3	0.33	0.1	NA	NA	0.12	NA
1205	NA	NA	NA	0.32	NA	NA	0.2	0.23	NA	0.15	0.22	NA	0.3	0.25	0.21	NA	NA	0.12	NA
1206	NA	NA	NA	0.32	NA	NA	0.18	0.23	NA	0.13	0.19	NA	0.34	0.33	0.25	NA	NA	0.16	NA
1207	NA	NA	NA	0.33	NA	NA	0.2	0.29	NA	0.1	0.19	NA	0.34	0.3	0.18	NA	NA	0.15	NA
1208	NA	NA	NA	0.33	NA	NA	0.2	0.24	NA	0.15	0.2	NA	0.3	0.32	0.34	NA	NA	0.19	NA
1209	NA	NA	NA	0.28	NA	NA	0.28	0.27	NA	0.16	0.2	NA	0.4	0.43	0.27	NA	NA	0.18	NA
1210	NA	NA	NA	0.18	NA	NA	0.11	0.29	NA	0.2	0.19	NA	0.33	0.33	0.33	NA	NA	0.1	NA
1211	NA	NA	NA	0.4	NA	NA	0.35	0.44	NA	0.31	0.32	NA	0.53	0.51	0.71	NA	NA	0.32	NA
1212	NA	NA	NA	0.36	NA	NA	0.25	0.32	NA	0.22	0.24	NA	0.39	0.28	0.37	NA	NA	0.22	NA
1213	NA	NA	NA	0.39	NA	NA	0.27	0.31	NA	0.19	0.31	NA	0.44	0.35	0.29	NA	NA	0.18	NA
1214	NA	NA	NA	0.3	NA	NA	0.25	0.3	NA	0.2	0.19	NA	0.44	0.41	0.4	NA	NA	0.21	NA
1215	NA	NA	NA	0.38	NA	NA	0.15	0.26	NA	0.29	0.27	NA	0.4	0.34	0.34	NA	NA	0.15	NA
1216	NA	NA	NA	0.25	NA	NA	0.22	0.36	NA	0.26	0.29	NA	0.34	0.37	0.33	NA	NA	0.14	NA
1217	NA	NA	NA	0.28	NA	NA	0.26	0.36	NA	0.28	0.27	NA	0.29	0.36	0.39	NA	NA	0.15	NA
1218	NA	NA	NA	0.28	NA	NA	0.27	0.33	NA	0.27	0.2	NA	0.29	0.35	0.46	NA	NA	0.17	NA
1219	NA	NA	NA	0.3	NA	NA	0.38	0.4	NA	0.29	0.32	NA	0.34	0.33	0.41	NA	NA	0.23	NA
1220	NA	NA	NA	0.3	NA	NA	0.29	0.38	NA	0.24	0.21	NA	0.29	0.26	0.42	NA	NA	0.18	NA
1221	NA	NA	NA	0.3	NA	NA	0.38	0.43	NA	0.22	0.25	NA	0.35	0.25	0.39	NA	NA	0.21	NA
1222	NA	NA	NA	0.38	NA	NA	0.35	0.44	NA	0.2	0.22	NA	0.34	0.27	0.42	NA	NA	0.21	NA
1223	NA	NA	NA	0.35	NA	NA	0.28	0.36	NA	0.18	0.21	NA	0.31	0.22	0.39	NA	NA	0.18	NA
1224	NA	NA	NA	0.41	NA	NA	0.35	0.39	NA	0.23	0.31	NA	0.48	0.48	0.65	NA	NA	0.26	NA
1225	NA	NA	NA	0.32	NA	NA	0.34	0.31	NA	0.15	0.2	NA	0.38	0.43	0.62	NA	NA	0.26	NA
1226	NA	NA	NA	0.32	NA	NA	0.33	0.36	NA	0.21	0.28	NA	0.33	0.36	0.34	NA	NA	0.17	NA
1227	NA	NA	NA	0.37	NA	NA	0.34	0.32	NA	0.24	0.18	NA	0.32	0.36	0.38	NA	NA	0.12	NA
1228	NA	NA	NA	0.23	NA	NA	0.27	0.26	NA	0.2	0.16	NA	0.28	0.27	0.26	NA	NA	0.14	NA
1229	NA	NA	NA	0.3	NA	NA	0.28	0.3	NA	0.13	0.21	NA	0.24	0.29	0.37	NA	NA	0.23	NA
1230	NA	NA	NA	0.24	NA	NA	0.24	0.24	NA	0.14	0.12	NA	0.24	0.27	0.39	NA	NA	0.21	NA
1231	NA	NA	NA	0.32	NA	NA	0.35	0.3	NA	0.24	0.31	NA	0.27	0.3	0.54	NA	NA	0.17	NA
1232	NA	NA	NA	0.25	NA	NA	0.26	0.2	NA	0.15	0.19	NA	0.21	0.27	0.36	NA	NA	0	NA
1233	NA	NA	NA	0.31	NA	NA	0.32	0.22	NA	0.12	0.16	NA	0.18	0.19	0.37	NA	NA	0.09	NA
1234	NA	NA	NA	0.34	NA	NA	0.35	0.24	NA	0.16	0.22	NA	0.25	0.14	0.42	NA	NA	0.07	NA
1235	NA	NA	NA	0.4	NA	NA	0.33	0.29	NA	0.23	0.21	NA	0.33	0.18	0.44	NA	NA	0.06	NA
1236	NA	NA	NA	0.46	NA	NA	0.34	0.25	NA	0.29	0.23	NA	0.36	0.29	0.51	NA	NA	0.14	NA
1237	NA	NA	NA	0.32	NA	NA	0.33	0.2	NA	0.23	0.27	NA	0.18	0.26	0.45	NA	NA	0.12	NA
1238	NA	NA	NA	0.3	NA	NA	0.34	0.24	NA	0.19	0.28	NA	0.25	0.24	0.61	NA	NA	0.12	NA
1239	NA	NA	NA	0.36	NA	NA	0.3	0.27	NA	0.21	0.29	NA	0.25	0.24	0.51	NA	NA	0.12	NA
1240	NA	NA	NA	0.27	NA	NA	0.29	0.31	NA	0.22	0.21	NA	0.32	0.27	0.49	NA	NA	0.08	NA
1241	NA	NA	NA	0.36	NA	NA	0.3	0.31	NA	0.22	0.26	NA	0.31	0.3	0.5	NA	NA	0.07	NA
1242	NA	NA	NA	0.26	NA	NA	0.28	0.28	NA	0.29	0.32	NA	0.29	0.25	0.6	NA	NA	0.11	NA
1243	NA	NA	NA	0.24	NA	NA	0.18	0.2	NA	0.21	0.27	NA	0.24	0.22	0.38	NA	NA	0.11	NA
1244	NA	NA	NA	0.17	NA	NA	0.21	0.23	NA	0.1	0.18	NA	0.22	0.21	0.47	NA	NA	0.12	NA
1245	NA	NA	NA	0.26	NA	NA	0.23	0.27	NA	0.15	0.21	NA	0.27	0.27	0.58	NA	NA	0.14	NA
1246	NA	NA	NA	0.22	NA	NA	0.22	0.25	NA	0.16	0.21	NA	0.36	0.29	0.56	NA	NA	0.16	NA
1247	NA	NA	NA	0.26	NA	NA	0.19	0.24	NA	0.15	0.19	NA	0.26	0.26	0.46	NA	NA	0.17	NA
1248	NA	NA	NA	0.35	NA	NA	0.22	0.27	NA	0.23	0.24	NA	0.29	0.36	0.54	NA	NA	0.19	NA
1249	NA	NA	NA	0.43	NA	NA	0.23	0.26	NA	0.23	0.27	NA	0.28	0.42	0.6	NA	NA	0.24	NA
1250	NA	NA	NA	0.3	NA	NA	0.21	0.23	NA	0.2	0.23	NA	0.27	0.25	0.43	NA	NA	0.22	NA
1251	NA	NA	NA	0.14	NA	NA	0.19	0.21	NA	0.13	0.13	NA	0.22	0.25	0.38	NA	NA	0.2	NA
1252	NA	NA	NA	0.2	NA	NA	0.24	0.31	NA	0.21	0.19	NA	0.33	0.28	0.66	NA	NA	0.29	NA
1253	NA	NA	NA	0.21	NA	NA	0.29	0.27	NA	0.18	0.18	NA	0.27	0.3	0.53	NA	NA	0.23	NA
1254	NA	NA	NA	0.19	NA	NA	0.16	0.17	NA	0.08	0.17	NA	0.27	0.25	0.37	NA	NA	0.26	NA
1255	NA	NA	NA	0.25	NA	NA	0.23	0.25	NA	0.11	0.18	NA	0.34	0.32	0.41	NA	NA	0.29	NA
1256	NA	NA	NA	0.19	NA	NA	0.22	0.21	NA	0.14	0.18	NA	0.28	0.25	0.44	NA	NA	0.27	NA
1257	NA	NA	NA	0.26	NA	NA	0.21	0.25	NA	0.15	0.19	NA	0.31	0.35	0.6	NA	NA	0.3	NA
1258	NA	NA	NA	0.14	NA	NA	0.14	0.17	NA	0.14	0.2	NA	0.25	0.14	0.32	NA	NA	0.23	NA
1259	NA	NA	NA	0.27	NA	NA	0.2	0.23	NA	0.14	0.14	NA	0.26	0.22	0.52	NA	NA	0.3	NA
1260	NA	NA	NA	0.29	NA	NA	0.23	0.29	NA	0.21	0.22	NA	0.26	0.33	0.52	NA	NA	0.32	NA
1261	NA	NA	NA	0.38	NA	NA	0.28	0.27	NA	0.25	0.22	NA	0.24	0.3	0.54	NA	NA	0.33	NA
1262	NA	NA	NA	0.23	NA	NA	0.23	0.22	NA	0.16	0.18	NA	0.27	0.27	0.36	NA	NA	0.25	NA
1263	NA	NA	NA	0.27	NA	NA	0.25	0.2	NA	0.19	0.19	NA	0.4	0.48	0.86	NA	NA	0.57	NA
1264	NA	NA	NA	0.31	NA	NA	0.25	0.22	NA	0.25	0.27	NA	0.34	0.32	0.58	NA	NA	0.43	NA
1265	NA	NA	NA	0.26	NA	NA	0.21	0.18	NA	0.13	0.17	NA	0.21	0.33	0.41	NA	NA	0.29	NA
1266	NA	NA	NA	0.3	NA	NA	0.22	0.21	NA	0.15	0.2	NA	0.24	0.37	0.59	NA	NA	0.29	NA
1267	NA	NA	NA	0.39	NA	NA	0.21	0.21	NA	0.17	0.32	NA	0.26	0.45	0.67	NA	NA	0.34	NA
1268	NA	NA	NA	0.28	NA	NA	0.26	0.17	NA	0.16	0.22	NA	0.27	0.29	0.5	NA	NA	0.33	NA
1269	NA	NA	NA	0.23	NA	NA	0.2	0.12	NA	0.14	0.17	NA	0.26	0.32	0.56	NA	NA	0.33	NA
1270	NA	NA	NA	0.18	NA	NA	0.18	0.13	NA	0.17	0.21	NA	0.22	0.25	0.51	NA	NA	0.31	NA
1271	NA	NA	NA	0.21	NA	NA	0.24	0.22	NA	0.15	0.2	NA	0.26	0.21	0.32	NA	NA	0.31	NA
1272	NA	NA	NA	0.27	NA	NA	0.24	0.26	NA	0.17	0.19	NA	0.28	0.28	0.49	NA	NA	0.36	NA
1273	NA	NA	NA	0.34	NA	NA	0.17	0.17	NA	0.23	0.22	NA	0.25	0.27	0.36	NA	NA	0.34	NA
1274	NA	NA	NA	0.37	NA	NA	0.26	0.23	NA	0.19	0.22	NA	0.19	0.27	0.3	NA	NA	0.33	NA
1275	NA	NA	NA	0.34	NA	NA	0.21	0.19	NA	0.15	0.19	NA	0.17	0.23	0.54	NA	NA	0.24	NA
1276	NA	NA	NA	0.45	NA	NA	0.25	0.15	NA	0.27	0.39	NA	0.3	0.29	0.6	NA	NA	0.33	NA
1277	NA	NA	NA	0.33	NA	NA	0.25	0.17	NA	0.2	0.27	NA	0.25	0.44	0.41	NA	NA	0.36	NA
1278	NA	NA	NA	0.26	NA	NA	0.15	0.09	NA	0.16	0.26	NA	0.16	0.24	0.21	NA	NA	0.25	NA
1279	NA	NA	NA	0.39	NA	NA	0.19	0.18	NA	0.24	0.31	NA	0.25	0.31	0.41	NA	NA	0.34	NA
1280	NA	NA	NA	0.34	NA	NA	0.21	0.21	NA	0.26	0.27	NA	0.23	0.4	0.48	NA	NA	0.34	NA
1281	NA	NA	NA	0.26	NA	NA	0.15	0.17	NA	0.21	0.17	NA	0.21	0.27	0.42	NA	NA	0.39	NA
1282	NA	NA	NA	0.4	NA	NA	0.19	0.18	NA	0.29	0.3	NA	0.19	0.42	0.51	NA	NA	0.43	NA
1283	NA	NA	NA	0.35	NA	NA	0.2	0.15	NA	0.22	0.29	NA	0.24	0.34	0.42	NA	NA	0.33	NA
1284	NA	NA	NA	0.33	NA	NA	0.14	0.15	NA	0.2	0.21	NA	0.23	0.34	0.32	NA	NA	0.4	NA
1285	NA	NA	NA	0.34	NA	NA	0.17	0.21	NA	0.24	0.26	NA	0.21	0.34	0.31	NA	NA	0.42	NA
1286	NA	NA	NA	0.36	NA	NA	0.18	0.23	NA	0.36	0.27	NA	0.33	0.34	0.32	NA	NA	0.39	NA
1287	NA	NA	NA	0.42	NA	NA	0.21	0.24	NA	0.47	0.24	NA	0.29	0.39	0.36	NA	NA	0.36	NA
1288	NA	NA	NA	0.29	NA	NA	0.16	0.16	NA	0.34	0.23	NA	0.15	0.21	0.28	NA	NA	0.19	NA
1289	NA	NA	NA	0.2	NA	NA	0.19	0.16	NA	0.29	0.24	NA	0.24	0.25	0.19	NA	NA	0.24	NA
1290	NA	NA	NA	0.37	NA	NA	0.27	0.28	NA	0.31	0.29	NA	0.38	0.31	0.49	NA	NA	0.37	NA
1291	NA	NA	NA	0.36	NA	NA	0.22	0.21	NA	0.33	0.27	NA	0.31	0.27	0.43	NA	NA	0.3	NA
1292	NA	NA	NA	0.3	NA	NA	0.21	0.23	NA	0.26	0.2	NA	0.27	0.25	0.26	NA	NA	0.28	NA
1293	NA	NA	NA	0.28	NA	NA	0.19	0.17	NA	0.28	0.25	NA	0.32	0.32	0.3	NA	NA	0.31	NA
1294	NA	NA	NA	0.32	NA	NA	0.16	0.14	NA	0.27	0.25	NA	0.33	0.32	0.4	NA	NA	0.34	NA
1295	NA	NA	NA	0.29	NA	NA	0.24	0.14	NA	0.28	0.29	NA	0.4	0.42	0.62	NA	NA	0.48	NA
1296	NA	NA	NA	0.14	NA	NA	0.12	0.06	NA	0.23	0.26	NA	0.3	0.17	0.25	NA	NA	0.4	NA
1297	NA	NA	NA	0.22	NA	NA	0.23	0.15	NA	0.2	0.22	NA	0.29	0.26	0.41	NA	NA	0.31	NA
1298	NA	NA	NA	0.4	NA	NA	0.27	0.2	NA	0.27	0.32	NA	0.29	0.37	0.49	NA	NA	0.42	NA
1299	NA	NA	NA	0.27	NA	NA	0.25	0.17	NA	0.2	0.18	NA	0.22	0.33	0.32	NA	NA	0.44	NA
1300	NA	NA	NA	0.3	NA	NA	0.25	0.18	NA	0.21	0.28	NA	0.27	0.28	0.34	NA	NA	0.53	NA
1301	NA	NA	NA	0.36	NA	NA	0.29	0.22	NA	0.17	0.22	NA	0.29	0.3	0.26	NA	NA	0.54	NA
1302	NA	NA	NA	0.3	NA	NA	0.25	0.26	NA	0.22	0.24	NA	0.29	0.3	0.39	NA	NA	0.38	NA
1303	NA	NA	NA	0.36	NA	NA	0.3	0.24	NA	0.28	0.39	NA	0.21	0.31	0.51	NA	NA	0.39	NA
1304	NA	NA	NA	0.24	NA	NA	0.22	0.18	NA	0.18	0.21	NA	0.18	0.12	0.12	NA	NA	0.16	NA
1305	NA	NA	NA	0.16	NA	NA	0.16	0.16	NA	0.16	0.15	NA	0.15	0.2	0.22	NA	NA	0.17	NA
1306	NA	NA	NA	0.22	NA	NA	0.13	0.19	NA	0.18	0.25	NA	0.19	0.17	0.27	NA	NA	0.26	NA
1307	NA	NA	NA	0.15	NA	NA	0.14	0.15	NA	0.13	0.18	NA	0.13	0.16	0.13	NA	NA	0.22	NA
