# King - Mammoth Hot Springs - PIFL - ITRDB WY049
#----------------------------------------------------
#                World Data Service for Paleoclimatology, Boulder
#                                  and
#                     NOAA Paleoclimatology Program
#             National Centers for Environmental Information (NCEI)
#----------------------------------------------------
# Template Version 4.0
# Encoding: UTF-8
# NOTE: Please cite original publication, NOAA Landing Page URL, dataset and publication DOIs (where available), and date accessed when using downloaded data. If there is no publication information, please cite investigator, study title, NOAA Landing Page URL, and date accessed.
#
# Description/Documentation lines begin with #
# Data lines have no #
#
# NOAA_Landing_Page: https://www.ncei.noaa.gov/access/paleo-search/study/16837
#   Landing_Page_Description: NOAA Landing Page of this file's parent study, which includes all study metadata.
#
# Study_Level_JSON_Metadata: https://www.ncei.noaa.gov/pub/data/metadata/published/paleo/json/noaa-tree-16837.json
#   Study_Level_JSON_Description: JSON metadata of this data file's parent study, which includes all study metadata.
#
# Data_Type: Tree Ring
#
# Dataset_DOI:
#
# Science_Keywords: 
#--------------------
# Resource_Links
#
# Data_Download_Resource: https://www.ncei.noaa.gov/pub/data/paleo/treering/measurements/northamerica/usa/wy049-rwl-noaa.txt
#   Data_Download_Description: Raw Measurements - NOAA Template File; wy049-rwl-noaa.txt
#
# Related_Online_Resource: https://www.ncei.noaa.gov/pub/data/paleo/treering/measurements/northamerica/usa/wy049.rwl
#   Related_Online_Description: RWL File; Raw Measurements - Tucson Decadal File
#
# Supplemental_Download_Resource: https://www.ncei.noaa.gov/pub/data/paleo/treering/measurements/correlation-stats/wy049.txt
#   Supplemental_Description: Text File; Correlation Stats
#
#--------------------
# Contribution_Date
#   Date: 2014-04-11
#--------------------
# File_Last_Modified_Date
#   Date: 2014-04-11
#--------------------
# Title
#   Study_Name: King - Mammoth Hot Springs - PIFL - ITRDB WY049
#--------------------
# Investigators
#   Investigators: King, J.C.
#--------------------
# Description_Notes_and_Keywords
#   Description: NOAA Template Chronology file added 2018-12-20. NOAA Template Raw Measurements file added 2019-02-08.
#--------------------
# Publication
#   Authors: 
#   Journal_Name: 
#   Published_Title: 
#   Published_Date_or_Year: 
#   Volume: 
#   Pages: 
#   Issue: 
#   Report_Number: 
#   DOI: 
#   Full_Citation: 
#   Abstract: 
#--------------------
# Funding_Agency
#   Funding_Agency_Name:
#   Grant:
#--------------------
# Site_Information
#   Site_Name: Mammoth Hot Springs
#   Location: Wyoming
#   Northernmost_Latitude: 44.9833
#   Southernmost_Latitude: 44.9833
#   Easternmost_Longitude: -110.7
#   Westernmost_Longitude: -110.7
#   Elevation_m: 1917
#--------------------
# Data_Collection
#   Collection_Name: WY049
#   First_Year: 471
#   Last_Year: 1998
#   Time_Unit: CE
#   Core_Length_m:
#   Parameter_Keywords:  ring width
#   Notes: 
#--------------------
# Species
#   Species_Name: Pinus flexilis E. James
#   Common_Name: limber pine
#   Tree_Species_Code: PIFL
#--------------------
# Variables
#
# PaST_Thesaurus_Download_Resource: https://www.ncei.noaa.gov/access/paleo-search/skos/past-thesaurus.rdf
#   PaST_Thesaurus_Download_Description: Paleoenvironmental Standard Terms (PaST) Thesaurus terms, definitions, and relationships in SKOS format.
#
# Data variables follow that are preceded by '##' in columns one and two.
# Variables format: shortname-tab-var components: what, material, error, units, seasonality, data type, detail, method, C or N for Character or Numeric data)
#
## age_CE	age,,,year Common Era,,tree ring,,,N,
## MEV109_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: MEV109; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## MEV317_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: MEV317; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## MEV108_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: MEV108; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## MEV107_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: MEV107; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## MEV309_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: MEV309; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## A115A_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: A115A; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## A118A_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: A118A; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## A106A_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: A106A; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## A126_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: A126; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## A108A_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: A108A; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## A120A_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: A120A; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## A114A_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: A114A; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## A113A_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: A113A; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## A120B_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: A120B; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## A121_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: A121; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## A104A_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: A104A; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## LPR100_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: LPR100; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## cga413a_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: cga413a; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
#---------------------
# Data:
# Missing_Values: NA
age_CE	MEV109_raw	MEV317_raw	MEV108_raw	MEV107_raw	MEV309_raw	A115A_raw	A118A_raw	A106A_raw	A126_raw	A108A_raw	A120A_raw	A114A_raw	A113A_raw	A120B_raw	A121_raw	A104A_raw	LPR100_raw	cga413a_raw
1117	NA	NA	NA	NA	NA	NA	0.483	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.21	0.388
1118	NA	NA	NA	NA	NA	NA	0.384	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.248	0.402
1119	NA	NA	NA	NA	NA	NA	0.339	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.199	0.38
1120	NA	NA	NA	NA	NA	NA	0.311	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.252	0.517
1121	NA	NA	NA	NA	NA	NA	0.372	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.246	0.472
1122	NA	NA	NA	NA	NA	NA	0.33	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.16	0.198
1123	NA	NA	NA	NA	NA	NA	0.225	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.169	0.27
1124	NA	NA	NA	NA	NA	NA	0.208	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.23	0.191
1125	NA	NA	NA	NA	NA	NA	0.202	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.187	0.285
1126	NA	NA	NA	NA	NA	NA	0.181	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.219	0.102
1127	NA	NA	NA	NA	NA	NA	0.158	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.205	0.169
1128	NA	NA	NA	NA	NA	NA	0.236	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.285	0.243
1129	NA	NA	NA	NA	NA	NA	0.183	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.18	0.15
1130	NA	NA	NA	NA	NA	NA	0.164	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.202	0.085
1131	NA	NA	NA	NA	NA	NA	0.168	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.14	0.066
1132	NA	NA	NA	NA	NA	NA	0.153	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.209	0.131
1133	NA	NA	NA	NA	NA	NA	0.107	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.179	0.151
1134	NA	NA	NA	NA	NA	NA	0.172	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.277	0.15
1135	NA	NA	NA	NA	NA	NA	0.168	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.235	0.182
1136	NA	NA	NA	NA	NA	NA	0.208	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.238	0.164
1137	NA	NA	NA	NA	NA	NA	0.246	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.232	0.1
1138	NA	NA	NA	NA	NA	NA	0.279	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.335	0.133
1139	NA	NA	NA	NA	NA	NA	0.356	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.303	0.142
1140	NA	NA	NA	NA	NA	NA	0.322	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.243	0.181
1141	NA	NA	NA	NA	NA	NA	0.245	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.281	0.023
1142	NA	NA	NA	NA	NA	NA	0.179	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.19	0.139
1143	NA	NA	NA	NA	NA	NA	0.313	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.415	0.351
1144	NA	NA	NA	NA	NA	NA	0.379	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.514	0.311
1145	NA	NA	NA	NA	NA	NA	0.244	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.169	0.187
1146	NA	NA	NA	NA	NA	NA	0.224	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.389	0.315
1147	NA	NA	NA	NA	NA	NA	0.241	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.256	0.21
1148	NA	NA	NA	NA	NA	NA	0.258	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.203	0.117
1149	NA	NA	NA	NA	NA	NA	0.236	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.345	0.102
1150	NA	NA	NA	NA	NA	NA	0.188	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.111	0.075
1151	NA	NA	NA	NA	NA	NA	0.191	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.224	0.105
1152	NA	NA	NA	NA	NA	NA	0.329	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.258	0.135
1153	NA	NA	NA	NA	NA	NA	0.304	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.303	0.091
1154	NA	NA	NA	NA	NA	NA	0.298	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.334	0.128
1155	NA	NA	NA	NA	NA	NA	0.155	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.259	NA
1156	NA	NA	NA	NA	NA	NA	0.094	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.13	NA
1157	NA	NA	NA	NA	NA	NA	0.149	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.24	NA
1158	NA	NA	NA	NA	NA	NA	0.227	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.283	NA
1159	NA	NA	NA	NA	NA	NA	0.33	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.174	NA
1160	NA	NA	NA	NA	NA	NA	0.322	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.266	NA
1161	NA	NA	NA	NA	NA	NA	0.408	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.266	NA
1162	NA	NA	NA	NA	NA	NA	0.228	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.228	NA
1163	NA	NA	NA	NA	NA	NA	0.325	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.291	NA
1164	NA	NA	NA	NA	NA	NA	0.326	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.19	NA
1165	NA	NA	NA	NA	NA	NA	0.289	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.307	NA
1166	NA	NA	NA	NA	NA	NA	0.193	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.207	NA
1167	NA	NA	NA	NA	NA	NA	0.198	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.304	NA
1168	NA	NA	NA	NA	NA	NA	0.281	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.283	NA
1169	NA	NA	NA	NA	NA	NA	0.301	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.257	NA
1170	NA	NA	NA	NA	NA	NA	0.318	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.14	NA
1171	NA	NA	NA	NA	NA	NA	0.27	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.225	NA
1172	NA	NA	NA	NA	NA	NA	0.36	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.278	NA
1173	NA	NA	NA	NA	NA	NA	0.288	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.084	NA
1174	NA	NA	NA	NA	NA	NA	0.252	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.15	NA
1175	NA	NA	NA	NA	NA	NA	0.287	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.273	NA
1176	NA	NA	NA	NA	NA	NA	0.306	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.175	NA
1177	NA	NA	NA	NA	NA	NA	0.344	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.238	NA
1178	NA	NA	NA	NA	NA	NA	0.293	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.123	NA
1179	NA	NA	NA	NA	NA	NA	0.274	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.253	NA
1180	NA	NA	NA	NA	NA	NA	0.325	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.219	NA
1181	NA	NA	NA	NA	NA	NA	0.33	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.221	NA
1182	NA	NA	NA	NA	NA	NA	0.447	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.244	NA
1183	NA	NA	NA	NA	NA	NA	0.251	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.141	NA
1184	NA	NA	NA	NA	NA	NA	0.488	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.284	NA
1185	NA	NA	NA	NA	NA	NA	0.327	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.229	NA
1186	NA	NA	NA	NA	NA	NA	0.395	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.133	NA
1187	NA	NA	NA	NA	NA	NA	0.401	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.226	NA
1188	NA	NA	NA	NA	NA	NA	0.334	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.23	NA
1189	NA	NA	NA	NA	NA	NA	0.362	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.174	NA
1190	NA	NA	NA	NA	NA	NA	0.442	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.212	NA
1191	NA	NA	NA	NA	NA	NA	0.295	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.214	NA
1192	NA	NA	NA	NA	NA	NA	0.489	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.197	NA
1193	NA	NA	NA	NA	NA	NA	0.427	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.145	NA
1194	NA	NA	NA	NA	NA	NA	0.156	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.142	NA
1195	NA	NA	NA	NA	NA	NA	0.371	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.23	NA
1196	NA	NA	NA	NA	NA	NA	0.32	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.232	NA
1197	NA	NA	NA	NA	NA	NA	0.522	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.282	NA
1198	NA	NA	NA	NA	NA	NA	0.382	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.195	NA
1199	NA	NA	NA	NA	NA	NA	0.345	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.265	NA
1200	NA	NA	NA	NA	NA	NA	0.404	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.274	NA
1201	NA	NA	NA	NA	NA	NA	0.513	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.256	NA
1202	NA	NA	NA	NA	NA	NA	0.401	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.283	NA
1203	NA	NA	NA	NA	NA	NA	0.395	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.26	NA
1204	NA	NA	NA	NA	NA	NA	0.375	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.293	NA
1205	NA	NA	NA	NA	NA	NA	0.502	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.414	NA
1206	NA	NA	NA	NA	NA	NA	0.496	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.512	NA
1207	NA	NA	NA	NA	NA	NA	0.492	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.264	NA
1208	NA	NA	NA	NA	NA	NA	0.406	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.247	NA
1209	NA	NA	NA	NA	NA	NA	0.439	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.282	NA
1210	NA	NA	NA	NA	NA	NA	0.309	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.173	NA
1211	NA	NA	NA	NA	NA	NA	0.251	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.288	NA
1212	NA	NA	NA	NA	NA	NA	0.32	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.337	NA
1213	NA	NA	NA	NA	NA	NA	0.343	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.325	NA
1214	NA	NA	NA	NA	NA	NA	0.442	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.311	NA
1215	NA	NA	NA	NA	NA	NA	0.108	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.283	NA
1216	NA	NA	NA	NA	NA	NA	0.251	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.31	NA
1217	NA	NA	NA	NA	NA	NA	0.275	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.146	NA
1218	NA	NA	NA	NA	NA	NA	0.228	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.289	NA
1219	NA	NA	NA	NA	NA	NA	0.408	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.23	NA
1220	NA	NA	NA	NA	NA	NA	0.271	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.336	NA
1221	NA	NA	NA	NA	NA	NA	0.167	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.256	NA
1222	NA	NA	NA	NA	NA	NA	0.233	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.18	NA
1223	NA	NA	NA	NA	NA	NA	0.173	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.42	NA
1224	NA	NA	NA	NA	NA	NA	0.285	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.335	NA
1225	NA	NA	NA	NA	NA	NA	0.29	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.428	NA
1226	NA	NA	NA	NA	NA	NA	0.266	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.371	NA
1227	NA	NA	NA	NA	NA	NA	0.433	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.397	NA
1228	NA	NA	NA	NA	NA	NA	0.328	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.5	NA
1229	NA	NA	0.53	NA	NA	NA	0.349	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.297	NA
1230	NA	NA	0.516	NA	NA	NA	0.216	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.291	NA
1231	NA	NA	0.396	NA	NA	NA	0.149	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.269	NA
1232	NA	NA	0.56	NA	NA	NA	0.13	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.352	NA
1233	NA	NA	0.284	NA	NA	NA	0.25	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.464	NA
1234	NA	NA	0.282	NA	NA	NA	0.205	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.336	NA
1235	NA	NA	0.374	NA	NA	NA	0.25	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.304	NA
1236	NA	NA	0.452	NA	NA	NA	0.196	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.568	NA
1237	NA	NA	0.364	NA	NA	NA	0.163	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.297	NA
1238	NA	NA	0.444	NA	NA	NA	0.161	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.331	NA
1239	NA	NA	0.598	NA	NA	NA	0.194	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.395	NA
1240	NA	NA	0.452	NA	NA	NA	0.25	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.42	NA
1241	NA	NA	0.492	NA	NA	NA	0.28	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.405	NA
1242	NA	NA	0.608	NA	NA	NA	0.29	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.427	NA
1243	NA	NA	0.382	NA	NA	NA	0.127	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.304	NA
1244	NA	NA	0.184	NA	NA	NA	0.073	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.317	NA
1245	NA	NA	0.322	NA	NA	NA	0.105	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.38	NA
1246	NA	NA	0.3	NA	NA	NA	0.349	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.38	NA
1247	NA	NA	0.412	NA	NA	NA	0.389	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.489	NA
1248	NA	NA	0.354	NA	NA	NA	0.072	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.262	NA
1249	NA	NA	0.404	NA	NA	NA	0.137	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.27	NA
1250	NA	NA	0.514	NA	NA	NA	0.106	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.221	NA
1251	NA	NA	0.332	NA	NA	NA	0.108	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.19	NA
1252	NA	NA	0.418	NA	NA	NA	0.097	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.186	NA
1253	NA	NA	0.406	NA	NA	NA	0.117	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.22	NA
1254	NA	NA	0.46	NA	NA	NA	0.141	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.306	NA
1255	NA	NA	0.426	NA	NA	NA	0.123	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.361	NA
1256	NA	NA	0.544	NA	NA	NA	0.189	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.778	NA
1257	NA	NA	0.538	NA	NA	NA	0.127	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.371	NA
1258	NA	NA	0.366	NA	NA	NA	0.11	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.208	NA
1259	NA	NA	0.676	NA	NA	NA	0.096	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.199	NA
1260	NA	NA	0.706	NA	NA	NA	0.107	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.298	NA
1261	NA	NA	0.592	NA	NA	NA	0.117	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.275	NA
1262	NA	NA	0.51	NA	NA	NA	0.128	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.195	NA
1263	NA	NA	0.552	NA	NA	NA	0.109	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.207	NA
1264	NA	NA	0.572	NA	NA	NA	0.142	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.184	NA
1265	NA	NA	0.572	NA	NA	NA	0.121	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.263	NA
1266	NA	NA	0.648	NA	NA	NA	0.225	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.324	NA
1267	NA	NA	0.6	NA	NA	NA	0.184	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.299	NA
1268	NA	NA	0.64	NA	NA	NA	0.18	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.269	NA
1269	NA	NA	0.51	NA	NA	NA	0.173	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.233	NA
1270	NA	NA	0.512	NA	NA	NA	0.197	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.245	NA
1271	NA	NA	0.438	NA	NA	NA	0.215	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.302	NA
1272	NA	NA	0.42	NA	NA	NA	0.24	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.334	NA
1273	NA	NA	0.358	NA	NA	NA	0.112	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.24	NA
1274	NA	NA	0.344	NA	NA	NA	0.085	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.34	NA
1275	NA	NA	0.336	NA	NA	NA	0.118	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.295	NA
1276	NA	NA	0.37	NA	NA	NA	0.146	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.466	NA
1277	NA	NA	0.474	NA	NA	NA	0.14	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.256	NA
1278	NA	NA	0.264	NA	NA	NA	0.145	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.151	NA
1279	NA	NA	0.352	NA	NA	NA	0.056	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.22	NA
1280	NA	NA	0.25	NA	NA	NA	0.145	0.771	NA	NA	NA	NA	NA	NA	NA	NA	0.248	NA
1281	NA	NA	0.306	NA	NA	NA	0.149	0.631	NA	NA	NA	NA	NA	NA	NA	NA	0.368	NA
1282	NA	NA	0.364	NA	NA	NA	0.16	0.749	NA	NA	0.118	NA	NA	NA	NA	NA	0.398	NA
1283	NA	NA	0.254	NA	NA	NA	0.219	0.699	NA	NA	0.176	NA	NA	NA	NA	NA	0.326	NA
1284	NA	NA	0.324	NA	NA	NA	0.147	0.805	NA	NA	0.164	NA	NA	NA	NA	NA	0.301	NA
1285	NA	NA	0.378	NA	NA	NA	0.157	0.786	NA	NA	0.272	NA	NA	NA	NA	NA	0.367	NA
1286	NA	NA	0.342	NA	NA	NA	0.138	0.771	NA	NA	0.166	NA	NA	NA	NA	NA	0.406	NA
1287	NA	NA	0.408	NA	NA	NA	0.16	0.552	NA	NA	0.164	NA	NA	NA	NA	NA	0.281	NA
1288	NA	NA	0.242	NA	NA	NA	0.184	0.605	NA	NA	0.142	NA	NA	NA	NA	NA	0.274	NA
1289	NA	NA	0.314	NA	NA	NA	0.189	0.666	NA	NA	0.284	NA	NA	NA	NA	NA	0.401	NA
1290	NA	NA	0.24	NA	NA	NA	0.224	0.677	NA	NA	0.171	NA	NA	NA	NA	NA	0.4	NA
1291	NA	NA	0.412	NA	NA	NA	0.221	0.764	NA	NA	0.259	NA	NA	NA	NA	NA	0.533	NA
1292	NA	NA	0.402	NA	NA	NA	0.114	0.644	NA	NA	0.24	NA	NA	NA	NA	NA	0.38	NA
1293	NA	NA	0.5	NA	NA	NA	0.11	0.704	NA	NA	0.266	NA	NA	NA	NA	NA	0.673	NA
1294	NA	NA	0.498	NA	NA	NA	0.226	0.794	NA	NA	0.248	NA	NA	NA	NA	NA	0.579	NA
