# Pederson - Dicks Creek Ridge - PSME - ITRDB WY062
#----------------------------------------------------
#                World Data Service for Paleoclimatology, Boulder
#                                  and
#                     NOAA Paleoclimatology Program
#             National Centers for Environmental Information (NCEI)
#----------------------------------------------------
# Template Version 4.0
# Encoding: UTF-8
# NOTE: Please cite original publication, NOAA Landing Page URL, dataset and publication DOIs (where available), and date accessed when using downloaded data. If there is no publication information, please cite investigator, study title, NOAA Landing Page URL, and date accessed.
#
# Description/Documentation lines begin with #
# Data lines have no #
#
# NOAA_Landing_Page: https://www.ncei.noaa.gov/access/paleo-search/study/27625
#   Landing_Page_Description: NOAA Landing Page of this file's parent study, which includes all study metadata.
#
# Study_Level_JSON_Metadata: https://www.ncei.noaa.gov/pub/data/metadata/published/paleo/json/noaa-tree-27625.json
#   Study_Level_JSON_Description: JSON metadata of this data file's parent study, which includes all study metadata.
#
# Data_Type: Tree Ring
#
# Dataset_DOI:
#
# Science_Keywords: 
#--------------------
# Resource_Links
#
# Data_Download_Resource: https://www.ncei.noaa.gov/pub/data/paleo/treering/measurements/northamerica/usa/wy062-rwl-noaa.txt
#   Data_Download_Description: Raw Measurements - NOAA Template File; wy062-rwl-noaa.txt
#
# Related_Online_Resource: https://www.ncei.noaa.gov/pub/data/paleo/treering/measurements/northamerica/usa/wy062.rwl
#   Related_Online_Description: RWL File; Raw Measurements - Tucson Decadal File
#
# Supplemental_Download_Resource: https://www.ncei.noaa.gov/pub/data/paleo/treering/measurements/correlation-stats/wy062.txt
#   Supplemental_Description: Text File; Correlation Stats
#
#--------------------
# Contribution_Date
#   Date: 2019-05-17
#--------------------
# File_Last_Modified_Date
#   Date: 2019-05-17
#--------------------
# Title
#   Study_Name: Pederson - Dicks Creek Ridge - PSME - ITRDB WY062
#--------------------
# Investigators
#   Investigators: Pederson, G.T.; Gray, S.T.
#--------------------
# Description_Notes_and_Keywords
#   Description: NOAA Template Raw Measurements file added 2020-01-15.
#--------------------
# Publication
#   Authors: 
#   Journal_Name: 
#   Published_Title: 
#   Published_Date_or_Year: 
#   Volume: 
#   Pages: 
#   Issue: 
#   Report_Number: 
#   DOI: 
#   Full_Citation: 
#   Abstract: 
#--------------------
# Funding_Agency
#   Funding_Agency_Name:
#   Grant:
#--------------------
# Site_Information
#   Site_Name: Dicks Creek Ridge
#   Location: Wyoming
#   Northernmost_Latitude: 44.0333
#   Southernmost_Latitude: 44.0333
#   Easternmost_Longitude: -113.1667
#   Westernmost_Longitude: -113.1667
#   Elevation_m: 2639
#--------------------
# Data_Collection
#   Collection_Name: WY062
#   First_Year: 1441
#   Last_Year: 2007
#   Time_Unit: CE
#   Core_Length_m:
#   Parameter_Keywords:  ring width
#   Notes: None
#--------------------
# Species
#   Species_Name: Pseudotsuga menziesii (Mirb.) Franco
#   Common_Name: Douglas-fir
#   Tree_Species_Code: PSME
#--------------------
# Variables
#
# PaST_Thesaurus_Download_Resource: https://www.ncei.noaa.gov/access/paleo-search/skos/past-thesaurus.rdf
#   PaST_Thesaurus_Download_Description: Paleoenvironmental Standard Terms (PaST) Thesaurus terms, definitions, and relationships in SKOS format.
#
# Data variables follow that are preceded by '##' in columns one and two.
# Variables format: shortname-tab-var components: what, material, error, units, seasonality, data type, detail, method, C or N for Character or Numeric data)
#
## age_CE	age,,,year Common Era,,tree ring,,,N,
## DCR01a_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: DCR01a; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## DCR01b_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: DCR01b; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## DCR02a_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: DCR02a; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## DCR02b_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: DCR02b; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## DCR03a_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: DCR03a; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## DCR03b_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: DCR03b; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## DCR08a_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: DCR08a; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## DCR08b_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: DCR08b; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## DCR09a_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: DCR09a; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## DCR09b_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: DCR09b; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## DCR11a_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: DCR11a; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## DCR12a_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: DCR12a; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## DCR12b_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: DCR12b; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## DCR13_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: DCR13; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## DCR15a_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: DCR15a; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## DCR15b_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: DCR15b; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## DCR17a_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: DCR17a; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## DCR18a_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: DCR18a; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## DCR18b_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: DCR18b; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## DCR19a1_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: DCR19a1; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## DCR21_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: DCR21; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## dcr23_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: dcr23; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## DCR24a_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: DCR24a; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## DCR24b_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: DCR24b; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## DCR25a_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: DCR25a; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## DCR25b_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: DCR25b; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## DCR26_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: DCR26; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## DCR27a1_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: DCR27a1; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## DCR28a_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: DCR28a; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## DCR29a_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: DCR29a; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## DCR29b_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: DCR29b; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
#---------------------
# Data:
# Missing_Values: NA
age_CE	DCR01a_raw	DCR01b_raw	DCR02a_raw	DCR02b_raw	DCR03a_raw	DCR03b_raw	DCR08a_raw	DCR08b_raw	DCR09a_raw	DCR09b_raw	DCR11a_raw	DCR12a_raw	DCR12b_raw	DCR13_raw	DCR15a_raw	DCR15b_raw	DCR17a_raw	DCR18a_raw	DCR18b_raw	DCR19a1_raw	DCR21_raw	dcr23_raw	DCR24a_raw	DCR24b_raw	DCR25a_raw	DCR25b_raw	DCR26_raw	DCR27a1_raw	DCR28a_raw	DCR29a_raw	DCR29b_raw
1898	1.086	1.073	0.584	0.565	0.899	0.6	0.848	0.433	0.737	0.676	0.422	0.554	0.65	0.853	0.469	0.464	1.223	0.449	0.479	0.77	0.354	0.856	0.629	0.607	0.519	0.458	0.454	0.274	NA	0.562	0.759
1899	0.729	0.771	0.424	0.635	0.673	0.475	0.622	0.403	0.532	0.452	0.295	0.519	0.649	0.672	0.504	0.438	0.99	0.371	0.357	0.772	0.253	0.732	0.584	0.58	0.306	0.361	0.378	0.236	NA	0.366	0.573
1900	1.048	0.899	0.625	0.425	0.79	0.642	0.87	0.446	0.66	0.626	0.351	0.502	0.671	0.897	0.48	0.465	1.076	0.438	0.364	0.767	0.383	0.805	0.681	0.715	0.489	0.527	0.449	0.407	NA	0.398	0.666
1901	1.189	0.95	0.572	0.651	0.995	0.589	0.864	0.426	0.715	0.609	0.301	0.603	0.536	1.009	0.499	0.439	0.839	0.275	0.263	0.585	0.326	0.786	0.597	0.514	0.481	0.495	0.412	0.374	NA	0.398	0.576
1902	0.811	0.629	0.37	0.593	0.538	0.327	0.442	0.238	0.588	0.44	0.27	0.524	0.544	0.867	0.464	0.386	0.766	0.407	0.362	0.592	0.21	0.59	0.538	0.481	0.4	0.445	0.385	0.292	NA	0.254	0.484
1903	0.988	0.81	0.321	0.372	0.712	0.505	0.572	0.289	0.617	0.507	0.344	0.556	0.58	0.828	0.407	0.381	0.948	0.449	0.398	0.786	0.334	0.678	0.652	0.643	0.414	0.45	0.439	0.348	NA	0.307	0.518
1904	1.094	0.878	0.472	0.468	0.617	0.61	1.173	0.557	0.703	0.576	0.383	0.554	0.573	0.786	0.535	0.479	1.065	0.434	0.469	0.723	0.382	0.806	0.583	0.61	0.396	0.442	0.594	0.361	NA	0.379	0.619
1905	1.534	1.128	0.702	0.544	0.997	0.754	2.746	0.784	0.917	0.782	0.458	0.769	0.791	1.043	0.66	0.653	1.238	0.554	0.528	0.971	0.452	0.967	0.856	0.827	0.511	0.512	0.603	0.477	NA	0.59	0.737
1906	0.984	1.001	0.698	0.666	1.066	0.853	3.514	0.733	1.087	0.796	0.386	0.701	0.565	1.153	0.759	0.682	1.468	0.377	0.459	0.748	0.337	0.864	0.706	0.801	0.47	0.516	0.511	0.415	NA	0.555	0.634
1907	1.322	1.217	0.635	0.79	1.038	0.927	2.516	0.608	1.404	0.997	0.469	0.667	0.537	1.174	0.734	0.68	1.222	0.485	0.448	1.081	0.297	0.958	0.691	0.807	0.454	0.417	0.617	0.404	NA	0.453	0.642
1908	1.581	1.632	0.98	1.023	1.297	1.244	2.83	0.868	1.33	1.069	0.578	0.76	0.664	1.324	0.781	0.776	1.244	0.552	0.583	1.111	0.532	1.239	0.836	0.872	0.619	0.603	0.714	0.429	NA	0.594	0.685
1909	1.51	1.202	0.763	0.944	1.098	0.925	1.833	0.818	0.922	0.757	0.603	0.729	0.717	1.333	0.816	0.688	1.419	0.516	0.531	1.006	0.423	1.211	0.722	0.822	0.593	0.647	0.714	0.474	NA	0.522	0.61
1910	1.639	1.018	0.605	0.749	1.18	1.091	1.79	0.617	0.876	0.702	0.497	0.687	0.873	1.175	0.777	0.683	1.314	0.42	0.521	0.853	0.475	1.152	0.916	0.817	0.503	0.507	0.543	0.593	NA	0.421	0.554
1911	1.606	1.31	0.691	0.97	0.836	0.889	1.522	0.689	0.932	0.705	0.485	0.704	0.814	1.063	0.657	0.589	1.217	0.469	0.607	0.759	0.615	1.025	0.72	0.743	0.559	0.569	0.606	0.411	NA	0.47	0.597
1912	1.729	1.411	0.821	1.125	0.89	0.981	1.226	0.652	1.011	0.856	0.431	0.552	0.574	1.024	0.73	0.548	1.056	0.377	0.474	0.676	0.673	1.053	0.69	0.691	0.587	0.69	0.707	0.37	NA	0.38	0.572
1913	1.391	1.167	0.811	1.196	1.082	1.015	1.158	0.737	0.798	0.759	0.48	0.733	0.746	0.848	0.909	0.734	1.124	0.49	0.672	0.869	0.55	0.95	0.738	0.899	0.6	0.701	0.612	0.574	NA	0.537	0.688
1914	1.15	0.991	0.531	0.912	1.048	1.132	1.226	0.812	0.77	0.729	0.413	0.664	0.579	0.851	0.843	0.844	1.038	0.373	0.438	0.812	0.504	0.723	0.702	0.871	0.503	0.605	0.47	0.48	NA	0.337	0.54
1915	1.106	0.939	0.645	0.948	1.063	1.013	0.905	0.511	0.755	0.698	0.312	0.416	0.511	0.857	0.674	0.559	0.786	0.292	0.379	0.671	0.448	0.579	0.679	0.697	0.422	0.452	0.391	0.439	NA	0.263	0.352
1916	1.242	1.192	0.66	1.084	1.187	1.099	1.299	0.657	0.771	0.755	0.386	0.441	0.697	0.871	0.662	0.58	1.087	0.564	0.737	1.121	0.524	0.976	0.827	1.022	0.507	0.565	0.729	0.466	NA	0.412	0.537
1917	0.993	0.912	0.464	0.856	0.87	0.779	1.263	0.613	0.7	0.564	0.393	0.36	0.61	0.73	0.547	0.455	0.998	0.316	0.364	0.808	0.352	0.632	0.683	0.715	0.409	0.474	0.398	0.462	NA	0.306	0.378
1918	1.105	1.131	0.459	0.845	0.762	0.728	1.001	0.515	0.89	0.581	0.344	0.404	0.497	0.731	0.634	0.503	0.994	0.38	0.401	0.563	0.551	0.778	0.607	0.609	0.547	0.642	0.492	0.456	NA	0.396	0.417
1919	0.979	1.155	0.503	0.749	0.867	0.852	0.639	0.38	0.728	0.545	0.414	0.482	0.581	0.632	0.493	0.471	0.834	0.505	0.477	0.673	0.494	0.761	0.827	0.938	0.597	0.576	0.607	0.368	NA	0.342	0.436
1920	0.823	1.018	0.314	0.689	0.711	0.394	0.498	0.357	0.436	0.29	0.235	0.522	0.635	0.644	0.568	0.41	0.87	0.345	0.427	0.628	0.477	0.569	0.528	0.53	0.442	0.452	0.399	0.224	NA	0.265	0.3
1921	0.868	0.982	0.363	0.581	0.58	0.423	0.502	0.358	0.624	0.526	0.373	0.694	0.693	0.814	0.527	0.36	0.868	0.502	0.541	0.739	0.467	0.689	0.503	0.505	0.438	0.445	0.459	0.238	NA	0.352	0.478
1922	0.619	0.674	0.242	0.41	0.541	0.394	0.383	0.263	0.547	0.569	0.327	0.425	0.354	0.521	0.564	0.455	0.757	0.334	0.394	0.603	0.39	0.615	0.429	0.441	0.395	0.45	0.379	0.282	NA	0.256	0.369
1923	0.713	0.717	0.29	0.455	0.792	0.53	0.389	0.31	0.559	0.497	0.33	0.258	0.167	0.607	0.561	0.453	0.678	0.27	0.324	0.489	0.412	0.76	0.58	0.613	0.449	0.472	0.396	0.329	NA	0.273	0.428
1924	0.677	0.746	0.412	0.675	1.176	0.817	0.686	0.461	0.57	0.567	0.36	0.318	0.335	0.627	0.725	0.514	0.744	0.303	0.381	0.658	0.502	0.911	0.735	0.82	0.477	0.553	0.416	0.319	NA	0.391	0.532
1925	0.547	0.554	0.368	0.625	1.069	0.716	0.878	0.614	0.662	0.631	0.388	0.534	0.266	0.722	0.744	0.632	0.981	0.214	0.391	0.454	0.355	0.782	0.6	0.507	0.562	0.631	0.473	0.126	NA	0.418	0.418
1926	1.055	0.934	0.647	1.05	1.367	1.16	1.003	0.551	0.72	0.699	0.317	NA	0.322	1.118	0.747	0.578	1.15	0.225	0.423	1.113	0.475	1.106	0.939	1.02	0.578	0.686	0.456	0.158	NA	0.39	0.519
1927	1.183	1.212	0.496	0.838	1.119	0.972	0.742	0.468	0.829	0.741	0.369	NA	0.265	0.758	0.789	0.666	0.941	0.224	0.452	1.013	0.408	0.958	0.794	0.969	0.561	0.641	0.567	0.246	NA	0.457	0.54
1928	0.773	1.315	0.682	1.328	1.126	1.014	1.028	0.662	0.892	0.651	0.402	NA	0.316	0.758	0.996	0.799	0.968	0.17	0.454	0.989	0.394	1.359	0.62	0.579	0.633	0.837	0.922	0.24	NA	0.605	0.653
1929	0.653	0.605	0.449	0.858	0.659	0.626	1.227	0.684	0.689	0.635	0.39	NA	0.261	0.52	0.641	0.552	0.855	0.262	0.402	0.592	0.378	0.901	0.536	0.568	0.445	0.496	0.438	0.231	NA	0.383	0.488
1930	0.737	0.632	0.358	0.665	0.62	0.489	1.316	0.644	0.68	0.668	0.264	NA	0.256	0.567	0.532	0.551	0.635	0.187	0.301	0.388	0.251	0.725	0.443	0.447	0.409	0.546	0.485	0.179	NA	0.336	0.483
1931	0.98	1.005	0.652	1.067	0.909	0.811	1.898	0.759	0.771	0.815	0.354	NA	0.444	0.635	0.608	0.53	0.939	0.332	0.534	0.733	0.417	0.838	0.613	0.662	0.529	0.676	0.448	0.239	NA	0.443	0.555
1932	1.529	1.014	0.643	1.2	0.968	0.859	1.813	0.817	0.782	0.841	0.367	NA	0.391	0.559	0.426	0.448	1.023	0.316	0.426	0.53	0.361	0.874	0.63	0.687	0.46	0.659	0.302	0.216	NA	0.443	0.455
1933	2.205	1.123	0.535	0.854	0.809	0.626	1.312	0.585	0.612	0.741	0.244	NA	0.238	0.418	0.38	0.325	0.898	0.175	0.3	0.38	0.351	0.574	0.422	0.485	0.392	0.561	0.21	0.184	NA	0.311	0.33
1934	1.819	0.984	0.556	0.671	0.539	0.43	0.796	0.375	0.779	0.741	0.334	NA	0.139	0.431	0.338	0.307	1.058	0.28	0.315	0.336	0.383	0.629	0.489	0.505	0.268	0.493	0.195	0.159	NA	0.289	0.294
1935	1.657	1.065	0.45	0.728	0.548	0.503	0.834	0.385	0.619	0.613	0.375	NA	0.194	0.474	0.353	0.313	1.03	0.23	0.236	0.55	0.315	0.668	0.431	0.454	0.272	0.394	0.188	0.154	NA	0.265	0.26
1936	0.981	0.647	0.237	0.324	0.23	0.233	0.321	0.194	0.568	0.543	0.299	NA	0.094	0.452	0.412	0.374	0.519	0.105	0.156	0.156	0.161	0.322	0.276	0.257	0.172	0.329	0.128	0.104	NA	0.103	0.179
1937	2.323	1.89	0.829	1.129	0.683	0.716	0.911	0.582	0.862	0.878	0.66	NA	0.468	0.889	0.695	0.676	1.575	0.338	0.364	0.795	0.489	0.986	0.742	0.756	0.48	0.666	0.327	0.326	NA	0.442	0.517
1938	1.797	1.507	0.72	1.017	0.755	0.852	0.922	0.619	1.034	1.081	0.645	NA	0.401	0.862	0.799	0.647	1.305	0.253	0.26	0.769	0.521	0.876	0.728	0.732	0.588	0.793	0.483	0.3	NA	0.272	0.331
1939	1.276	1.097	0.625	0.763	0.649	0.697	0.962	0.668	0.998	0.929	0.484	NA	0.234	0.791	0.79	0.785	0.886	0.278	0.296	0.444	0.469	0.864	0.765	0.798	0.544	0.718	0.512	0.686	NA	0.194	0.271
1940	1.356	1.311	0.639	0.834	0.755	0.842	1.57	0.87	1.241	1.243	0.218	NA	0.287	0.713	0.714	0.748	0.896	0.373	0.381	0.518	0.486	0.962	0.967	0.906	0.767	0.898	0.561	0.512	NA	0.26	0.336
1941	1.531	1.501	0.699	1.067	1.003	0.88	1.095	0.847	0.955	1.001	0.263	NA	0.23	0.646	0.639	0.728	0.93	0.275	0.289	0.495	0.568	0.854	0.837	0.854	0.624	0.82	0.503	0.228	NA	0.295	0.365
1942	1.304	1.499	0.976	1.17	1.217	1.127	1.205	0.865	1.142	1.287	0.354	NA	0.391	0.764	0.883	0.812	0.933	0.416	0.501	0.866	0.506	0.923	1.065	1.209	0.847	0.855	0.551	0.42	NA	0.466	0.494
1943	1.114	1.528	0.775	0.855	1.086	1.097	0.934	0.801	1.001	1.075	0.298	NA	0.397	0.793	0.841	0.945	0.874	0.382	0.322	0.698	0.432	0.83	1.104	1.122	0.851	0.73	0.469	0.46	NA	0.393	0.408
1944	0.532	1.023	0.641	1.077	0.915	0.74	0.425	0.552	0.858	0.852	0.248	NA	0.28	0.547	0.786	0.867	0.722	0.207	0.296	0.459	0.433	0.646	0.705	0.682	0.447	0.391	0.287	0.201	NA	0.3	0.348
1945	0.672	0.928	0.786	1.264	0.917	0.761	0.481	0.584	0.859	0.874	0.357	NA	0.322	0.663	0.708	0.727	0.746	0.249	0.357	0.618	0.454	0.787	0.711	0.808	0.666	0.487	0.425	0.251	NA	0.368	0.39
1946	0.844	1.263	0.824	1.332	0.898	0.809	0.771	0.764	1.044	1.118	0.356	NA	0.273	0.856	0.964	0.879	1.098	0.219	0.387	0.48	0.44	0.979	0.845	0.981	0.567	0.59	0.482	0.309	NA	0.328	0.412
1947	0.869	1.029	0.878	1.601	0.984	0.858	0.644	0.696	1.239	1.306	0.371	NA	0.337	0.724	0.888	0.836	1.28	0.245	0.328	0.316	0.489	1.162	0.826	1.04	0.477	0.558	0.456	0.28	NA	0.439	0.467
1948	1.226	1.095	0.879	1.278	0.937	0.881	0.454	0.651	1.622	1.647	0.381	NA	0.408	0.976	0.898	0.789	1.349	0.276	0.416	0.495	0.423	0.801	0.611	0.682	0.499	0.547	0.52	0.257	NA	0.398	0.449
1949	1.226	1.167	0.762	1.006	0.769	0.873	0.535	0.745	1.485	1.558	0.41	NA	0.526	0.911	0.896	0.861	1.118	0.309	0.377	0.581	0.44	0.937	0.658	0.8	0.493	0.595	0.491	0.243	NA	0.344	0.394
1950	1.107	1.162	0.812	0.904	0.702	0.79	0.527	0.67	1.493	1.403	0.359	NA	0.628	0.738	0.809	0.825	1.242	0.414	0.464	0.699	0.463	0.789	0.766	0.937	0.514	0.551	0.482	0.318	NA	0.388	0.447
1951	1.006	1.085	0.76	0.861	0.637	0.87	0.405	0.625	0.711	0.797	0.456	NA	0.503	0.703	0.62	0.747	1.138	0.288	0.504	0.731	0.449	0.725	0.823	0.964	0.583	0.564	0.553	0.307	NA	0.429	0.402
1952	0.935	1.197	0.666	0.986	0.591	0.744	0.405	0.577	1.132	1.126	0.392	NA	0.478	0.682	0.851	0.698	1.515	0.223	0.294	0.503	0.42	0.669	0.822	0.916	0.429	0.509	0.436	0.314	NA	0.276	0.294
1953	0.687	0.973	0.537	0.587	0.427	0.721	0.372	0.52	1.011	1.072	0.432	NA	0.479	0.49	0.474	0.462	0.898	0.192	0.315	0.376	0.315	0.46	0.711	0.704	0.412	0.398	0.254	0.199	NA	0.247	0.221
1954	0.413	0.707	0.403	0.332	0.272	0.358	0.248	0.373	0.96	0.936	0.305	NA	0.351	0.415	0.484	0.411	0.655	0.221	0.362	0.293	0.226	0.38	0.633	0.645	0.417	0.428	0.405	0.145	NA	0.152	0.192
1955	0.442	0.66	0.36	0.369	0.226	0.328	0.223	0.339	0.743	0.695	0.315	NA	0.194	0.337	0.371	0.404	0.441	0.216	0.317	0.21	0.217	0.306	0.566	0.611	0.353	0.364	0.421	0.211	NA	0.145	0.158
1956	0.496	0.567	0.312	0.345	0.277	0.413	0.166	0.309	0.544	0.568	0.274	NA	0.409	0.293	0.388	0.346	0.632	0.187	0.241	0.222	0.254	0.299	0.416	0.529	0.27	0.312	0.283	0.171	NA	0.15	0.218
1957	0.787	0.867	0.406	0.481	0.391	0.488	0.363	0.632	0.838	0.725	0.432	NA	0.486	0.562	0.606	0.482	0.729	0.21	0.33	0.348	0.349	0.426	0.521	0.717	0.44	0.427	0.312	0.25	NA	0.243	0.313
1958	0.631	0.614	0.464	0.498	0.393	0.627	0.417	0.705	0.927	0.808	0.347	NA	0.479	0.532	0.679	0.63	0.854	0.188	0.317	0.297	0.35	0.528	0.602	0.768	0.468	0.475	0.355	0.245	NA	0.262	0.381
1959	0.59	0.77	0.468	0.422	0.447	0.625	0.442	0.761	1.009	0.907	0.5	NA	0.47	0.694	0.753	0.671	0.748	0.238	0.446	0.537	0.258	0.555	0.881	0.825	0.456	0.491	0.448	0.279	NA	0.255	0.368
1960	0.502	0.743	0.329	0.315	0.397	0.46	0.26	0.481	0.78	0.632	0.368	NA	0.589	0.562	0.68	0.664	0.669	0.231	0.42	0.385	0.271	0.436	1.002	0.749	0.44	0.411	0.325	0.256	NA	0.193	0.266
1961	0.787	1.279	0.524	0.585	0.586	0.778	0.398	0.579	0.922	0.807	0.467	NA	0.721	0.855	0.548	0.508	1.137	0.441	0.625	0.634	0.415	0.561	0.788	0.911	0.4	0.31	0.322	0.18	NA	0.301	0.344
1962	0.686	1.09	0.465	0.498	0.616	0.618	0.348	0.661	0.824	0.586	0.401	NA	0.434	0.645	0.601	0.564	1.058	0.299	0.439	0.443	0.353	0.586	0.894	0.848	0.384	0.321	0.386	0.23	NA	0.279	0.376
1963	0.984	1.496	0.743	0.755	0.946	0.761	0.559	0.872	0.809	0.701	0.573	NA	0.851	0.564	1.027	0.887	1.069	0.411	0.799	0.765	0.328	0.866	0.888	0.959	0.492	0.526	0.552	0.324	NA	0.422	0.492
1964	0.76	0.795	0.684	0.534	0.594	0.666	0.647	0.72	0.68	0.559	0.437	NA	0.489	0.508	0.472	0.488	0.736	0.233	0.409	0.487	0.289	0.59	0.825	0.67	0.432	0.401	0.278	0.164	NA	0.319	0.49
1965	0.62	0.923	0.66	0.461	0.612	0.624	0.456	0.597	0.695	0.487	0.394	NA	0.671	0.708	0.784	0.671	0.884	0.282	0.41	0.699	0.289	0.67	0.835	0.691	0.455	0.416	0.202	0.194	NA	0.293	0.474
1966	0.435	0.596	0.428	0.37	0.282	0.28	0.446	0.571	0.576	0.541	0.532	NA	0.54	0.616	0.672	0.596	0.666	0.341	0.562	0.604	0.177	0.327	0.685	0.699	0.409	0.443	0.391	0.181	NA	0.249	0.391
1967	0.799	0.881	0.558	0.529	0.494	0.46	0.567	0.702	0.506	0.454	0.464	NA	0.485	0.551	0.744	0.65	0.862	0.213	0.463	0.668	0.371	0.678	0.591	0.567	0.38	0.361	0.288	0.218	NA	0.327	0.499
1968	0.713	0.786	0.588	0.536	0.631	0.515	0.509	0.597	0.501	0.444	0.579	NA	0.452	0.603	0.808	0.693	0.655	0.229	0.459	0.683	0.293	0.622	0.614	0.604	0.342	0.349	0.273	0.175	NA	0.308	0.472
1969	0.729	0.696	0.647	0.636	0.358	0.372	0.528	0.643	0.625	0.622	0.529	NA	0.362	0.707	1.014	1.011	0.655	0.239	0.568	0.476	0.28	0.634	0.705	0.742	0.547	0.556	0.406	0.179	NA	0.262	0.412
1970	0.775	0.8	0.593	0.553	0.5	0.413	0.539	0.662	0.505	0.493	0.579	NA	0.559	0.561	0.647	0.626	0.835	0.233	0.43	1.05	0.357	0.477	0.762	0.787	0.4	0.413	0.271	0.157	NA	0.301	0.392
1971	0.64	0.665	0.501	0.527	0.435	0.366	0.468	0.614	0.433	0.437	0.535	NA	0.545	0.505	0.581	0.581	0.645	0.19	0.406	0.623	0.259	0.442	0.658	0.637	0.368	0.318	0.223	0.131	NA	0.229	0.367
