# King - Lucky Horseshoe - PIFL - ITRDB NV519
#----------------------------------------------------
#                World Data Service for Paleoclimatology, Boulder
#                                  and
#                     NOAA Paleoclimatology Program
#             National Centers for Environmental Information (NCEI)
#----------------------------------------------------
# Template Version 4.0
# Encoding: UTF-8
# NOTE: Please cite original publication, NOAA Landing Page URL, dataset and publication DOIs (where available), and date accessed when using downloaded data. If there is no publication information, please cite investigator, study title, NOAA Landing Page URL, and date accessed.
#
# Description/Documentation lines begin with #
# Data lines have no #
#
# NOAA_Landing_Page: https://www.ncei.noaa.gov/access/paleo-search/study/3711
#   Landing_Page_Description: NOAA Landing Page of this file's parent study, which includes all study metadata.
#
# Study_Level_JSON_Metadata: https://www.ncei.noaa.gov/pub/data/metadata/published/paleo/json/noaa-tree-3711.json
#   Study_Level_JSON_Description: JSON metadata of this data file's parent study, which includes all study metadata.
#
# Data_Type: Tree Ring
#
# Dataset_DOI:
#
# Science_Keywords: PAGES NAmerica 2k, PAGES 2k Network
#--------------------
# Resource_Links
#
# Data_Download_Resource: https://www.ncei.noaa.gov/pub/data/paleo/treering/measurements/northamerica/usa/nv519-rwl-noaa.txt
#   Data_Download_Description: Raw Measurements - NOAA Template File; nv519-rwl-noaa.txt
#
# Related_Online_Resource: https://www.ncei.noaa.gov/pub/data/paleo/treering/measurements/northamerica/usa/nv519.rwl
#   Related_Online_Description: RWL File; Raw Measurements - Tucson Decadal File
#
# Supplemental_Download_Resource: https://www.ncei.noaa.gov/pub/data/paleo/treering/measurements/correlation-stats/nv519.txt
#   Supplemental_Description: Text File; Correlation Stats
#
#--------------------
# Contribution_Date
#   Date: 2003-02-25
#--------------------
# File_Last_Modified_Date
#   Date: 2003-02-25
#--------------------
# Title
#   Study_Name: King - Lucky Horseshoe - PIFL - ITRDB NV519
#--------------------
# Investigators
#   Investigators: King, J.C.
#--------------------
# Description_Notes_and_Keywords
#   Description: NOAA Template Chronology file added 2018-12-20. NOAA Template Raw Measurements file added 2019-02-08.
#--------------------
# Publication
#   Authors: 
#   Journal_Name: 
#   Published_Title: 
#   Published_Date_or_Year: 
#   Volume: 
#   Pages: 
#   Issue: 
#   Report_Number: 
#   DOI: 
#   Full_Citation: 
#   Abstract: 
#--------------------
# Funding_Agency
#   Funding_Agency_Name:
#   Grant:
#--------------------
# Site_Information
#   Site_Name: Lucky Horseshoe
#   Location: Nevada
#   Northernmost_Latitude: 37.87
#   Southernmost_Latitude: 37.87
#   Easternmost_Longitude: -118.33
#   Westernmost_Longitude: -118.33
#   Elevation_m: 3140
#--------------------
# Data_Collection
#   Collection_Name: NV519
#   First_Year: 990
#   Last_Year: 2000
#   Time_Unit: CE
#   Core_Length_m:
#   Parameter_Keywords:  ring width
#   Notes: None
#--------------------
# Species
#   Species_Name: Pinus flexilis E. James
#   Common_Name: limber pine
#   Tree_Species_Code: PIFL
#--------------------
# Variables
#
# PaST_Thesaurus_Download_Resource: https://www.ncei.noaa.gov/access/paleo-search/skos/past-thesaurus.rdf
#   PaST_Thesaurus_Download_Description: Paleoenvironmental Standard Terms (PaST) Thesaurus terms, definitions, and relationships in SKOS format.
#
# Data variables follow that are preceded by '##' in columns one and two.
# Variables format: shortname-tab-var components: what, material, error, units, seasonality, data type, detail, method, C or N for Character or Numeric data)
#
## age_CE	age,,,year Common Era,,tree ring,,,N,
## tsb05b_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: tsb05b; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## tsb11a_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: tsb11a; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## tsb04c_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: tsb04c; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## tsb05c_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: tsb05c; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## tsb02b_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: tsb02b; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## tsb02a_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: tsb02a; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## tsb07a_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: tsb07a; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## tsb09a_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: tsb09a; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## tsb04b_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: tsb04b; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## tsb09b_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: tsb09b; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## tsb06c_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: tsb06c; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## tsb08c_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: tsb08c; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## tsb06b_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: tsb06b; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## teb08_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: teb08; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## tsb11b_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: tsb11b; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## tsb10b_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: tsb10b; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## teb04_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: teb04; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## tsb10c_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: tsb10c; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## teb07_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: teb07; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## teb09_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: teb09; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## teb03_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: teb03; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## tsb10a_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: tsb10a; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## teb10_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: teb10; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## tsb01a_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: tsb01a; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## teb01_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: teb01; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## teb05_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: teb05; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## teb06_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: teb06; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## tsb05a_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: tsb05a; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## tsb04a_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: tsb04a; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## tsb06a_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: tsb06a; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## tsb03a_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: tsb03a; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## teb02_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: teb02; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## tsb08a_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: tsb08a; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
#---------------------
# Data:
# Missing_Values: NA
age_CE	tsb05b_raw	tsb11a_raw	tsb04c_raw	tsb05c_raw	tsb02b_raw	tsb02a_raw	tsb07a_raw	tsb09a_raw	tsb04b_raw	tsb09b_raw	tsb06c_raw	tsb08c_raw	tsb06b_raw	teb08_raw	tsb11b_raw	tsb10b_raw	teb04_raw	tsb10c_raw	teb07_raw	teb09_raw	teb03_raw	tsb10a_raw	teb10_raw	tsb01a_raw	teb01_raw	teb05_raw	teb06_raw	tsb05a_raw	tsb04a_raw	tsb06a_raw	tsb03a_raw	teb02_raw	tsb08a_raw
1534	NA	NA	NA	NA	NA	0.332	0.312	0.352	NA	NA	NA	NA	NA	0.586	0.396	0.21	0.55	0.682	0.664	0.47	0.468	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
1535	NA	NA	NA	NA	NA	0.344	0.388	0.454	NA	NA	NA	NA	NA	0.696	0.494	0.38	0.55	1.086	1.026	0.608	0.79	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
1536	NA	NA	NA	NA	NA	0.386	0.304	0.472	NA	NA	NA	NA	NA	0.928	0.392	0.326	0.576	0.92	0.708	0.446	0.298	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
1537	NA	NA	NA	NA	NA	0.358	0.352	0.446	NA	NA	NA	NA	NA	1.002	0.34	0.366	0.548	0.848	0.764	0.49	0.178	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
1538	NA	NA	NA	NA	NA	0.334	0.432	0.456	NA	NA	NA	NA	NA	0.944	0.334	0.298	0.486	0.722	0.676	0.268	0.466	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
1539	NA	NA	NA	NA	NA	0.398	0.404	0.516	NA	NA	NA	NA	NA	1.124	0.446	0.298	0.652	0.692	0.976	0.472	0.654	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
1540	NA	NA	NA	NA	NA	0.342	0.306	0.43	NA	NA	NA	NA	NA	0.658	0.308	0.302	0.594	0.466	0.898	0.438	0.49	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
1541	NA	NA	NA	NA	NA	0.132	0.206	0.37	NA	NA	NA	NA	NA	0.232	0.17	0.198	0.444	0.294	0.652	0.302	0.404	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
1542	NA	NA	NA	NA	NA	0.064	0.144	0.082	NA	NA	NA	NA	NA	0.21	0	0.218	0.12	0.088	0.54	0.166	0.328	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
1543	NA	NA	NA	NA	NA	0.32	0.304	0.388	NA	NA	NA	NA	NA	0.478	0.3	0.246	0.516	0.466	0.602	0.422	0.434	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
1544	NA	NA	NA	NA	NA	0.252	0.248	0.338	NA	NA	NA	NA	NA	0.5	0.324	0.278	0.368	0.428	0.69	0.388	0.388	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
1545	NA	NA	NA	NA	NA	0.306	0.164	0.412	NA	NA	NA	NA	NA	0.582	0.3	0.428	0.372	0.46	0.754	0.408	0.336	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
1546	NA	NA	NA	NA	NA	0.324	0.268	0.408	NA	NA	NA	NA	NA	0.782	0.408	0.332	0.484	0.584	0.818	0.49	0.51	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
1547	NA	NA	NA	NA	NA	0.21	0.164	0.324	NA	NA	NA	NA	NA	0.42	0.324	0.242	0.286	0.442	0.664	0.444	0.436	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
1548	NA	NA	NA	NA	NA	0.248	0.166	0.266	NA	NA	NA	NA	NA	0.236	0.278	0.206	0.242	0.498	0.58	0.368	0.472	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
1549	NA	NA	NA	NA	NA	0.268	0.214	0.364	NA	NA	NA	NA	NA	0.6	0.486	0.224	0.452	0.602	0.736	0.536	0.508	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
1550	NA	NA	NA	NA	NA	0.29	0.232	0.446	NA	NA	NA	NA	NA	0.594	0.528	0.32	0.392	0.656	0.74	0.5	0.44	0.196	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
1551	NA	NA	NA	NA	NA	0.248	0.2	0.248	NA	NA	NA	NA	NA	0.436	0.534	0.194	0.364	0.604	0.626	0.288	0.7	0.218	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
1552	NA	NA	NA	NA	NA	0.248	0.258	0.302	NA	NA	NA	NA	NA	0.628	0.43	0.238	0.338	0.574	0.642	0.396	0.704	0.14	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
1553	NA	NA	NA	NA	NA	0.236	0.294	0.388	NA	NA	NA	NA	NA	0.662	0.468	0.278	0.432	0.626	0.812	0.41	0.664	0.258	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
1554	NA	NA	NA	NA	NA	0.266	0.324	0.472	NA	NA	NA	NA	NA	0.956	0.416	0.34	0.526	0.852	0.812	0.468	0.618	0.24	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
1555	NA	NA	NA	NA	NA	0.266	0.258	0.418	NA	NA	NA	NA	NA	0.912	0.402	0.388	0.442	0.86	0.886	0.414	0.436	0.282	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
1556	NA	NA	NA	NA	NA	0.274	0.184	0.358	NA	NA	NA	NA	NA	0.862	0.396	0.296	0.396	0.808	1.058	0.492	0.808	0.29	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
1557	NA	NA	NA	NA	NA	0.254	0.212	0.278	NA	NA	NA	NA	NA	0.666	0.308	0.214	0.352	0.728	0.856	0.324	0.722	0.272	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
1558	NA	NA	NA	NA	NA	0.178	0.242	0.354	NA	NA	NA	NA	NA	0.682	0.274	0.142	0.378	0.902	1.284	0.346	0.57	0.224	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
1559	NA	NA	NA	NA	NA	0.23	0.276	0.292	NA	NA	NA	NA	NA	0.94	0.314	0.254	0.388	1.018	0.882	0.342	0.654	0.232	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
1560	NA	NA	NA	NA	NA	0.19	0.284	0.408	NA	NA	NA	NA	NA	0.922	0.262	0.228	0.418	0.946	1.116	0.378	0.714	0.224	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
1561	NA	NA	NA	NA	NA	0.2	0.306	0.478	NA	NA	NA	NA	NA	0.868	0.3	0.2	0.484	0.942	1.062	0.36	0.546	0.15	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
1562	NA	NA	NA	NA	NA	0.282	0.352	0.536	NA	NA	NA	NA	NA	1.056	0.402	0.218	0.502	1.004	1.1	0.42	0.54	0.266	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
1563	NA	NA	NA	NA	NA	0.168	0.238	0.486	NA	NA	NA	NA	NA	0.598	0.176	0.148	0.27	0.522	0.954	0.342	0.344	0.27	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
1564	NA	NA	NA	NA	NA	0.24	0.298	0.472	NA	NA	NA	NA	NA	1.254	0.31	0.18	0.472	0.848	0.952	0.386	0.502	0.176	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
1565	NA	NA	NA	NA	NA	0.216	0.306	0.362	NA	NA	NA	NA	NA	0.776	0.304	0.218	0.506	0.906	0.924	0.466	0.424	0.136	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
1566	NA	NA	NA	NA	NA	0.144	0.182	0.43	NA	NA	NA	NA	NA	0.372	0.092	0.104	0.28	0.52	0.69	0.32	0.312	0.148	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
1567	NA	NA	NA	NA	NA	0.224	0.252	0.452	NA	NA	NA	NA	NA	1.116	0.462	0.206	0.496	0.786	1.114	0.484	0.486	0.164	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
1568	NA	NA	NA	NA	NA	0.222	0.282	0.43	NA	NA	NA	NA	NA	0.766	0.37	0.184	0.704	0.666	1.066	0.492	0.618	0.132	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
1569	NA	NA	NA	NA	NA	0.218	0.274	0.472	NA	NA	NA	NA	NA	0.774	0.29	0.19	0.65	0.674	0.998	0.42	0.538	0.142	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
1570	NA	NA	NA	NA	NA	0.2	0.288	0.486	NA	NA	NA	NA	NA	0.476	0.222	0.196	0.682	0.586	1.034	0.39	0.448	0.184	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
1571	NA	NA	NA	NA	NA	0.192	0.216	0.358	NA	NA	NA	NA	NA	0.626	0.212	0.114	0.538	0.426	0.754	0.31	0.522	0.178	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
1572	NA	NA	NA	NA	NA	0.288	0.23	0.466	NA	NA	NA	NA	NA	0.726	0.204	0.172	0.612	0.584	0.702	0.324	0.55	0.222	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
1573	NA	NA	NA	NA	NA	0.33	NA	0.382	NA	NA	NA	NA	NA	0.448	0.264	0.102	0.5	0.632	0.69	0.38	0.532	0.176	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
1574	NA	NA	NA	NA	NA	0.304	NA	0.434	NA	NA	NA	NA	NA	0.652	0.27	0.134	0.608	0.492	0.668	0.434	0.478	0.164	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
1575	NA	NA	NA	NA	NA	0.286	NA	0.552	NA	NA	NA	NA	NA	0.436	0.19	0.236	0.46	0.412	0.59	0.424	0.42	0.156	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
1576	NA	NA	NA	NA	NA	0.244	NA	0.59	NA	NA	NA	NA	NA	0.456	0.206	0.222	0.52	0.67	0.724	0.464	0.42	0.206	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
1577	NA	NA	NA	NA	NA	0.174	NA	0.66	NA	NA	NA	NA	NA	0.392	0.082	0.16	0.378	0.514	0.732	0.288	0.398	0.124	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
1578	NA	NA	NA	NA	NA	0.238	NA	0.604	NA	NA	NA	NA	NA	0.428	0.19	0.162	0.416	0.442	0.512	0.29	0.594	0.134	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
1579	NA	NA	NA	NA	NA	0.038	NA	0.254	NA	NA	NA	NA	NA	0.036	0.028	0.05	0.138	0.05	0.2	0.21	0.148	0.066	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
1580	NA	NA	NA	NA	NA	0.11	NA	0.166	NA	NA	NA	NA	NA	0.274	0.062	0.094	0.176	0.18	0.316	0.21	0.192	0.084	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
1581	NA	NA	NA	NA	NA	0.318	NA	0.37	NA	NA	NA	NA	NA	0.474	0.236	0.252	0.582	0.64	0.694	0.394	0.54	0.204	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
1582	NA	NA	NA	NA	NA	0.342	NA	0.432	NA	NA	NA	NA	NA	0.494	0.254	0.254	0.456	0.664	0.544	0.382	0.468	0.184	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
1583	NA	NA	NA	NA	NA	0.338	NA	0.47	NA	NA	NA	NA	NA	0.166	0.292	0.278	0.532	0.59	0.758	0.41	0.494	0.236	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
1584	NA	NA	NA	NA	NA	0.366	NA	0.53	NA	NA	NA	NA	NA	0.25	0.308	0.228	0.368	0.55	0.866	0.336	0.394	0.244	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
1585	NA	NA	NA	NA	NA	0.42	NA	0.466	NA	NA	NA	NA	NA	0.446	0.336	0.224	0.486	0.596	0.682	0.358	0.726	0.192	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
1586	NA	NA	NA	NA	NA	0.404	NA	0.466	NA	NA	NA	NA	NA	0.352	0.348	0.218	0.484	0.752	0.678	0.432	0.602	0.208	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
1587	NA	NA	NA	NA	NA	0.494	NA	0.456	NA	NA	NA	NA	NA	0.532	0.306	0.176	0.49	0.808	0.644	0.394	0.57	0.122	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
1588	NA	NA	NA	NA	NA	0.466	NA	0.446	NA	NA	NA	NA	NA	0.382	0.256	0.198	0.5	0.71	0.642	0.412	0.682	0.176	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
1589	NA	NA	NA	NA	NA	0.5	NA	0.414	NA	NA	NA	NA	NA	0.446	0.27	0.248	0.448	0.688	0.898	0.422	0.508	0.214	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
1590	NA	NA	NA	NA	NA	0.218	NA	0.348	NA	NA	NA	NA	NA	0.148	0.098	0.188	0.242	0.346	0.328	0.252	0.358	0.122	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
1591	NA	NA	NA	NA	NA	0.298	NA	0.364	NA	NA	NA	NA	NA	0.448	0.218	0.194	0.332	0.586	0.616	0.258	0.486	0.144	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
1592	NA	NA	NA	NA	NA	0.32	NA	0.41	NA	NA	NA	NA	NA	0.358	0.204	0.28	0.38	0.414	0.624	0.24	0.468	0.186	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
1593	NA	NA	NA	NA	NA	0.35	NA	0.352	NA	NA	NA	NA	NA	0.732	0.158	0.336	0.456	0.562	0.578	0.39	0.646	0.216	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
1594	NA	NA	NA	NA	NA	0.512	NA	0.37	NA	NA	NA	NA	NA	0.882	0.268	0.338	0.502	0.898	0.792	0.524	0.758	0.326	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
1595	NA	NA	NA	NA	NA	0.52	NA	0.432	NA	NA	NA	NA	NA	0.712	0.234	0.3	0.58	0.81	0.664	0.376	0.5	0.274	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
1596	NA	NA	NA	NA	NA	0.508	NA	0.524	NA	NA	NA	NA	NA	0.534	0.254	0.334	0.448	0.724	0.764	0.374	0.614	0.288	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
1597	NA	NA	NA	NA	NA	0.542	NA	0.53	NA	NA	NA	NA	NA	0.628	0.276	0.27	0.574	0.772	0.788	0.406	0.672	0.254	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
1598	NA	NA	NA	NA	NA	0.488	NA	0.51	NA	NA	NA	NA	NA	0.616	0.262	0.324	0.52	0.678	0.906	0.428	0.828	0.352	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
1599	NA	NA	NA	NA	NA	0.41	NA	0.372	NA	NA	NA	NA	NA	0.428	0.15	0.266	0.448	0.598	0.632	0.342	0.626	0.29	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
1600	NA	NA	NA	NA	NA	0.294	NA	0.444	NA	NA	NA	NA	NA	0.294	0.16	0.224	0.514	0.568	0.506	0.232	0.412	0.206	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
1601	NA	NA	NA	NA	NA	0.34	NA	0.386	NA	NA	NA	NA	NA	0.42	0.254	0.138	0.454	0.462	0.542	0.344	0.82	0.126	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
1602	NA	NA	NA	NA	NA	0.398	NA	0.42	NA	NA	NA	NA	NA	0.338	0.268	0.192	0.442	0.412	0.378	0.364	0.45	0.246	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
1603	NA	NA	NA	NA	NA	0.39	NA	0.518	NA	NA	NA	NA	NA	0.458	0.212	0.236	0.532	0.578	0.626	0.458	0.466	0.296	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
1604	NA	NA	NA	NA	NA	0.422	NA	0.398	NA	NA	NA	NA	NA	0.448	0.3	0.282	0.492	0.572	0.574	0.344	0.462	0.252	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
1605	NA	NA	NA	NA	NA	0.452	NA	0.402	NA	NA	NA	NA	NA	0.544	0.29	0.288	0.52	0.558	0.636	0.42	0.592	0.224	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
1606	NA	NA	NA	NA	NA	0.574	NA	0.39	NA	NA	NA	NA	NA	0.362	0.248	0.27	0.47	0.602	0.65	0.392	0.714	0.136	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
1607	NA	NA	NA	NA	NA	0.524	NA	0.414	NA	NA	NA	NA	NA	0.328	0.146	0.236	0.358	0.524	0.534	0.354	0.36	0.196	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
1608	NA	NA	NA	NA	NA	0.536	NA	0.396	NA	NA	NA	NA	NA	0.372	0.294	0.196	0.368	0.624	0.504	0.358	0.51	0.174	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
1609	NA	NA	NA	NA	NA	0.58	NA	0.372	NA	NA	NA	NA	NA	0.422	0.246	0.15	0.464	0.578	0.562	0.396	0.602	0.162	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
1610	NA	NA	NA	NA	NA	0.524	NA	0.286	NA	NA	NA	NA	NA	0.436	0.276	0.19	0.304	0.558	0.602	0.308	0.572	0.152	0.572	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
1611	NA	NA	NA	NA	NA	0.434	NA	0.46	NA	NA	NA	NA	NA	0.36	0.148	0.166	0.268	0.402	0.468	0.304	0.536	0.158	0.594	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
1612	NA	NA	NA	NA	NA	0.45	NA	0.418	NA	NA	NA	NA	NA	0.444	0.316	0.19	0.404	0.502	0.562	0.26	0.708	0.134	0.606	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
1613	NA	NA	NA	NA	NA	0.434	NA	0.35	NA	NA	NA	NA	NA	0.23	0.242	0.146	0.292	0.538	0.444	0.2	0.556	0.052	0.446	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
1614	NA	NA	NA	NA	NA	0.65	NA	0.498	NA	NA	NA	NA	NA	0.38	0.332	0.232	0.366	0.804	0.81	0.414	0.6	0.198	0.554	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
