# Villalba - Río Frias - FICU - ITRDB ARGE087
#----------------------------------------------------
#                World Data Service for Paleoclimatology, Boulder
#                                  and
#                     NOAA Paleoclimatology Program
#             National Centers for Environmental Information (NCEI)
#----------------------------------------------------
# Template Version 4.0
# Encoding: UTF-8
# NOTE: Please cite original publication, NOAA Landing Page URL, dataset and publication DOIs (where available), and date accessed when using downloaded data. If there is no publication information, please cite investigator, study title, NOAA Landing Page URL, and date accessed.
#
# Description/Documentation lines begin with #
# Data lines have no #
#
# NOAA_Landing_Page: https://www.ncei.noaa.gov/access/paleo-search/study/5186
#   Landing_Page_Description: NOAA Landing Page of this file's parent study, which includes all study metadata.
#
# Study_Level_JSON_Metadata: https://www.ncei.noaa.gov/pub/data/metadata/published/paleo/json/noaa-tree-5186.json
#   Study_Level_JSON_Description: JSON metadata of this data file's parent study, which includes all study metadata.
#
# Data_Type: Tree Ring
#
# Dataset_DOI:
#
# Science_Keywords: PAGES LOTRED SA2k, PAGES 2k Network
#--------------------
# Resource_Links
#
# Data_Download_Resource: https://www.ncei.noaa.gov/pub/data/paleo/treering/measurements/southamerica/arge087-rwl-noaa.txt
#   Data_Download_Description: RWL File; Raw Measurements - NOAA Template File
#
# Related_Online_Resource: https://www.ncei.noaa.gov/pub/data/paleo/treering/measurements/southamerica/arge087.rwl
#   Related_Online_Description: RWL File; Raw Measurements - Tucson Decadal File
#
# Supplemental_Download_Resource: https://www.ncei.noaa.gov/pub/data/paleo/treering/measurements/correlation-stats/arge087.txt
#   Supplemental_Description: Text File; Correlation Stats
#
#--------------------
# Contribution_Date
#   Date: 2002-05-22
#--------------------
# File_Last_Modified_Date
#   Date: 2002-05-22
#--------------------
# Title
#   Study_Name: Villalba - Río Frias - FICU - ITRDB ARGE087
#--------------------
# Investigators
#   Investigators: Villalba, R.(https://orcid.org/0000-0001-8183-0310)
#--------------------
# Description_Notes_and_Keywords
#   Description: NOAA Template Chronology file added 2018-12-13. NOAA Template Raw Measurements file added 2019-04-29.
#--------------------
# Publication
#   Authors: 
#   Journal_Name: 
#   Published_Title: 
#   Published_Date_or_Year: 
#   Volume: 
#   Pages: 
#   Issue: 
#   Report_Number: 
#   DOI: 
#   Full_Citation: 
#   Abstract: 
#--------------------
# Funding_Agency
#   Funding_Agency_Name:
#   Grant:
#--------------------
# Site_Information
#   Site_Name: Río Frias
#   Location: Rio Negro
#   Northernmost_Latitude: -41.1
#   Southernmost_Latitude: -41.1
#   Easternmost_Longitude: -71.8
#   Westernmost_Longitude: -71.8
#   Elevation_m: 950
#--------------------
# Data_Collection
#   Collection_Name: ARGE087
#   First_Year: 888
#   Last_Year: 1991
#   Time_Unit: CE
#   Core_Length_m:
#   Parameter_Keywords:  ring width
#   Notes: None
#--------------------
# Species
#   Species_Name: Fitzroya cupressoides (Molina) I.M. Johnst.
#   Common_Name: alerce
#   Tree_Species_Code: FICU
#--------------------
# Variables
#
# PaST_Thesaurus_Download_Resource: https://www.ncei.noaa.gov/access/paleo-search/skos/past-thesaurus.rdf
#   PaST_Thesaurus_Download_Description: Paleoenvironmental Standard Terms (PaST) Thesaurus terms, definitions, and relationships in SKOS format.
#
# Data variables follow that are preceded by '##' in columns one and two.
# Variables format: shortname-tab-var components: what, material, error, units, seasonality, data type, detail, method, C or N for Character or Numeric data)
#
## age_CE	age,,,year Common Era,,tree ring,,,N,
## RFC03A_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: RFC03A; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## RFC06A_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: RFC06A; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## RFC06B_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: RFC06B; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## RFC07A_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: RFC07A; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## RFC10A_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: RFC10A; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## RFC11B_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: RFC11B; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## RFC12A_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: RFC12A; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## RFC12B_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: RFC12B; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## RFC12C_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: RFC12C; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## RFC12X_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: RFC12X; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## RFC13A_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: RFC13A; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## RFC14A_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: RFC14A; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## RFC14B_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: RFC14B; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## RFC15B_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: RFC15B; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## RFC16A_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: RFC16A; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## RFC17B_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: RFC17B; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## RFC19A_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: RFC19A; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
#---------------------
# Data:
# Missing_Values: NA
age_CE	RFC03A_raw	RFC06A_raw	RFC06B_raw	RFC07A_raw	RFC10A_raw	RFC11B_raw	RFC12A_raw	RFC12B_raw	RFC12C_raw	RFC12X_raw	RFC13A_raw	RFC14A_raw	RFC14B_raw	RFC15B_raw	RFC16A_raw	RFC17B_raw	RFC19A_raw
1705	0.42	0.58	0.59	0.32	0.9	0.39	0.37	NA	NA	0.09	NA	0.4	0.19	0.34	NA	0.17	0.24
1706	0.34	0.73	0.39	0.24	0.78	0.29	0.27	NA	NA	0.15	NA	0.4	0.15	0.22	NA	0.36	0.26
1707	0.34	0.91	0.41	0.24	0.83	0.33	0.05	NA	NA	0.03	NA	0.44	0.21	0.19	NA	0.24	0.16
1708	0.44	0.73	0.53	0.26	0.76	0.27	0.11	NA	NA	0.08	NA	0.38	0.15	0.25	NA	0.45	0.32
1709	0.4	0.55	0.46	0.39	0.87	0.39	0.36	NA	NA	0.15	NA	0.47	0.26	0.38	NA	0.38	0.51
1710	0.4	0.37	0.47	0.3	0.73	0.36	0.31	NA	NA	0.06	NA	0.38	0.13	0.19	NA	0.38	0.39
1711	0.5	0.77	0.46	0.38	0.76	0.4	0.48	NA	NA	0.1	NA	0.42	0.27	0.27	NA	0.42	0.59
1712	0.32	0.48	0.54	0.27	0.71	0.29	0.41	NA	NA	0.12	NA	0.41	0.2	0.31	NA	0.36	0.31
1713	0.35	0.7	0.39	0.33	0.82	0.46	0.45	NA	NA	0.08	NA	0.44	0.31	0.29	NA	0.33	0.53
1714	0.45	0.48	0.55	0.36	0.71	0.4	0.48	NA	NA	0.16	NA	0.36	0.22	0.28	NA	0.35	0.49
1715	0.38	0.46	0.4	0.29	0.79	0.55	0.38	NA	NA	0.1	NA	0.37	0.27	0.31	NA	0.4	0.35
1716	0.35	0.34	0.3	0.22	0.77	0.42	0.52	NA	NA	0.11	NA	0.43	0.29	0.38	NA	0.39	0.48
1717	0.42	0.46	0.4	0.33	0.81	0.52	0.42	NA	NA	0.24	NA	0.44	0.21	0.26	NA	0.27	0.52
1718	0.13	0.14	0.2	0.21	0.68	0.18	0.18	NA	NA	0.08	NA	0.14	0.08	0.18	NA	0	0.21
1719	0.16	0.74	0.35	0.24	0.82	0.09	0.23	NA	NA	0.03	NA	0.28	0.11	0.17	NA	0	0.28
1720	0.18	0.9	0.63	0.25	0.73	0.28	0.43	NA	NA	0.1	NA	0.32	0.2	0.21	NA	0	0.38
1721	0.26	0.49	0.41	0.2	0.85	0.4	0.31	NA	NA	0.13	NA	0.31	0.27	0.18	NA	0.09	0.35
1722	0.19	0.4	0.41	0.2	0.54	0.47	0.3	NA	NA	0.06	NA	0.28	0.18	0.1	NA	0.09	0.4
1723	0.26	0.41	0.41	0.32	0.71	0.52	0.44	NA	NA	0.19	NA	0.32	0.18	0.11	NA	0.07	0.41
1724	0.31	0.38	0.44	0.2	0.38	0.34	0.18	NA	NA	0.08	NA	0.31	0.27	0.09	NA	0.08	0.21
1725	0.4	0.29	0.26	0.19	0.51	0.44	0.33	NA	NA	0.08	NA	0.46	0.16	0.13	NA	0.16	0.25
1726	0.32	0.36	0.32	0.22	0.56	0.4	0.32	NA	NA	0.16	NA	0.46	0.18	0.12	NA	0.08	0.25
1727	0.34	0.35	0.27	0.21	0.59	0.42	0.48	NA	NA	0.07	NA	0.49	0.31	0.13	NA	0.2	0.34
1728	0.37	0.52	0.38	0.2	0.72	0.46	0.31	NA	NA	0.07	NA	0.4	0.2	0.12	NA	0.07	0.39
1729	0.36	0.6	0.27	0.19	0.75	0.39	0.29	NA	NA	0.07	NA	0.38	0.26	0.15	NA	0.15	0.34
1730	0.33	0.62	0.32	0.21	0.64	0.54	0.49	NA	NA	0.11	NA	0.47	0.31	0.2	NA	0.16	0.34
1731	0.38	0.49	0.44	0.2	0.76	0.57	0.39	NA	NA	0.09	NA	0.49	0.32	0.12	NA	0.14	0.42
1732	0.46	0.33	0.52	0.24	0.67	0.51	0.55	NA	NA	0.06	NA	0.54	0.31	0.22	NA	0.19	0.53
1733	0.38	0.39	0.37	0.21	0.67	0.46	0.73	NA	NA	0.13	NA	0.47	0.13	0.16	NA	0.18	0.52
1734	0.35	0.22	0.25	0.21	0.79	0.44	0.15	NA	NA	0.04	NA	0.48	0.21	0.18	NA	0.16	0.25
1735	0.45	0.45	0.46	0.32	0.8	0.57	0.68	NA	NA	0.11	NA	0.59	0.58	0.32	NA	0.2	0.55
1736	0.39	0.44	0.36	0.33	0.66	0.39	0.63	NA	NA	0.09	NA	0.64	0.32	0.23	NA	0.21	0.52
1737	0.28	0.18	0.28	0.39	0.68	0.44	0.35	NA	NA	0.06	NA	0.48	0.09	0.14	NA	0	0.55
1738	0.18	0.18	0.21	0.35	0.72	0.3	0.44	NA	NA	0.07	NA	0.25	0.11	0.23	NA	0.04	0.49
1739	0.2	0.24	0.57	0.21	0.66	0.42	0.43	NA	NA	0.1	NA	0.36	0.06	0.27	NA	0.05	0.33
1740	0.16	0.71	0.52	0.28	0.61	0.79	0.53	NA	NA	0.08	NA	0.43	0.06	0.23	NA	0.11	0.44
1741	0.25	0.65	0.48	0.33	0.68	0.9	0.58	NA	NA	0.1	NA	0.52	0.05	0.19	NA	0.07	0.44
1742	0.27	0.53	0.4	0.24	0.68	0.73	0.4	NA	NA	0.05	NA	0.45	0.06	0.18	NA	0.09	0.37
1743	0.33	0.37	0.48	0.25	0.73	0.61	0.33	NA	NA	0.05	NA	0.65	0.1	0.17	NA	0.07	0.44
1744	0.38	0.63	0.45	0.39	0.71	0.57	0.47	NA	NA	0.1	NA	0.6	0.19	0.18	NA	0.07	0.49
1745	0.26	0.32	0.49	0.27	0.73	0.42	0.45	NA	NA	0.04	NA	0.64	0.18	0.12	NA	0.18	0.51
1746	0.28	0.32	0.41	0.23	0.66	0.68	0.54	NA	NA	0.14	NA	0.52	0.15	0.15	NA	0.16	0.54
1747	0.28	0.12	0.38	0.27	0.59	0.37	0.22	NA	NA	0.08	NA	0.58	0.31	0.09	NA	0.04	0.13
1748	0.19	0.47	0.3	0.32	0.62	0.11	0.3	NA	NA	0.09	NA	0.4	0.18	0.16	NA	0.01	0.27
1749	0.23	0.46	0.61	0.29	0.82	0.23	0.41	NA	NA	0.09	NA	0.47	0.18	0.14	NA	0.04	0.34
1750	0.24	0.38	0.34	0.36	0.78	0.33	0.53	NA	NA	0.13	NA	0.59	0.25	0.21	NA	0.18	0.52
1751	0.28	0.23	0.28	0.23	0.67	0.42	0.44	NA	NA	0.1	NA	0.37	0.14	0.18	NA	0.13	0.5
1752	0.32	0.21	0.39	0.4	0.7	0.43	0.37	NA	NA	0.08	NA	0.4	0.3	0.22	NA	0.16	0.34
1753	0.32	0.18	0.25	0.32	0.54	0.36	0.33	NA	NA	0.13	NA	0.45	0.29	0.21	NA	0.2	0.46
1754	0.32	0.35	0.31	0.23	0.7	0.46	0.43	NA	NA	0.1	NA	0.62	0.24	0.18	0.51	0.24	0.35
1755	0.26	0.08	0.12	0.16	0.53	0.37	0.08	NA	NA	0.06	NA	0.41	0.23	0.1	0.08	0.09	0.11
1756	0.3	0.2	0.32	0.33	0.6	0.25	0.32	NA	NA	0.11	NA	0.34	0.13	0.16	0.31	0.15	0.31
1757	0.28	0.32	0.35	0.23	0.73	0.37	0.57	NA	NA	0.17	NA	0.41	0.32	0.14	0.57	0.32	0.6
1758	0.28	0.26	0.34	0.25	0.84	0.54	0.74	NA	NA	0.15	NA	0.52	0.2	0.16	0.6	0.22	0.61
1759	0.31	0.37	0.54	0.29	0.87	0.48	0.76	NA	NA	0.15	NA	0.54	0.34	0.14	0.81	0.37	0.88
1760	0.32	0.31	0.41	0.25	0.64	0.49	0.68	NA	NA	0.16	NA	0.46	0.23	0.2	0.67	0.29	0.62
1761	0.26	0.4	0.52	0.3	0.71	0.5	0.77	NA	NA	0.11	NA	0.61	0.37	0.19	0.61	0.26	0.89
1762	0.28	0.14	0.43	0.32	0.62	0.52	0.85	NA	NA	0.13	NA	0.71	0.33	0.2	0.69	0.29	0.84
1763	0.25	0.22	0.38	0.24	0.53	0.44	0.69	NA	NA	0.13	NA	0.64	0.72	0.24	0.66	0.43	0.43
1764	0.33	0.2	0.42	0.25	0.56	0.6	0.77	NA	NA	0.13	NA	0.7	0.72	0.2	1.05	0.37	0.5
1765	0.2	0.16	0.21	0.25	0.6	0.63	0.46	NA	NA	0.13	NA	0.54	0.45	0.18	0.96	0.48	0.48
1766	0.11	0.05	0.22	0.18	0.37	0.27	0.3	NA	NA	0.04	NA	0.46	0.35	0.18	0.34	0	0.18
1767	0.13	0.09	0.31	0.16	0.36	0.35	0.47	NA	NA	0.1	NA	0.36	0.44	0.15	0.41	0.15	0.31
1768	0.14	0.17	0.18	0.14	0.31	0.24	0.32	NA	NA	0.06	NA	0.3	0.34	0.12	0.47	0.1	0.18
1769	0.12	0.07	0.17	0.25	0.5	0.38	0.27	NA	NA	0.03	NA	0.51	0.47	0.11	0.39	0.13	0.21
1770	0.15	0.08	0.26	0.16	0.4	0.33	0.4	NA	NA	0.06	NA	0.35	0.32	0.08	0.5	0.05	0.4
1771	0.17	0.13	0.18	0.18	0.39	0.31	0.38	NA	NA	0.04	NA	0.57	0.43	0.18	0.73	0.15	0.27
1772	0.13	0.13	0.17	0.19	0.45	0.32	0.31	NA	NA	0.06	NA	0.31	0.29	0.11	0.57	0.12	0.23
1773	0.17	0.25	0.2	0.15	0.44	0.41	0.53	NA	NA	0.08	NA	0.45	0.31	0.12	0.82	0.08	0.34
1774	0.2	0.13	0.25	0.17	0.53	0.4	0.32	NA	NA	0.08	NA	0.41	0.29	0.13	0.77	0.07	0.38
1775	0.16	0.18	0.15	0.15	0.42	0.39	0.21	NA	NA	0.07	NA	0.33	0.28	0.11	0.55	0.11	0.18
1776	0.18	0.09	0.18	0.18	0.45	0.31	0.35	NA	NA	0.05	NA	0.36	0.28	0.16	0.51	0.12	0.18
1777	0.21	0.16	0.24	0.16	0.37	0.37	0.3	NA	NA	0.13	NA	0.39	0.36	0.19	0.58	0.11	0.26
1778	0.28	0.1	0.17	0.2	0.49	0.33	0.44	NA	NA	0.1	NA	0.43	0.51	0.13	0.43	0.11	0.36
1779	0.22	0.16	0.1	0.12	0.53	0.23	0.38	NA	NA	0.11	NA	0.51	0.45	0.12	0.37	0.07	0.29
1780	0.23	0.1	0.24	0.19	0.57	0.32	0.38	NA	NA	0.09	NA	0.46	0.62	0.12	0.12	0.08	0.27
1781	0.22	0.12	0.2	0.17	0.51	0.38	0.39	NA	NA	0.21	NA	0.54	0.59	0.15	0.59	0.12	0.38
1782	0.32	0.11	0.17	0.14	0.62	0.48	0.62	NA	NA	0.14	NA	0.4	0.47	0.21	0.43	0.07	0.63
1783	0.22	0.2	0.33	0.24	0.54	0.37	0.45	NA	NA	0.15	NA	0.39	0.46	0.14	0.43	0.03	0.42
1784	0.17	0.12	0.17	0.13	0.46	0.33	0.56	NA	NA	0.23	NA	0.36	0.32	0.11	0.54	0.03	0.55
1785	0.26	0.11	0.18	0.15	0.45	0.3	0.41	NA	NA	0.1	NA	0.43	0.43	0.17	0.41	0.12	0.35
1786	0.22	0.1	0.27	0.15	0.55	0.38	0.49	NA	NA	0.1	NA	0.48	0.46	0.17	0.55	0.05	0.36
1787	0.23	0.29	0.34	0.17	0.43	0.34	0.36	NA	NA	0.18	NA	0.36	0.25	0.2	0.54	0.04	0.41
1788	0.32	0.17	0.23	0.18	0.52	0.33	0.38	NA	NA	0.12	NA	0.4	0.39	0.12	0.79	0.11	0.32
1789	0.22	0.22	0.21	0.16	0.48	0.52	0.45	NA	NA	0.15	NA	0.39	0.49	0.19	0.83	0.13	0.29
1790	0.27	0.23	0.27	0.25	0.57	0.59	0.49	NA	NA	0.15	NA	0.31	0.35	0.16	0.68	0.2	0.44
1791	0.28	0.27	0.36	0.27	0.45	0.31	0.37	NA	NA	0.2	NA	0.47	0.43	0.2	0.67	0.19	0.35
1792	0.13	0.12	0.28	0.18	0.41	0.31	0.3	NA	NA	0.12	NA	0.37	0.29	0.11	0.56	0.14	0.21
1793	0.18	0.15	0.29	0.14	0.43	0.37	0.44	NA	NA	0.2	NA	0.38	0.34	0.18	0.52	0.06	0.36
1794	0.21	0.1	0.36	0.22	0.46	0.35	0.39	NA	NA	0.15	NA	0.56	0.53	0.14	0.72	0.09	0.33
1795	0.24	0.15	0.29	0.2	0.55	0.43	0.21	NA	NA	0.14	NA	0.5	0.48	0.23	0.44	0.08	0.35
1796	0.27	0.21	0.3	0.15	0.54	0.46	0.48	NA	NA	0.16	NA	0.4	0.42	0.16	0.44	0.1	0.35
1797	0.21	0.13	0.39	0.24	0.62	0.46	0.39	NA	NA	0.16	NA	0.57	0.38	0.29	0.68	0.16	0.45
1798	0.29	0.14	0.36	0.17	0.53	0.51	0.47	NA	NA	0.16	NA	0.35	0.26	0.19	0.58	0.07	0.42
1799	0.23	0.21	0.46	0.24	0.6	0.3	0.54	NA	NA	0.17	NA	0.41	0.36	0.15	0.49	0.15	0.47
1800	0.26	0.39	0.55	0.2	0.68	0.45	0.56	NA	NA	0.32	NA	0.54	0.42	0.19	0.58	0.14	0.56
1801	0.38	0.21	0.38	0.29	0.6	0.44	0.64	NA	NA	0.23	NA	0.48	0.38	0.25	0.52	0.2	0.52
1802	0.22	0.23	0.49	0.34	0.64	0.44	0.65	NA	NA	0.18	NA	0.43	0.43	0.19	0.44	0.19	0.56
1803	0.2	0.19	0.44	0.21	0.58	0.4	0.62	NA	NA	0.19	NA	0.45	0.38	0.19	0.48	0.12	0.61
1804	0.28	0.2	0.63	0.28	0.67	0.42	0.63	NA	NA	0.3	NA	0.56	0.48	0.23	0.39	0.08	0.64
1805	0.1	0.15	0.48	0.18	0.61	0.33	0.55	NA	NA	0.22	NA	0.38	0.31	0.22	0.19	0.04	0.48
1806	0.2	0.43	0.64	0.31	0.76	0.49	0.55	NA	NA	0.23	NA	0.67	0.72	0.2	0.24	0.19	0.58
1807	0.2	0.28	0.66	0.23	0.57	0.26	0.58	NA	NA	0.25	NA	0.63	0.77	0.18	0.23	0.07	0.5
1808	0.27	0.39	0.64	0.29	0.7	0.41	0.52	NA	NA	0.22	NA	0.64	0.59	0.26	0.37	0.04	0.51
1809	0.22	0.27	0.77	0.24	0.64	0.51	0.66	NA	NA	0.19	NA	0.76	0.72	0.2	0.75	0.11	0.57
1810	0.18	0.38	0.53	0.21	0.65	0.26	0.36	NA	NA	0.21	NA	0.39	0.45	0.18	0.74	0.07	0.38
1811	0.18	0.3	0.52	0.22	0.67	0.36	0.39	NA	NA	0.18	NA	0.47	0.38	0.18	0.63	0.03	0.35
1812	0.2	0.19	0.5	0.23	0.53	0.31	0.46	NA	NA	0.25	NA	0.37	0.28	0.27	0.62	0.02	0.36
1813	0.16	0.29	0.51	0.21	0.6	0.4	0.42	NA	NA	0.21	NA	0.42	0.35	0.16	0.68	0.12	0.42
1814	0.12	0.15	0.34	0.15	0.55	0.39	0.4	NA	NA	0.17	NA	0.39	0.3	0.19	0.8	0.06	0.39
1815	0.27	0.07	0.24	0.16	0.57	0.23	0.37	NA	NA	0.11	NA	0.29	0.12	0.16	0.8	0.04	0.42
1816	0.17	0.18	0.42	0.19	0.49	0.23	0.35	NA	NA	0.14	NA	0.47	0.15	0.27	0.7	0.07	0.21
1817	0.18	0.32	0.51	0.29	0.48	0.29	0.45	NA	NA	0.25	NA	0.54	0.31	0.28	1.15	0.07	0.22
1818	0.18	0.19	0.29	0.19	0.45	0.28	0.34	NA	NA	0.1	NA	0.33	0.12	0.24	0.75	0.12	0.25
1819	0.23	0.16	0.39	0.19	0.55	0.37	0.35	NA	NA	0.14	NA	0.47	0.21	0.19	0.78	0.08	0.24
1820	0.32	0.23	0.44	0.15	0.58	0.4	0.3	NA	NA	0.09	NA	0.34	0.25	0.25	0.69	0.08	0.26
1821	0.19	0.08	0.52	0.21	0.66	0.3	0.28	NA	NA	0.17	NA	0.4	0.32	0.15	0.73	0.08	0.26
1822	0.19	0.25	0.57	0.23	0.73	0.4	0.54	NA	NA	0.13	NA	0.54	0.32	0.22	0.84	0.11	0.29
1823	0.36	0.49	0.48	0.26	0.68	0.33	0.51	NA	NA	0.15	NA	0.5	0.29	0.17	1.06	0.17	0.35
1824	0.3	0.21	0.43	0.27	0.68	0.22	0.27	NA	NA	0.14	NA	0.43	0.39	0.1	0.55	0.11	0.28
1825	0.3	0.17	0.36	0.29	0.86	0.12	0.18	NA	NA	0.03	NA	0.61	0.27	0.11	0.63	0.04	0.24
1826	0.36	0.45	0.53	0.4	0.87	0.25	0.75	NA	NA	0.17	NA	0.47	0.31	0.26	1.13	0.26	0.44
1827	0.22	0.41	0.53	0.37	0.72	0.36	0.63	NA	NA	0.11	NA	0.65	0.36	0.18	1.23	0.14	0.31
1828	0.32	0.5	0.85	0.37	0.77	0.5	0.62	NA	NA	0.11	NA	0.79	0.44	0.19	1.35	0.15	0.5
1829	0.4	0.6	0.72	0.43	0.69	0.5	0.64	NA	NA	0.16	NA	0.65	0.45	0.26	1.28	0.23	0.44
1830	0.37	0.43	0.63	0.43	0.65	0.47	0.35	NA	NA	0.08	NA	0.59	0.39	0.17	0.96	0.11	0.34
1831	0.22	0.39	0.58	0.3	0.58	0.39	0.4	NA	NA	0.14	NA	0.48	0.34	0.3	0.82	0.18	0.38
1832	0.26	0.39	0.62	0.44	0.68	0.43	0.59	NA	NA	0.2	NA	0.77	0.45	0.25	0.96	0.19	0.47
1833	0.19	0.23	0.39	0.33	0.54	0.32	0.31	NA	NA	0.16	NA	0.55	0.45	0.16	0.31	0.12	0.24
1834	0.29	0.45	0.63	0.41	0.57	0.38	0.55	NA	NA	0.09	NA	0.52	0.41	0.18	0.38	0.11	0.38
1835	0.29	0.38	0.68	0.35	0.44	0.48	0.51	NA	NA	0.14	NA	0.48	0.42	0.3	0.42	0.21	0.53
1836	0.35	0.56	0.48	0.4	0.55	0.58	0.55	NA	NA	0.08	NA	0.6	0.38	0.19	0.65	0.12	0.59
1837	0.25	0.59	0.45	0.33	0.59	0.54	0.41	NA	NA	0.08	NA	0.41	0.38	0.25	0.55	0.13	0.42
1838	0.3	0.29	0.53	0.46	0.64	0.49	0.43	NA	NA	0.16	NA	0.53	0.43	0.3	0.68	0.23	0.46
1839	0.27	0.54	0.49	0.32	0.67	0.48	0.35	NA	NA	0.08	NA	0.56	0.38	0.24	0.77	0.24	0.32
1840	0.25	0.36	0.4	0.27	0.59	0.56	0.39	NA	NA	0.07	NA	0.45	0.27	0.16	0.61	0.18	0.31
1841	0.13	0.22	0.46	0.27	0.52	0.41	0.42	NA	NA	0.13	NA	0.31	0.25	0.14	0.64	0.27	0.34
1842	0.18	0.6	0.65	0.27	0.71	0.41	0.32	NA	NA	0.13	NA	0.47	0.27	0.21	0.54	0.18	0.32
1843	0.16	0.46	0.39	0.28	0.55	0.37	0.35	NA	NA	0.04	NA	0.42	0.25	0.12	0.49	0.22	0.2
1844	0.2	0.38	0.43	0.31	0.64	0.3	0.44	NA	NA	0.11	NA	0.5	0.4	0.16	0.68	0.33	0.42
1845	0.19	0.42	0.53	0.23	0.7	0.23	0.37	NA	NA	0.08	NA	0.51	0.27	0.2	0.49	0.31	0.27
1846	0.3	0.38	0.49	0.2	0.65	0.2	0.33	NA	NA	0.11	NA	0.44	0.32	0.28	0.39	0.21	0.29
1847	0.17	0.51	0.49	0.28	0.49	0.35	0.42	NA	NA	0.12	NA	0.45	0.27	0.18	0.83	0.3	0.45
1848	0.2	0.41	0.43	0.22	0.65	0.44	0.62	NA	NA	0.1	NA	0.45	0.34	0.25	1.25	0.28	0.53
1849	0.31	0.43	0.63	0.19	0.79	0.43	0.65	NA	NA	0.21	NA	0.53	0.39	0.35	1.07	0.23	0.5
1850	0.18	0.26	0.42	0.27	0.8	0.46	0.46	NA	NA	0.06	NA	0.46	0.3	0.24	0.94	0.15	0.35
1851	0.2	0.2	0.38	0.3	0.86	0.19	0.29	NA	NA	0.05	NA	0.28	0.2	0.17	0.48	0.11	0.28
1852	0.16	0.49	0.51	0.2	0.62	0.34	0.35	NA	NA	0.09	NA	0.36	0.22	0.23	0.44	0.07	0.2
1853	0.2	0.56	0.65	0.17	0.64	0.43	0.39	NA	NA	0.16	NA	0.39	0.28	0.23	0.5	0.07	0.34
1854	0.19	0.52	0.5	0.24	0.67	0.55	0.43	NA	NA	0.12	NA	0.38	0.25	0.2	0.56	0.21	0.37
1855	0.27	0.32	0.38	0.23	0.67	0.43	0.43	NA	NA	0.15	NA	0.42	0.34	0.27	0.72	0.23	0.3
1856	0.18	0.46	0.4	0.19	0.68	0.53	0.32	NA	NA	0.18	NA	0.36	0.47	0.21	0.58	0.18	0.34
1857	0.25	0.39	0.3	0.33	0.74	0.43	0.29	NA	NA	0.15	NA	0.43	0.44	0.33	0.57	0.29	0.21
1858	0.2	0.3	0.31	0.2	0.8	0.51	0.27	NA	NA	0.12	NA	0.4	0.34	0.2	0.56	0.19	0.3
1859	0.28	0.3	0.34	0.19	0.85	0.28	0.27	NA	NA	0.14	NA	0.36	0.37	0.26	0.48	0.23	0.15
1860	0.19	0.3	0.34	0.16	0.61	0.34	0.24	NA	NA	0.04	NA	0.36	0.29	0.2	0.35	0.17	0.19
1861	0.22	0.49	0.4	0.24	0.63	0.38	0.24	NA	NA	0.16	NA	0.5	0.3	0.28	0.39	0.23	0.2
