# Shiyatov - Sheveli Canyon - JUTU - ITRDB KYRG011
#----------------------------------------------------
#                World Data Service for Paleoclimatology, Boulder
#                                  and
#                     NOAA Paleoclimatology Program
#             National Centers for Environmental Information (NCEI)
#----------------------------------------------------
# Template Version 4.0
# Encoding: UTF-8
# NOTE: Please cite original publication, NOAA Landing Page URL, dataset and publication DOIs (where available), and date accessed when using downloaded data. If there is no publication information, please cite investigator, study title, NOAA Landing Page URL, and date accessed.
#
# Description/Documentation lines begin with #
# Data lines have no #
#
# NOAA_Landing_Page: https://www.ncei.noaa.gov/access/paleo-search/study/15236
#   Landing_Page_Description: NOAA Landing Page of this file's parent study, which includes all study metadata.
#
# Study_Level_JSON_Metadata: https://www.ncei.noaa.gov/pub/data/metadata/published/paleo/json/noaa-tree-15236.json
#   Study_Level_JSON_Description: JSON metadata of this data file's parent study, which includes all study metadata.
#
# Data_Type: Tree Ring
#
# Dataset_DOI:
#
# Science_Keywords: PAGES Asia 2k
#--------------------
# Resource_Links
#
# Data_Download_Resource: https://www.ncei.noaa.gov/pub/data/paleo/treering/measurements/asia/kyrg011-rwl-noaa.txt
#   Data_Download_Description: Raw Measurements - NOAA Template File; kyrg011-rwl-noaa.txt
#
# Related_Online_Resource: https://www.ncei.noaa.gov/pub/data/paleo/treering/measurements/asia/kyrg011.rwl
#   Related_Online_Description: RWL File; Raw Measurements - Tucson Decadal File
#
# Supplemental_Download_Resource: https://www.ncei.noaa.gov/pub/data/paleo/treering/measurements/correlation-stats/kyrg011.txt
#   Supplemental_Description: Text File; Correlation Stats
#
#--------------------
# Contribution_Date
#   Date: 2013-07-20
#--------------------
# File_Last_Modified_Date
#   Date: 2013-07-20
#--------------------
# Title
#   Study_Name: Shiyatov - Sheveli Canyon - JUTU - ITRDB KYRG011
#--------------------
# Investigators
#   Investigators: Shiyatov, S.G.
#--------------------
# Description_Notes_and_Keywords
#   Description: Purpose of Collection: 
# # Climatology - temperature analyses NOAA Template Raw Measurements file added 2019-04-08.
#--------------------
# Publication
#   Authors: PAGES 2k Consortium
#   Journal_Name: Nature Geoscience
#   Published_Title: Continental-scale temperature variability during the past two millennia
#   Published_Date_or_Year: 2013
#   Volume: 6
#   Pages: 339-346
#   Issue: 
#   Report_Number: 
#   DOI: 10.1038/NGEO1797
#   Full_Citation: None
#   Abstract: Past global climate changes had strong regional expression. To elucidate their spatio-temporal pattern, we reconstructed past temperatures for seven continental-scale regions during the past one to two millennia. The most coherent feature in nearly all of the regional temperature reconstructions is a long-term cooling trend, which ended late in the nineteenth century. At multi-decadal to centennial scales, temperature variability shows distinctly different regional patterns, with more similarity within each hemisphere than between them. There were no globally synchronous multi-decadal warm or cold intervals that define a worldwide Medieval Warm Period or Little Ice Age, but all reconstructions show generally cold conditions between ad 1580 and 1880, punctuated in some regions by warm decades during the eighteenth century. The transition to these colder conditions occurred earlier in the Arctic, Europe and Asia than in North America or the Southern Hemisphere regions. Recent warming reversed the long-term cooling; during the period ad 1971-2000, the area-weighted average reconstructed temperature was higher than any other time in nearly 1,400 years.
#--------------------
# Funding_Agency
#   Funding_Agency_Name:
#   Grant:
#--------------------
# Site_Information
#   Site_Name: Sheveli Canyon
#   Location: Kyrgyzstan
#   Northernmost_Latitude: 39.8333
#   Southernmost_Latitude: 39.8333
#   Easternmost_Longitude: 71.5
#   Westernmost_Longitude: 71.5
#   Elevation_m: None
#--------------------
# Data_Collection
#   Collection_Name: KYRG011
#   First_Year: 694
#   Last_Year: 1987
#   Time_Unit: CE
#   Core_Length_m:
#   Parameter_Keywords:  ring width
#   Notes: 
#--------------------
# Species
#   Species_Name: Juniperus turkestanica Komar.
#   Common_Name: Turkestan juniper
#   Tree_Species_Code: JUTU
#--------------------
# Variables
#
# PaST_Thesaurus_Download_Resource: https://www.ncei.noaa.gov/access/paleo-search/skos/past-thesaurus.rdf
#   PaST_Thesaurus_Download_Description: Paleoenvironmental Standard Terms (PaST) Thesaurus terms, definitions, and relationships in SKOS format.
#
# Data variables follow that are preceded by '##' in columns one and two.
# Variables format: shortname-tab-var components: what, material, error, units, seasonality, data type, detail, method, C or N for Character or Numeric data)
#
## age_CE	age,,,year Common Era,,tree ring,,,N,
## XJT011_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: XJT011; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## XJT021_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: XJT021; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## XJT031_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: XJT031; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## XJT041_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: XJT041; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## XJT051_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: XJT051; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## XJT052_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: XJT052; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## XJT053_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: XJT053; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## XJT061_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: XJT061; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## XJT062_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: XJT062; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## XJT063_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: XJT063; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## XJT064_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: XJT064; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## XJT071_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: XJT071; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## XJT081_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: XJT081; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## XJT091_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: XJT091; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## XJT101_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: XJT101; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## XJT111_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: XJT111; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## XJT121_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: XJT121; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## XJT131_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: XJT131; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## XJT141_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: XJT141; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## XJT151_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: XJT151; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## XJT161_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: XJT161; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## XJT171_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: XJT171; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## XJT181_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: XJT181; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## XJT191_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: XJT191; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
#---------------------
# Data:
# Missing_Values: NA
age_CE	XJT011_raw	XJT021_raw	XJT031_raw	XJT041_raw	XJT051_raw	XJT052_raw	XJT053_raw	XJT061_raw	XJT062_raw	XJT063_raw	XJT064_raw	XJT071_raw	XJT081_raw	XJT091_raw	XJT101_raw	XJT111_raw	XJT121_raw	XJT131_raw	XJT141_raw	XJT151_raw	XJT161_raw	XJT171_raw	XJT181_raw	XJT191_raw
1341	NA	NA	NA	0.13	NA	0.07	NA	0.05	0.11	NA	0.2	0.27	0.25	NA	0.114	0.4	0.34	0.14	0.28	NA	NA	NA	NA	NA
1342	NA	NA	NA	0.15	NA	0.15	NA	0.09	0.16	NA	0.22	0.39	0.28	NA	0.15	0.4	0.4	0.27	0.28	NA	NA	NA	NA	NA
1343	NA	NA	NA	0.18	NA	0.2	NA	0.09	0.1	NA	0.12	0.37	0.22	NA	0.06	0.4	0.45	0.32	0.62	NA	NA	NA	NA	NA
1344	NA	NA	NA	0.22	NA	0.24	NA	0.18	0.15	NA	0.21	0.35	0.27	NA	0.11	0.47	0.51	0.27	0.62	NA	NA	NA	NA	NA
1345	NA	NA	NA	0.19	NA	0.24	NA	0.17	0.16	NA	0.23	0.41	0.3	NA	0.07	0.42	0.43	0.3	0.55	NA	NA	NA	NA	NA
1346	NA	NA	NA	0.11	NA	0.07	NA	0.04	0.1	NA	0.18	0.36	0.21	NA	0.14	0.27	0.4	0.08	0.43	NA	NA	NA	NA	NA
1347	NA	NA	NA	0.11	NA	0.1	NA	0.06	0.14	NA	0.18	0.43	0.27	NA	0.12	0.31	0.33	0.16	0.58	NA	NA	NA	NA	NA
1348	NA	NA	NA	0.1	NA	0.16	NA	0.08	0.12	NA	0.16	0.25	0.22	NA	0.07	0.18	0.18	0.16	0.5	NA	NA	NA	NA	NA
1349	NA	NA	NA	0.09	NA	0.25	NA	0.16	0.16	NA	0.13	0.33	0.25	NA	0.16	0.31	0.19	0.19	0.56	NA	NA	NA	NA	NA
1350	NA	NA	NA	0.11	NA	0.21	NA	0.13	0.15	NA	0.14	0.42	0.26	NA	0.14	0.33	0.26	0.2	0.64	NA	NA	NA	NA	NA
1351	NA	NA	NA	0.1	NA	0.12	NA	0.07	0.12	NA	0.16	0.33	0.21	NA	0.12	0.33	0.29	0.22	0.32	NA	NA	NA	NA	NA
1352	NA	NA	NA	0.14	NA	0.11	NA	0.07	0.13	NA	0.17	0.28	0.21	NA	0.13	0.24	0.27	0.12	0.39	NA	NA	NA	NA	NA
1353	NA	NA	NA	0.1	NA	0.08	NA	0.05	0.07	NA	0.12	0.29	0.24	NA	0.11	0.2	0.15	0.12	0.53	NA	NA	NA	NA	NA
1354	NA	NA	NA	0.11	NA	0.15	NA	0.13	0.16	NA	0.19	0.29	0.3	NA	0.02	0.23	0.17	0.18	0.49	NA	NA	NA	NA	NA
1355	NA	NA	NA	0.13	NA	0.05	NA	0.12	0.09	NA	0.16	0.26	0.2	NA	0.04	0.13	0.13	0.2	0.41	NA	NA	NA	NA	NA
1356	NA	NA	NA	0.1	NA	0.04	NA	0.07	0.07	NA	0.12	0.25	0.3	NA	0.12	0.14	0.2	0.12	0.43	NA	NA	NA	NA	NA
1357	NA	NA	NA	0.1	NA	0.1	NA	0.16	0.12	NA	0.14	0.25	0.2	NA	0.05	0.11	0.17	0.13	0.34	NA	NA	NA	NA	NA
1358	NA	NA	NA	0.1	NA	0.06	NA	0.07	0.09	NA	0.18	0.33	0.2	NA	0.06	0.16	0.17	0.19	0.26	NA	NA	NA	NA	NA
1359	NA	NA	NA	0.16	NA	0.12	NA	0.14	0.16	NA	0.27	0.36	0.33	NA	0.1	0.2	0.21	0.3	0.25	NA	NA	NA	NA	NA
1360	NA	NA	NA	0.12	NA	0.16	NA	0.16	0.14	NA	0.32	0.44	0.36	NA	0.09	0.21	0.2	0.2	0.29	NA	NA	NA	NA	NA
1361	NA	NA	NA	0.2	NA	0.13	NA	0.14	0.12	NA	0.26	0.47	0.34	NA	0.13	0.14	0.38	0.18	0.21	NA	NA	NA	NA	NA
1362	NA	NA	NA	0.15	NA	0.13	NA	0.16	0.21	NA	0.17	0.56	0.3	NA	0.09	0.17	0.43	0.29	0.41	NA	NA	NA	NA	NA
1363	NA	NA	NA	0.05	NA	0.02	NA	0.12	0.12	NA	0.15	0.29	0.19	NA	0.03	0.15	0.25	0.08	0.16	NA	NA	NA	NA	NA
1364	NA	NA	NA	0.16	NA	0.16	NA	0.1	0.14	NA	0.17	0.45	0.26	NA	0.15	0.29	0.33	0.21	0.34	NA	NA	NA	NA	NA
1365	NA	NA	NA	0.11	NA	0.12	NA	0.06	0.1	NA	0.13	0.3	0.22	NA	0.07	0.19	0.26	0.15	0.29	NA	NA	NA	NA	NA
1366	NA	NA	NA	0.05	NA	0.05	NA	0.05	0.07	NA	0.16	0.27	0.19	NA	0.19	0.15	0.22	0.15	0.28	NA	NA	NA	NA	NA
1367	NA	NA	NA	0.1	NA	0.11	NA	0.05	0.04	NA	0.12	0.35	0.17	NA	0.24	0.1	0.11	0.15	0.36	NA	NA	NA	NA	NA
1368	NA	NA	NA	0.12	NA	0.06	NA	0.13	0.18	NA	0.2	0.34	0.27	NA	0.23	0.13	0.16	0.14	0.47	NA	NA	NA	NA	NA
1369	NA	NA	NA	0.09	NA	0.04	NA	0.12	0.14	NA	0.25	0.24	0.16	NA	0.16	0.03	0.07	0.15	NA	NA	NA	NA	NA	NA
1370	NA	NA	NA	0.08	NA	0.03	NA	0.06	0.08	NA	0.11	0.43	0.14	NA	0.2	0.07	0.1	0.1	NA	NA	NA	NA	NA	NA
1371	NA	NA	NA	0.16	NA	0.08	NA	0.07	0.11	NA	0.19	0.55	0.22	NA	0.14	0.1	0.14	0.16	NA	NA	NA	NA	NA	NA
1372	NA	NA	NA	0.15	NA	0.09	NA	0.07	0.2	NA	0.32	0.47	0.23	NA	0.06	0.12	0.13	0.11	NA	NA	NA	NA	NA	NA
1373	NA	NA	NA	0.11	NA	0.05	NA	0.07	0.13	0.16	0.2	0.4	0.22	NA	0.1	0.13	0.11	0.12	NA	NA	NA	NA	NA	NA
1374	NA	NA	NA	0.14	NA	0.05	NA	0.076	0.22	0.31	0.35	0.36	0.28	NA	0.09	0.19	0.19	0.26	NA	NA	NA	NA	NA	NA
1375	NA	NA	NA	0.09	NA	0.09	NA	0.058	0.14	0.22	0.24	0.18	0.18	NA	0.03	0.13	0.1	0.15	NA	NA	NA	NA	NA	NA
1376	NA	NA	NA	0.12	NA	0.07	NA	0.068	0.14	0.24	0.2	0.31	0.22	NA	0.11	0.17	0.13	0.24	NA	NA	NA	NA	NA	NA
1377	NA	NA	NA	0.08	NA	0.05	NA	0.068	0.13	0.25	0.22	0.23	0.22	NA	0.11	0.16	0.14	0.34	NA	NA	NA	NA	NA	NA
1378	NA	NA	NA	0.17	NA	0.08	NA	0.08	0.19	0.31	0.4	0.24	0.24	NA	0.17	0.17	0.19	0.33	NA	NA	NA	NA	NA	NA
1379	NA	NA	NA	0.13	NA	0.08	NA	0.071	0.08	0.27	0.33	0.19	0.18	NA	0.13	0.16	0.18	0.24	NA	NA	NA	NA	NA	NA
1380	NA	NA	NA	0.17	NA	0.08	NA	0.079	0.15	0.41	0.44	0.23	0.24	NA	0.13	0.2	0.16	0.25	NA	NA	NA	NA	NA	NA
1381	NA	NA	NA	0.13	NA	0.06	NA	0.068	0.13	0.28	0.25	0.16	0.17	NA	0.07	0.13	0.18	0.22	NA	NA	NA	NA	NA	NA
1382	NA	NA	NA	0.11	NA	0.03	NA	0.077	0.24	0.27	0.36	0.17	0.22	NA	0.18	0.12	0.14	0.23	NA	NA	NA	NA	NA	NA
1383	NA	NA	NA	0.05	NA	0.02	NA	0.062	0.15	0.25	0.32	0.12	0.17	NA	0.16	0.11	0.11	0.05	NA	NA	NA	NA	NA	NA
1384	NA	NA	NA	0.07	NA	0.03	NA	0.072	0.19	0.32	0.42	0.22	0.19	NA	0.06	0.19	0.1	0.05	NA	NA	NA	NA	NA	NA
1385	NA	NA	NA	0.07	NA	0.02	NA	0.062	0.17	0.27	0.38	0.14	0.18	NA	0.05	0.12	0.08	0.12	NA	NA	NA	NA	NA	NA
1386	NA	NA	NA	0.09	NA	0.03	NA	0.062	0.122	0.21	0.35	0.19	0.15	NA	0.11	0.12	0.04	0.08	NA	NA	NA	NA	NA	NA
1387	NA	NA	NA	0.07	NA	0.03	NA	0.063	0.129	0.25	0.32	0.18	0.18	NA	0.13	0.13	0.03	0.07	NA	NA	NA	NA	NA	NA
1388	NA	NA	NA	0.04	NA	0.05	NA	0.055	0.114	0.26	0.35	0.18	0.17	NA	0.07	0.1	0.07	0.06	NA	NA	NA	NA	NA	NA
1389	NA	NA	NA	0.08	NA	0.06	NA	0.064	0.135	0.27	0.28	0.22	0.17	NA	0.06	0.1	0.12	0.05	NA	NA	NA	NA	NA	NA
1390	NA	NA	NA	0.06	NA	0.03	NA	0.078	0.164	0.32	0.38	0.4	0.24	NA	0.13	0.13	0.02	0.1	NA	NA	NA	NA	NA	NA
1391	NA	NA	NA	0.04	NA	0.02	NA	0.078	0.17	0.3	0.37	0.47	0.19	NA	0.18	0.07	0.1	0.11	NA	NA	NA	NA	NA	NA
1392	NA	NA	NA	0.03	NA	0.08	NA	0.085	0.24	0.33	0.43	0.38	0.18	NA	0.24	0.07	0.07	0.13	NA	NA	NA	NA	NA	NA
1393	NA	NA	NA	0.07	NA	0.06	NA	0.081	0.19	0.3	0.35	0.42	0.25	NA	0.17	0.06	0.09	0.12	NA	NA	NA	NA	NA	NA
1394	NA	NA	NA	0.11	NA	0.12	NA	0.096	0.23	0.25	0.46	0.4	0.27	NA	0.25	0.12	0.1	0.17	NA	NA	NA	NA	NA	NA
1395	NA	NA	NA	0.1	NA	0.16	NA	0.087	0.24	0.17	0.44	0.41	0.19	NA	0.26	0.13	0.14	0.2	NA	NA	NA	NA	NA	NA
1396	NA	NA	NA	0.09	NA	0.16	NA	0.077	0.22	0.17	0.33	0.36	0.15	NA	0.19	0.17	0.16	0.24	NA	NA	NA	NA	NA	NA
1397	NA	NA	NA	0.06	NA	0.12	NA	0.105	0.27	0.31	0.36	0.3	0.17	NA	0.19	0.19	0.35	0.25	NA	NA	NA	NA	NA	NA
1398	NA	NA	NA	0.05	NA	0.07	NA	0.089	0.26	0.27	0.23	0.26	0.14	NA	0.18	0.14	0.33	0.23	NA	NA	NA	NA	NA	NA
1399	NA	NA	NA	0.09	NA	0.14	NA	0.094	0.25	0.29	0.23	0.3	0.17	NA	0.08	0.19	0.43	0.2	NA	NA	NA	NA	NA	NA
1400	NA	NA	NA	0.1	NA	0.11	NA	0.118	0.33	0.34	0.32	0.31	0.21	NA	0.24	0.21	0.5	0.26	NA	NA	NA	NA	NA	NA
1401	NA	NA	NA	0.1	NA	0.28	NA	0.105	0.19	0.29	0.26	0.25	0.16	NA	0.15	0.22	0.34	0.26	NA	NA	NA	NA	NA	NA
1402	NA	NA	NA	0.17	NA	0.24	NA	0.128	0.2	0.35	0.39	0.3	0.17	NA	0.25	0.22	0.43	0.35	NA	NA	NA	NA	NA	NA
1403	NA	NA	NA	0.14	NA	0.25	NA	0.133	0.32	0.41	0.33	0.19	0.2	NA	0.21	0.29	0.42	0.43	NA	NA	NA	NA	NA	NA
1404	NA	NA	NA	0.12	NA	0.21	NA	0.143	0.32	0.3	0.32	0.3	0.27	NA	0.36	0.32	0.65	0.32	NA	NA	NA	NA	NA	NA
1405	NA	NA	NA	0.18	NA	0.15	NA	0.105	0.17	0.23	0.25	0.2	0.21	NA	0.28	0.21	0.42	0.27	NA	NA	NA	NA	NA	NA
1406	NA	NA	NA	0.19	NA	0.2	NA	0.093	0.11	0.12	0.17	0.22	0.16	NA	0.24	0.18	0.31	0.33	NA	NA	NA	NA	NA	NA
1407	NA	NA	NA	0.2	NA	0.18	NA	0.103	0.1	0.11	0.19	0.32	0.15	NA	0.28	0.16	0.39	0.29	NA	NA	NA	NA	NA	NA
1408	NA	NA	NA	0.22	NA	0.15	NA	0.095	0.14	0.21	0.2	0.3	0.18	NA	0.2	0.17	0.44	0.21	NA	NA	NA	NA	NA	NA
1409	NA	NA	NA	0.2	NA	0.17	NA	0.093	0.15	0.19	0.17	0.29	0.2	NA	0.13	0.19	0.61	0.25	NA	NA	NA	NA	NA	NA
1410	NA	NA	NA	0.15	NA	0.25	NA	0.093	0.14	0.2	0.13	0.23	0.16	NA	0.12	0.19	0.68	0.26	NA	NA	NA	NA	NA	NA
1411	NA	NA	NA	0.24	NA	0.12	NA	0.11	0.2	0.23	0.19	0.28	0.15	NA	0.25	0.33	0.57	0.21	NA	NA	NA	NA	NA	NA
1412	NA	NA	NA	0.17	NA	0.03	NA	0.093	0.19	0.18	0.14	0.22	0.12	NA	0.27	0.19	0.35	0.14	NA	NA	NA	NA	NA	NA
1413	NA	NA	NA	0.04	NA	0.05	NA	0.041	0.2	0.07	0.04	0.09	0.04	NA	0.19	0.03	0.098	0.05	NA	NA	NA	NA	NA	NA
1414	NA	NA	NA	0.01	NA	0.04	NA	0.039	0.1	0.03	0.04	0.02	0.048	NA	0.05	0.08	0.05	0.05	NA	NA	NA	NA	NA	NA
1415	NA	NA	NA	0.06	NA	0.08	NA	0.058	0.18	0.09	0.03	0.09	0.09	NA	0.12	0.1	0.03	0.09	NA	NA	NA	NA	NA	NA
1416	NA	NA	NA	0.08	NA	0.09	NA	0.068	0.22	0.11	0.08	0.13	0.03	NA	0.11	0.2	0.12	0.12	NA	NA	NA	NA	NA	NA
1417	NA	NA	NA	0.1	NA	0.12	NA	0.091	0.23	0.15	0.1	0.14	0.1	NA	0.2	0.38	0.18	0.2	NA	NA	NA	NA	NA	NA
1418	NA	NA	NA	0.13	NA	0.09	NA	0.081	0.11	0.091	0.15	0.16	0.068	NA	0.13	0.27	0.21	0.12	NA	NA	NA	NA	NA	NA
1419	NA	NA	NA	0.15	NA	0.08	NA	0.099	0.23	0.21	0.15	0.15	0.08	NA	0.16	0.27	0.21	0.25	NA	NA	NA	NA	NA	NA
1420	NA	NA	NA	0.16	NA	0.11	NA	0.096	0.25	0.13	0.08	0.14	0.08	NA	0.18	0.31	0.22	0.21	NA	NA	NA	NA	NA	NA
1421	NA	NA	NA	0.19	NA	0.16	NA	0.098	0.21	0.13	0.07	0.18	0.11	NA	0.2	0.23	0.16	0.33	NA	NA	NA	NA	NA	NA
1422	NA	NA	NA	0.19	NA	0.27	NA	0.113	0.33	0.14	0.09	0.19	0.13	NA	0.2	0.26	0.1	0.36	NA	NA	NA	NA	NA	NA
1423	NA	NA	NA	0.23	NA	0.25	NA	0.128	0.34	0.2	0.18	0.17	0.15	NA	0.22	0.25	0.29	0.34	NA	NA	NA	NA	NA	NA
1424	NA	NA	NA	0.27	NA	0.35	NA	0.133	0.31	0.13	0.11	0.28	0.17	NA	0.24	0.27	0.56	0.29	NA	NA	NA	NA	0.22	NA
1425	NA	NA	NA	0.32	NA	0.24	NA	0.139	0.28	0.16	0.21	0.28	0.09	NA	0.29	0.3	0.56	0.25	NA	NA	NA	NA	0.25	NA
1426	NA	NA	NA	0.39	NA	0.3	NA	0.148	0.25	0.14	0.3	0.27	0.13	NA	0.25	0.25	0.69	0.31	NA	NA	NA	NA	0.41	NA
1427	NA	NA	NA	0.46	NA	0.27	NA	0.166	0.39	0.34	0.41	0.4	0.09	NA	0.29	0.16	1.11	0.39	NA	NA	NA	NA	0.21	NA
1428	NA	NA	NA	0.41	NA	0.29	NA	0.157	0.32	0.31	0.34	0.36	0.09	NA	0.27	0.15	1.01	0.38	NA	NA	NA	NA	0.19	NA
1429	NA	NA	NA	0.47	NA	0.26	NA	0.149	0.22	0.28	0.27	0.41	0.131	NA	0.13	0.07	1.28	0.25	NA	NA	NA	NA	0.36	NA
1430	NA	NA	NA	0.45	NA	0.21	NA	0.148	0.26	0.25	0.3	0.47	0.13	1.34	0.32	0.12	1.11	0.26	NA	NA	NA	NA	0.27	NA
1431	NA	NA	NA	0.39	NA	0.13	NA	0.15	0.34	0.32	0.34	0.43	0.14	1.29	0.31	0.08	1.17	0.27	NA	NA	NA	NA	0.23	NA
1432	NA	NA	NA	0.48	NA	0.18	NA	0.169	0.36	0.25	0.38	0.4	0.14	0.91	0.37	0.11	1.3	0.35	NA	NA	NA	NA	0.24	NA
1433	NA	NA	NA	0.32	NA	0.11	NA	0.14	0.33	0.21	0.25	0.31	0.15	0.74	0.26	0.11	0.94	0.37	NA	NA	NA	NA	0.27	NA
1434	NA	NA	NA	0.31	NA	0.21	NA	0.143	0.28	0.31	0.29	0.27	0.11	0.78	0.27	0.13	1.13	0.25	NA	NA	NA	NA	0.26	NA
1435	NA	NA	NA	0.3	NA	0.18	NA	0.149	0.26	0.3	0.35	0.31	0.13	0.47	0.23	0.29	1.08	0.24	NA	NA	NA	NA	0.16	NA
1436	NA	NA	NA	0.27	NA	0.14	NA	0.169	0.28	0.28	0.32	0.42	0.18	0.49	0.19	0.45	0.62	0.35	NA	NA	NA	NA	0.15	NA
1437	0.31	NA	NA	0.36	NA	0.12	NA	0.174	0.23	0.23	0.29	0.4	0.15	0.56	0.18	0.65	1.15	0.46	NA	NA	NA	NA	0.33	NA
1438	0.25	NA	NA	0.36	NA	0.08	NA	0.173	0.31	0.3	0.34	0.34	0.17	0.51	0.31	0.49	1.19	0.39	NA	NA	NA	NA	0.27	NA
1439	0.65	NA	NA	0.42	NA	0.12	NA	0.186	0.37	0.29	0.34	0.37	0.19	0.4	0.34	0.51	1.28	0.32	NA	NA	NA	NA	0.36	NA
1440	0.52	NA	NA	0.5	NA	0.19	NA	0.193	0.36	0.3	0.34	0.36	0.26	0.42	0.29	0.45	1.17	0.37	NA	NA	NA	NA	0.36	NA
1441	0.42	NA	NA	0.33	NA	0.17	NA	0.193	0.35	0.32	0.29	0.46	0.26	0.47	0.22	0.56	1.13	0.44	NA	NA	NA	NA	0.35	NA
1442	0.41	NA	NA	0.19	NA	0.29	NA	0.192	0.26	0.28	0.28	0.47	0.3	0.38	0.19	0.52	0.81	0.53	NA	NA	NA	NA	0.25	NA
1443	0.41	NA	NA	0.38	NA	0.27	NA	0.215	0.32	0.33	0.38	0.4	0.36	0.57	0.29	0.55	0.81	0.51	NA	NA	NA	NA	0.28	NA
1444	0.56	NA	NA	0.31	NA	0.28	NA	0.216	0.37	0.36	0.36	0.34	0.32	0.55	0.27	0.66	0.9	0.46	NA	NA	NA	NA	0.36	NA
1445	0.43	NA	NA	0.2	NA	0.15	NA	0.194	0.3	0.32	0.32	0.25	0.33	0.46	0.18	0.76	0.74	0.29	NA	NA	NA	NA	0.28	NA
1446	0.11	NA	NA	0.38	NA	0.19	NA	0.191	0.33	0.34	0.35	0.3	0.36	0.74	0.25	0.91	0.68	0.3	NA	NA	NA	NA	0.27	NA
1447	0.2	NA	NA	0.33	NA	0.22	NA	0.209	0.32	0.33	0.4	0.34	0.38	0.81	0.31	0.76	0.7	0.36	NA	NA	NA	NA	0.32	NA
1448	0.38	NA	NA	0.16	NA	0.19	NA	0.188	0.14	0.21	0.3	0.25	0.3	0.6	0.24	0.64	0.47	0.24	NA	NA	NA	NA	0.27	NA
1449	0.4	NA	NA	0.21	NA	0.23	NA	0.215	0.29	0.3	0.36	0.31	0.39	0.53	0.24	0.7	0.31	0.28	NA	NA	NA	NA	0.22	NA
1450	0.38	NA	NA	0.3	NA	0.15	NA	0.26	0.33	0.33	0.39	0.3	0.45	0.78	0.12	0.89	0.64	0.23	NA	NA	NA	NA	0.21	NA
