# Fan - Hengduan Mountains 10GK_P_r - PCLI - ITRDB CHIN037
#----------------------------------------------------
#                World Data Service for Paleoclimatology, Boulder
#                                  and
#                     NOAA Paleoclimatology Program
#             National Centers for Environmental Information (NCEI)
#----------------------------------------------------
# Template Version 4.0
# Encoding: UTF-8
# NOTE: Please cite original publication, NOAA Landing Page URL, dataset and publication DOIs (where available), and date accessed when using downloaded data. If there is no publication information, please cite investigator, study title, NOAA Landing Page URL, and date accessed.
#
# Description/Documentation lines begin with #
# Data lines have no #
#
# NOAA_Landing_Page: https://www.ncei.noaa.gov/access/paleo-search/study/14888
#   Landing_Page_Description: NOAA Landing Page of this file's parent study, which includes all study metadata.
#
# Study_Level_JSON_Metadata: https://www.ncei.noaa.gov/pub/data/metadata/published/paleo/json/noaa-tree-14888.json
#   Study_Level_JSON_Description: JSON metadata of this data file's parent study, which includes all study metadata.
#
# Data_Type: Tree Ring
#
# Dataset_DOI:
#
# Science_Keywords: PAGES Asia 2k
#--------------------
# Resource_Links
#
# Data_Download_Resource: https://www.ncei.noaa.gov/pub/data/paleo/treering/measurements/asia/chin037-rwl-noaa.txt
#   Data_Download_Description: Raw Measurements - NOAA Template File; chin037-rwl-noaa.txt
#
# Related_Online_Resource: https://www.ncei.noaa.gov/pub/data/paleo/treering/measurements/asia/chin037.rwl
#   Related_Online_Description: RWL File; Raw Measurements - Tucson Decadal File
#
# Supplemental_Download_Resource: https://www.ncei.noaa.gov/pub/data/paleo/treering/measurements/correlation-stats/chin037.txt
#   Supplemental_Description: Text File; Correlation Stats
#
#--------------------
# Contribution_Date
#   Date: 2013-05-06
#--------------------
# File_Last_Modified_Date
#   Date: 2013-05-06
#--------------------
# Title
#   Study_Name: Fan - Hengduan Mountains 10GK_P_r - PCLI - ITRDB CHIN037
#--------------------
# Investigators
#   Investigators: Fan, Z.X.
#--------------------
# Description_Notes_and_Keywords
#   Description: Purpose of Collection: 
# # Climatology - temperature analyses NOAA Template Raw Measurements file added 2019-04-08.
#--------------------
# Publication
#   Authors: PAGES 2k Consortium
#   Journal_Name: Nature Geoscience
#   Published_Title: Continental-scale temperature variability during the past two millennia
#   Published_Date_or_Year: 2013
#   Volume: 6
#   Pages: 339-346
#   Issue: 
#   Report_Number: 
#   DOI: 10.1038/NGEO1797
#   Full_Citation: None
#   Abstract: Past global climate changes had strong regional expression. To elucidate their spatio-temporal pattern, we reconstructed past temperatures for seven continental-scale regions during the past one to two millennia. The most coherent feature in nearly all of the regional temperature reconstructions is a long-term cooling trend, which ended late in the nineteenth century. At multi-decadal to centennial scales, temperature variability shows distinctly different regional patterns, with more similarity within each hemisphere than between them. There were no globally synchronous multi-decadal warm or cold intervals that define a worldwide Medieval Warm Period or Little Ice Age, but all reconstructions show generally cold conditions between ad 1580 and 1880, punctuated in some regions by warm decades during the eighteenth century. The transition to these colder conditions occurred earlier in the Arctic, Europe and Asia than in North America or the Southern Hemisphere regions. Recent warming reversed the long-term cooling; during the period ad 1971-2000, the area-weighted average reconstructed temperature was higher than any other time in nearly 1,400 years.
#--------------------
# Funding_Agency
#   Funding_Agency_Name:
#   Grant:
#--------------------
# Site_Information
#   Site_Name: Hengduan Mountains 10GK_P_r
#   Location: China
#   Northernmost_Latitude: 27.58
#   Southernmost_Latitude: 27.58
#   Easternmost_Longitude: 99.35
#   Westernmost_Longitude: 99.35
#   Elevation_m: 3240
#--------------------
# Data_Collection
#   Collection_Name: CHIN037
#   First_Year: 1429
#   Last_Year: 2005
#   Time_Unit: CE
#   Core_Length_m:
#   Parameter_Keywords:  ring width
#   Notes: 
#--------------------
# Species
#   Species_Name: Picea likiangensis (Franchet) Pritzel
#   Common_Name: Likiang spruce
#   Tree_Species_Code: PCLI
#--------------------
# Variables
#
# PaST_Thesaurus_Download_Resource: https://www.ncei.noaa.gov/access/paleo-search/skos/past-thesaurus.rdf
#   PaST_Thesaurus_Download_Description: Paleoenvironmental Standard Terms (PaST) Thesaurus terms, definitions, and relationships in SKOS format.
#
# Data variables follow that are preceded by '##' in columns one and two.
# Variables format: shortname-tab-var components: what, material, error, units, seasonality, data type, detail, method, C or N for Character or Numeric data)
#
## age_CE	age,,,year Common Era,,tree ring,,,N,
## GKM3_01a_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: GKM3_01a; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## GKM3_01b_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: GKM3_01b; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## GKM3_02a_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: GKM3_02a; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## GKM3_02b_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: GKM3_02b; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## GKM3_03a_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: GKM3_03a; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## GKM3_04b_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: GKM3_04b; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## GKM3_05a_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: GKM3_05a; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## GKM3_05b_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: GKM3_05b; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## GKM3_06a_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: GKM3_06a; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## GKM3_06b_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: GKM3_06b; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## GKM3_07a_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: GKM3_07a; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## GKM3_07b_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: GKM3_07b; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## GKM3_08a_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: GKM3_08a; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## GKM3_08b_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: GKM3_08b; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## GKM3_09a_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: GKM3_09a; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## GKM3_10a_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: GKM3_10a; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## GKM3_10b_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: GKM3_10b; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## GKM3_11a_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: GKM3_11a; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## GKM3_11b_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: GKM3_11b; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## GKM3_12a_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: GKM3_12a; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## GKM3_12b_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: GKM3_12b; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## GKM3_13a_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: GKM3_13a; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## GKM3_13b_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: GKM3_13b; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## YCD3_01_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: YCD3_01; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## YCD3_02_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: YCD3_02; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## YCD3_03_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: YCD3_03; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## YCD3_04_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: YCD3_04; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## YCD3_05_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: YCD3_05; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## YCD3_06_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: YCD3_06; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## YCD3_07_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: YCD3_07; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## YCD3_08_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: YCD3_08; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## YCD3_09_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: YCD3_09; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## YCD3_10_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: YCD3_10; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## YCD3_11_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: YCD3_11; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## YCD3_12_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: YCD3_12; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## YCD3_13_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: YCD3_13; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## YCD3_14_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: YCD3_14; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## YCD3_15_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: YCD3_15; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
#---------------------
# Data:
# Missing_Values: NA
age_CE	GKM3_01a_raw	GKM3_01b_raw	GKM3_02a_raw	GKM3_02b_raw	GKM3_03a_raw	GKM3_04b_raw	GKM3_05a_raw	GKM3_05b_raw	GKM3_06a_raw	GKM3_06b_raw	GKM3_07a_raw	GKM3_07b_raw	GKM3_08a_raw	GKM3_08b_raw	GKM3_09a_raw	GKM3_10a_raw	GKM3_10b_raw	GKM3_11a_raw	GKM3_11b_raw	GKM3_12a_raw	GKM3_12b_raw	GKM3_13a_raw	GKM3_13b_raw	YCD3_01_raw	YCD3_02_raw	YCD3_03_raw	YCD3_04_raw	YCD3_05_raw	YCD3_06_raw	YCD3_07_raw	YCD3_08_raw	YCD3_09_raw	YCD3_10_raw	YCD3_11_raw	YCD3_12_raw	YCD3_13_raw	YCD3_14_raw	YCD3_15_raw
1725	1.01	NA	0.7	1.61	1.5	NA	0.54	0.68	0.7	1.03	4.26	1.45	0.46	0.78	0.34	0.47	0.99	NA	0.37	0.13	0.66	0.6	0.39	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
1726	0.99	NA	0.77	1.49	1.6	NA	1.26	1.11	0.75	0.9	3.58	1.47	0.6	0.83	0.29	0.35	0.93	NA	0.47	0.33	0.6	0.5	0.26	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
1727	1.25	NA	0.62	1.5	1.32	NA	1.39	1.18	0.8	0.96	2.57	1.38	0.51	0.92	0.28	0.29	0.78	NA	0.46	0.19	0.52	0.4	0.61	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
1728	1.42	NA	0.79	1.68	1.44	NA	1.12	1.23	1.13	1.11	1.96	1.46	0.79	1.11	0.45	0.55	1.06	NA	0.72	0.06	0.87	0.58	0.42	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
1729	1.18	NA	0.57	1.2	1.33	NA	0.73	1.29	0.99	1.02	1.02	1.46	0.66	0.89	0.35	0.4	0.9	NA	0.53	0.07	0.69	0.47	0.47	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
1730	1.03	NA	0.68	1.22	1.14	NA	1.17	1.59	1.07	1.05	1.04	1.8	0.88	0.97	0.54	0.29	0.73	NA	0.54	0.17	0.79	0.69	0.33	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
1731	0.95	NA	0.6	1	0.87	NA	1.1	1.28	1.15	1.38	1.46	1.6	0.6	0.78	0.48	0.36	0.87	NA	0.53	0.25	0.69	0.34	0.33	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
1732	1.06	NA	0.62	1.23	0.73	NA	0.92	1.33	1.14	1.29	1.5	1.68	0.75	0.79	0.59	0.4	0.82	NA	0.49	0.23	0.71	0.51	0.37	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
1733	1.11	NA	0.47	0.87	0.84	NA	0.63	1.13	0.67	0.89	1.04	1.89	0.65	0.75	0.41	0.26	0.79	NA	0.45	0.16	0.66	0.41	0.49	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
1734	1.2	NA	0.47	0.98	0.81	NA	0.34	0.69	0.49	0.84	0.84	1.66	0.55	0.75	0.44	0.25	0.84	NA	0.44	0.23	0.68	0.47	0.33	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
1735	0.65	NA	0.25	0.72	0.65	NA	0.37	0.54	0.36	0.61	0.66	1.28	0.41	0.62	0.44	0.28	0.63	NA	0.35	0	0.53	0.33	0.82	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
1736	0.49	NA	0.1	0.25	0.32	NA	0.16	0.17	0.21	0.23	0.32	0.9	0.06	0.15	0.15	0.09	0.42	NA	0.24	0	0.37	0.03	0.43	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
1737	0.74	NA	0.39	0.53	0.51	NA	0.33	0.36	0.47	0.81	0.42	1.21	0.38	0.56	0.31	0.27	0.65	NA	0.4	0	0.56	0.19	0.3	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
1738	0.47	NA	0.34	0.58	0.63	NA	0.34	0.32	0.32	0.8	0.3	0.99	0.21	0.38	0.26	0.24	0.56	NA	0.31	0	0.42	0.43	0.36	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
1739	0.61	NA	0.31	0.57	0.63	NA	0.25	0.23	0.41	0.87	0.56	0.79	0.39	0.43	0.34	0.22	0.69	NA	0.32	0	0.47	0.34	0.28	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
1740	0.8	NA	0.42	0.82	0.64	NA	0.43	0.48	0.46	1.05	0.69	1.04	0.34	0.56	0.27	0.31	0.65	NA	0.25	0	0.39	0.37	0.39	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
1741	0.54	NA	0.47	0.88	0.09	NA	0.37	0.42	0.35	0.67	1.69	1.21	0.23	0.44	0.26	0.12	0.31	NA	0.17	0	0.34	0.4	0.43	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
1742	0.33	NA	0.4	0.9	0.27	NA	0.25	0.49	0.44	0.82	2.44	1.66	0.14	0.52	0.3	0.22	0.43	NA	0.25	0	0.38	0.32	0.32	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
1743	0.6	NA	0.5	0.91	0.48	NA	0.41	0.61	0.58	0.47	2.1	1.48	0.22	0.59	0.53	0.31	0.72	NA	0.29	0	0.39	0.32	0.4	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
1744	0.7	NA	0.76	0.99	0.38	NA	0.48	0.79	0.86	0.87	1.74	1.72	0.31	0.65	0.56	0.34	0.68	NA	0.34	0	0.47	0.39	0.4	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
1745	0.65	NA	0.52	0.78	0.37	NA	0.26	0.36	0.49	0.34	1.18	1.59	0.21	0.53	0.39	0.3	0.57	NA	0.32	0	0.37	0.51	0.32	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
1746	0.87	NA	0.61	1.14	0.52	NA	0.36	0.57	0.66	0.7	0.95	1.83	0.32	0.8	0.55	0.34	0.75	NA	0.48	0	0.48	0.43	0.6	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
1747	0.93	NA	0.69	1.33	0.6	NA	0.4	0.83	0.67	0.58	0.79	2.29	0.41	0.89	0.69	0.34	0.66	NA	0.71	0	0.58	0.52	0.38	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
1748	0.79	NA	0.62	1.23	0.8	NA	0.35	0.7	0.57	0.72	0.96	2.66	0.45	0.82	0.66	0.42	0.79	NA	0.73	0	0.57	0.5	0.2	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
1749	0.89	NA	0.59	1.41	0.93	1.98	0.19	0.73	1.05	0.81	1.04	2.5	0.45	0.77	0.52	0.31	0.64	NA	0.63	0	0.58	0.57	0.29	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
1750	0.54	NA	0.39	1.08	0.61	1.41	0.27	0.55	0.77	0.68	0.49	1.57	0.32	0.48	0.3	0.32	0.57	NA	0.33	0.67	0.52	0.43	1	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
1751	0.56	NA	0.44	1.34	0.97	1.5	0.25	0.45	0.85	0.82	0.43	1.47	0.23	0.38	0.27	0.39	0.65	NA	0.36	0.67	0.32	0.21	1	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
1752	0.86	NA	0.56	1.29	0.71	1.43	0.38	0.75	0.9	0.74	0.53	1.32	0.23	0.61	0.48	0.28	0.67	NA	0.31	0.84	0.22	0.22	1	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
1753	0.62	NA	0.59	1	0.87	1.47	0.4	0.6	0.69	0.6	0.5	1.16	0.28	0.69	0.51	0.46	0.89	NA	0.35	0.63	0.4	0.31	1.88	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
1754	0.62	NA	0.56	0.75	0.78	2.4	0.38	0.49	1.08	0.91	0.42	1.14	0.32	0.62	0.55	0.41	0.75	NA	0.36	0.78	0.36	0.26	1.02	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
1755	0.42	NA	0.3	0.49	0.61	1.89	0.24	0.38	0.63	0.59	0.36	0.79	0.26	0.43	0.46	0.67	0.71	NA	0.33	0.69	0.33	0.23	0.74	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
1756	0.47	NA	0.34	0.45	0.51	1.53	0.33	0.44	0.58	0.61	0.34	1.12	0.29	0.62	0.43	0.59	1.07	NA	0.31	0.85	0.53	0.25	0.63	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
1757	0.39	NA	0.22	0.47	0.37	0.85	0.2	0.26	0.51	0.4	0.18	1.09	0.26	0.37	0.28	0.47	0.83	NA	0.2	0.79	0.39	0.22	0.29	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
1758	0.5	NA	0.53	0.9	0.14	1.1	0.62	0.56	0.71	0.68	2.53	1.19	0.33	0.78	0.5	0.42	0.78	NA	0.29	1.5	0.51	0.33	0.54	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
1759	0.65	NA	0.4	0.87	0.46	0.77	0.67	0.71	0.77	0.58	3.08	1.34	0.43	0.68	0.65	0.6	0.96	NA	0.43	1.72	0.58	0.28	0.48	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
1760	0.49	NA	0.21	0.76	0.29	0.98	0.28	0.43	0.69	0.79	2.08	1.58	0.29	0.39	0.34	0.5	0.58	NA	0.56	1.53	0.34	0.09	0.17	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
1761	0.79	NA	0.43	1.01	0.42	0.97	0.38	0.45	0.78	0.9	1.29	1.33	0.41	0.79	0.28	0.3	0.65	NA	0.46	1.49	0.55	0.42	0.43	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
1762	0.78	NA	0.28	1.08	0.37	0.45	0.3	0.47	0.64	0.91	1.2	1.25	0.22	0.56	0.12	0.24	0.54	NA	0.36	1.6	0.27	0.15	0.22	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
1763	0.71	NA	0.37	1.26	0.62	1.17	0.66	0.77	0.55	1.02	1.24	1.2	0.22	0.61	0.22	0.35	0.78	NA	0.39	1.84	0.51	0.43	0.47	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
1764	0.86	NA	0.42	1.11	0.53	0.68	0.84	0.91	0.82	1.17	1.53	1.36	0.23	0.51	0.22	0.29	0.57	NA	0.45	1.45	0.47	0.25	0.28	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
1765	0.56	NA	0.31	0.84	0.49	0.36	0.53	0.78	0.76	1.19	1.86	1.62	0.23	0.58	0.25	0.38	0.63	NA	0.44	1.1	0.63	0.36	0.3	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
1766	0.14	NA	0.07	0.17	0.14	0.26	0.1	0.2	0.03	0.56	0.93	0.87	0.11	0.02	0.05	0.26	0.3	NA	0.05	0.34	0.31	0.12	0.16	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
1767	0.61	NA	0.35	0.64	0.53	0.27	0.52	0.61	0.62	1.09	0.94	1.17	0.36	0.69	0.29	0.21	0.57	NA	0.37	0.76	0.54	0.39	0.34	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
1768	0.65	NA	0.28	0.48	0.29	0.41	0.36	0.44	0.49	1.24	1.76	1.63	0.2	0.47	0.29	0.26	0.41	NA	0.42	1.52	0.5	0.45	0.29	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
1769	0.71	NA	0.44	0.54	0.38	0.23	0.78	0.64	0.47	1.25	1.77	1.48	0.28	0.64	0.43	0.46	0.56	NA	0.41	5.43	0.62	0.44	0.3	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
1770	0.8	NA	0.35	0.57	0.43	0.33	0.78	0.61	0.52	1.51	1.45	1.61	0.15	0.46	0.51	0.51	0.59	NA	0.43	6.05	0.72	0.43	0.33	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
1771	0.68	1.17	0.28	0.68	0.35	0.38	0.76	0.48	0.44	1.2	0.84	1.21	0.21	0.47	0.61	0.55	0.71	NA	0.42	6.86	0.51	0.39	0.25	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
1772	0.91	1.14	0.21	0.56	0.28	0.19	0.63	0.31	0.52	0.86	0.43	1.12	0.19	0.41	0.4	0.48	0.67	NA	0.46	2.86	0.38	0.35	0.27	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
1773	0.83	1.26	0.2	0.67	0.39	0.24	0.83	0.42	0.59	1.24	0.51	1.29	0.27	0.53	0.43	0.36	0.51	NA	0.37	3.09	0.53	0.4	0.3	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
1774	0.66	1.07	0.16	0.44	0.22	0.32	0.69	0.35	0.44	0.91	0.46	1.79	0.22	0.35	0.55	0.5	0.69	NA	0.35	1.83	0.37	0.21	0.26	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
1775	0.81	2.1	0.33	0.69	0.44	0.24	1.98	0.45	0.8	1.9	0.65	2.69	0.31	0.65	0.66	0.61	0.61	NA	0.34	2.59	0.47	0.4	0.32	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
1776	0.93	2.02	0.36	0.75	0.35	0.36	2.23	0.57	1	1.87	0.8	2.51	0.31	0.73	0.65	0.64	0.68	NA	0.42	2.12	0.52	0.45	0.43	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
1777	0.75	1.65	0.36	0.95	0.37	0.44	1.2	0.55	1.09	1.5	0.79	2.09	0.31	0.6	0.67	0.55	0.6	NA	0.57	1.82	0.48	0.43	0.29	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
1778	0.53	0.92	0.25	0.65	0.2	0.34	0.63	0.33	0.68	0.92	0.68	1.36	0.09	0.48	0.32	0.32	0.47	NA	0.49	1.37	0.18	0.23	0.15	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
1779	0.5	0.82	0.25	0.61	0.21	0.25	0.72	0.36	0.5	0.73	0.73	1.38	0.19	0.48	0.53	0.48	0.57	NA	0.36	1.36	0.17	0.25	0.25	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
1780	0.53	0.89	0.35	0.8	0.36	0.25	0.89	0.47	0.61	0.75	0.83	1.44	0.44	0.74	0.85	0.57	0.7	NA	0.36	1.18	0.27	0.4	0.39	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
1781	0.81	1.65	0.54	0.81	0.43	0.43	1.02	0.56	0.75	0.99	0.92	1.26	0.41	0.72	0.94	0.71	0.82	NA	0.62	1.71	0.36	0.51	0.56	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
1782	0.77	1.72	0.61	0.84	0.39	0.54	0.87	0.58	0.9	1.14	1.24	1.37	0.39	0.77	0.83	0.57	0.75	NA	0.54	2.83	0.34	0.68	0.53	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
