1579	5.62	6.22	5.89	5.27	NA	NA	4.86	5.7	6.08	7.26	6.26	NA	NA	6.84	6.78	6.56	7.42
1580	5.36	6.85	4.9	5.2	NA	NA	0	5.46	5.8	6.66	6.6	NA	NA	5.36	6.81	5.87	6.78
1581	5.72	6.83	6.04	5.28	NA	NA	4.9	5.53	6.48	6.83	6.88	NA	NA	5.75	6.34	6.69	7.61
1582	5.98	7.26	6.78	5.42	NA	NA	5.13	5.77	6.72	6.96	6.76	NA	NA	7.29	6.82	5.89	7.72
1583	6.14	6.86	5.66	5.75	NA	NA	5.11	5.25	6.18	7.32	6.67	NA	NA	5.83	6.12	6.44	7.08
1584	5.95	6.58	5.5	5.21	NA	NA	5.6	5.52	6.39	7.37	6.99	NA	NA	6.5	6.56	5.92	7.2
1585	5.19	6.11	4.99	3.78	NA	NA	4.83	5.07	5.89	5.67	5.97	NA	NA	5.81	5.87	5.35	6.12
1586	6.13	6.99	5.89	5.98	NA	NA	6.35	4.99	6.31	7.32	5.75	NA	NA	5.79	7.01	6.07	6.43
1587	5.78	6.63	NA	5.98	NA	NA	6.07	NA	6.91	7.22	6.18	NA	NA	6.44	6.68	6.91	6.75
1588	6.38	5.94	NA	5.15	NA	NA	5.24	NA	6.2	6.37	5.41	NA	NA	5.48	6.71	5.56	6.56
1589	6.47	7.09	NA	4.37	NA	NA	6.04	NA	6.43	7.58	5.99	NA	NA	6.43	7.4	7.06	6.9
1590	5.95	6.62	NA	5.04	NA	NA	5.74	NA	6.25	7.19	6.34	NA	NA	5.9	6.78	6.82	6.59
1591	5.57	6.4	NA	4.48	NA	NA	5.65	NA	6.37	7.33	5.45	NA	NA	5.84	6.05	6.59	6.68
1592	5.14	5.18	NA	NA	NA	NA	4.51	NA	5.91	5.49	5.6	NA	NA	4.77	5.73	5.39	6.4
1593	5.46	6.34	NA	NA	NA	NA	5.55	NA	6.1	6.27	6.37	NA	NA	5.42	6.19	5.4	6.74
1594	5.78	6.57	NA	NA	NA	NA	6.29	NA	5.95	6.63	6.2	NA	NA	6.05	6.73	5.29	5.05
1595	4.82	5.61	NA	NA	NA	NA	6.39	NA	6.24	7.39	7.02	NA	NA	6.68	6.53	6.75	6.44
1596	5.87	6.56	NA	NA	NA	NA	5.92	NA	6.5	8.22	7.04	NA	NA	6.25	6.97	6	6.43
1597	5.72	7.05	NA	NA	NA	NA	5.74	NA	6.21	7.55	6.36	NA	NA	6.49	6.67	5.89	7.21
1598	5.89	NA	NA	NA	NA	NA	6.13	NA	6.6	7.49	7.57	NA	NA	6.27	7	6.04	7.03
1599	6.3	NA	NA	NA	NA	NA	5.72	NA	6	7.07	6.23	NA	NA	6.41	7.03	6.09	7.03
1600	5.21	NA	NA	NA	NA	NA	4.96	NA	5.59	7.05	6.17	NA	NA	5.76	6.33	5.38	6.19
1601	4.83	NA	NA	NA	NA	NA	4.97	NA	5.54	6.65	4.76	NA	NA	5.38	5.78	5.06	5.69
1602	5.58	NA	NA	NA	NA	NA	5.99	NA	5.61	7.54	6.34	NA	NA	6.53	6.81	6.81	6.54
1603	5.28	NA	NA	NA	NA	NA	5.71	NA	5.62	7.25	6.27	NA	NA	6.45	6.05	5.31	6.79
1604	5.24	NA	NA	NA	NA	NA	5.64	NA	5.9	7.2	6.24	NA	NA	5.62	6.5	5.73	6.71
1605	4.62	NA	NA	NA	NA	NA	5.19	NA	5.64	6	5.6	NA	NA	6.16	5.68	5.18	7.13
1606	5.11	NA	NA	NA	NA	NA	5.12	NA	6.26	7.44	6.43	NA	NA	5.65	6.3	5.52	6.47
1607	5.25	NA	NA	NA	NA	NA	5.57	NA	5.76	7.64	6.35	NA	NA	6.19	6.01	5.4	7.26
1608	4.83	NA	NA	NA	NA	NA	5.27	NA	5.32	8.14	6.43	NA	NA	6.04	6.2	6.33	7.04
1609	4.98	NA	NA	NA	NA	NA	5.36	NA	6.28	6.35	5.01	NA	NA	6.15	5.71	4.98	6.13
1610	6.03	NA	NA	NA	NA	NA	6.97	NA	6.96	8.36	7.3	NA	NA	6.26	5.99	6.79	7.66
1611	5.33	NA	NA	NA	NA	NA	6.46	NA	6.29	8.28	6.75	NA	NA	7.24	6.71	6.5	7.09
1612	5.54	NA	NA	NA	NA	NA	6.02	NA	6.42	7.04	5.73	NA	NA	6.27	5.97	5.42	7.57
1613	5.47	NA	NA	NA	NA	NA	5.77	NA	6.35	6.74	6.28	NA	NA	5.22	5.98	6.24	7.05
1614	5.59	NA	NA	NA	NA	NA	5.47	NA	6.06	7.41	6.07	NA	NA	6.23	5.9	5.98	6.34
1615	5.42	NA	NA	NA	NA	NA	6.55	NA	6.46	6.86	5.84	NA	NA	6.11	6.06	5.78	6.91
1616	5.16	NA	NA	NA	NA	NA	5.82	NA	6.08	7.34	6.22	NA	NA	5.82	5.49	5.41	6.23
1617	5.83	NA	NA	NA	NA	NA	5.43	NA	5.63	7.46	6.36	NA	NA	5.79	5.28	5.38	6.57
1618	5.9	NA	NA	NA	NA	NA	5.58	NA	5.66	7.38	5.63	NA	NA	5.51	5.44	5.72	6.6
1619	5.6	NA	NA	NA	NA	NA	5.61	NA	6.38	6.38	5.26	NA	NA	5.4	5.47	5.92	6.14
1620	5.63	NA	NA	NA	NA	NA	5.07	NA	5.37	7	5.92	NA	NA	5.39	5.04	5.39	5.58
1621	6.7	NA	NA	NA	NA	NA	5.22	NA	5.64	7.96	6.02	NA	NA	5.17	5.86	6.28	6.52
1622	6.09	NA	NA	NA	NA	NA	5.61	NA	5.8	7.23	5.86	NA	NA	4.85	5.56	6.73	6.44
1623	5.35	NA	NA	NA	NA	NA	5.68	NA	5.68	6.41	6	NA	NA	5.59	4.94	5.54	6.86
1624	5.96	NA	NA	NA	NA	NA	5.69	NA	5.28	7.68	5.13	NA	NA	5.13	5.23	5.83	6.92
1625	5.57	NA	NA	NA	NA	NA	5.66	NA	5.99	7.37	5.95	NA	NA	4.72	5.22	6.22	7.11
1626	5.75	NA	NA	NA	NA	NA	5.36	NA	5.95	8.15	5.39	NA	NA	4.74	5.25	5.85	6.98
1627	5.37	NA	NA	NA	NA	NA	4.43	NA	5.58	7.36	5.52	NA	NA	4.87	4.57	4.71	7.02
1628	5.64	NA	NA	NA	NA	NA	6.32	NA	6.59	8.11	7.24	NA	NA	5.82	5.72	5.77	7.76
1629	5.19	NA	NA	NA	NA	NA	5.02	NA	5.59	7.31	6.32	NA	NA	4.59	4.99	5.72	6.83
1630	6.26	NA	NA	NA	NA	NA	5.75	NA	5.97	8.23	6.68	NA	NA	4.66	5.88	5.94	7.92
1631	5.09	NA	NA	NA	NA	NA	5.35	NA	5.61	7.48	5.77	NA	NA	5.69	5.29	5.34	7.18
1632	5.69	NA	NA	NA	NA	NA	5.86	NA	5.62	7.7	6.09	NA	NA	5.56	6.82	6.63	7.39
1633	6	NA	NA	NA	NA	NA	6.87	NA	5.94	8.03	6.36	NA	NA	6.12	6.1	6.81	7.25
1634	5.82	NA	NA	NA	NA	NA	6.31	NA	6.23	7.96	5.81	NA	NA	NA	6.22	6.69	7.76
1635	5.35	NA	NA	NA	NA	NA	7.33	NA	5.98	7.82	6.1	NA	NA	NA	6.33	6.94	7.25
1636	6.13	NA	NA	NA	NA	NA	5.69	NA	5.51	6.44	5.27	NA	NA	NA	5.51	6.24	6.55
1637	5.88	NA	NA	NA	NA	NA	6.43	NA	5.78	7.54	5.49	NA	NA	NA	5.83	6.33	7.22
1638	5.03	NA	NA	NA	NA	NA	6.56	NA	5.77	7.38	5.97	NA	NA	NA	5.56	5.32	7.67
1639	5.6	NA	NA	NA	NA	NA	5.39	NA	5.46	7.27	5.62	NA	NA	NA	4.92	5.77	6.74
1640	6.14	NA	NA	NA	NA	NA	5.64	NA	5.51	6.63	6.39	NA	NA	NA	5.85	6.77	7.31
1641	4.71	NA	NA	NA	NA	NA	4.91	NA	4.76	5.85	4.09	NA	NA	NA	NA	4.76	5.01
1642	5.73	NA	NA	NA	NA	NA	6.38	NA	5.21	6.9	6.39	NA	NA	NA	NA	6.18	6.09
1643	NA	NA	NA	NA	NA	NA	5	NA	5.33	6.82	5.03	NA	NA	NA	NA	5.64	5.48
1644	NA	NA	NA	NA	NA	NA	6.33	NA	0	7.25	5.59	NA	NA	NA	NA	6.49	7.16
1645	NA	NA	NA	NA	NA	NA	5.73	NA	0	6.56	5.68	NA	NA	NA	NA	6.11	6.35
1646	NA	NA	NA	NA	NA	NA	5.78	NA	0	7.29	5.35	NA	NA	NA	NA	5.3	6.7
1647	NA	NA	NA	NA	NA	NA	6.2	NA	0	7.19	6.22	NA	NA	NA	NA	6.34	7.16
1648	NA	NA	NA	NA	NA	NA	6.42	NA	0	6.75	6.21	NA	NA	NA	NA	6.28	6.88
1649	NA	NA	NA	NA	NA	NA	5.08	NA	0	6.6	5.54	NA	NA	NA	NA	4.96	6.61
1650	NA	NA	NA	NA	NA	NA	6.12	NA	0	7.26	6.01	NA	NA	NA	NA	6.79	6.99
1651	NA	NA	NA	NA	NA	NA	5.2	NA	0	7.32	5.47	NA	NA	NA	NA	5.62	6.88
1652	NA	NA	NA	NA	NA	NA	5.14	NA	0	6.8	5.68	NA	NA	NA	NA	6.37	6.07
1653	NA	NA	NA	NA	NA	NA	6.31	NA	0	6.78	6.25	NA	NA	NA	NA	6.67	6.6
1654	NA	NA	NA	NA	NA	NA	5.74	NA	0	7.48	5.42	NA	NA	NA	NA	7.53	6.03
1655	NA	NA	NA	NA	NA	NA	5.79	NA	0	6.32	5.75	NA	NA	NA	NA	6.64	6.29
1656	NA	NA	NA	NA	NA	NA	5.05	NA	5.28	7.1	6.21	NA	NA	NA	NA	6.47	6.47
1657	NA	NA	NA	NA	NA	NA	4.8	NA	5.18	8.02	5.59	NA	NA	NA	NA	7.1	6.09
1658	NA	NA	NA	NA	NA	NA	5.42	NA	5.53	7.8	5.67	NA	NA	NA	NA	7.21	6.61
1659	NA	NA	NA	NA	NA	NA	4.78	NA	5.95	6.99	6.42	NA	NA	NA	NA	7.52	6.76
1660	NA	NA	NA	NA	NA	NA	5.12	NA	5.19	7.07	6.22	NA	NA	NA	NA	5.27	6.73
1661	NA	NA	NA	NA	NA	NA	5.66	NA	5.27	7.25	5.98	NA	NA	NA	NA	5.94	6.75
1662	NA	NA	NA	NA	NA	NA	5.28	NA	5.85	7.3	5.87	NA	NA	NA	NA	6.19	6.68
1663	NA	NA	NA	NA	NA	NA	4.94	NA	4.61	6.3	4.87	NA	NA	NA	NA	4.85	5.76
1664	NA	NA	NA	NA	NA	NA	5.86	NA	5.81	7.57	5.86	NA	NA	NA	NA	5.84	6.59
1665	NA	NA	NA	NA	NA	NA	5.15	NA	5.8	6.3	5.77	NA	NA	NA	NA	5.71	6
1666	NA	NA	NA	NA	NA	NA	5.67	NA	6.19	7.95	5.89	NA	NA	NA	NA	6.53	7.03
1667	NA	NA	NA	NA	NA	NA	5.19	NA	5.88	7.83	6.08	NA	NA	NA	NA	5.8	7.03
1668	NA	NA	NA	NA	NA	NA	5.15	NA	6.09	6.73	6.1	NA	NA	NA	NA	5.86	6.92
1669	NA	NA	NA	NA	NA	NA	5.59	NA	6.27	7.06	5.73	NA	NA	NA	NA	5.89	6.26
1670	NA	NA	NA	NA	NA	NA	4.13	NA	4.22	5.88	3.81	NA	NA	NA	NA	4.17	5.7
1671	NA	NA	NA	NA	NA	NA	6.1	NA	5.25	7.38	5.5	NA	NA	NA	NA	5.91	7.16
1672	NA	NA	NA	NA	NA	NA	5.61	NA	5.49	6.33	5.96	NA	NA	NA	NA	5.48	6.38
1673	NA	NA	NA	NA	NA	NA	5.67	NA	5.57	6.93	5.5	NA	NA	NA	NA	5.69	6.77
1674	NA	NA	NA	NA	NA	NA	5.69	NA	5.78	7.13	5.83	NA	NA	NA	NA	5.65	6.74
1675	NA	NA	NA	NA	NA	NA	4.71	NA	5.1	6.52	6.02	NA	NA	NA	NA	5.33	6.84
1676	NA	NA	NA	NA	NA	NA	5.54	NA	5.39	6.81	6.36	NA	NA	NA	NA	5.6	7.01
1677	NA	NA	NA	NA	NA	NA	4.36	NA	4.24	7.33	4.79	NA	NA	NA	NA	4.48	5.96
1678	NA	NA	NA	NA	NA	NA	5.81	NA	6.18	6.59	5.98	NA	NA	NA	NA	5.95	6.77
1679	NA	NA	NA	NA	NA	NA	4.9	NA	6.03	6.48	5.66	NA	NA	NA	NA	5.25	6.72
1680	NA	NA	NA	NA	NA	NA	4.73	NA	5.69	7.24	5.56	NA	NA	NA	NA	5.44	6.48
1681	NA	NA	NA	NA	NA	NA	4.59	NA	5.72	6.42	5.26	NA	NA	NA	NA	5.37	6.16
1682	NA	NA	NA	NA	NA	NA	4.63	NA	5.69	7.18	5.53	NA	NA	NA	NA	5.63	6.36
1683	NA	NA	NA	NA	NA	NA	4.6	NA	6.13	8.02	5.87	NA	NA	NA	NA	6.32	6.76
1684	NA	NA	NA	NA	NA	NA	NA	NA	5.83	7.05	5.6	NA	NA	NA	NA	5.56	6.54
1685	NA	NA	NA	NA	NA	NA	NA	NA	5.32	0	4.69	NA	NA	NA	NA	6.33	6.47
1686	NA	NA	NA	NA	NA	NA	NA	NA	5.14	7.56	5.89	NA	NA	NA	NA	5.69	6.61
1687	NA	NA	NA	NA	NA	NA	NA	NA	6.12	8.08	5.58	NA	NA	NA	NA	7	6.98
1688	NA	NA	NA	NA	NA	NA	NA	NA	6.23	7.92	5.7	NA	NA	NA	NA	6.09	6.49
1689	NA	NA	NA	NA	NA	NA	NA	NA	6.04	7.4	4.87	NA	NA	NA	NA	5.31	6.63
1690	NA	NA	NA	NA	NA	NA	NA	NA	4.37	6.52	4.31	NA	NA	NA	NA	4.45	6.14
1691	NA	NA	NA	NA	NA	NA	NA	NA	5.81	6.68	5.59	NA	NA	NA	NA	5.6	6.45
1692	NA	NA	NA	NA	NA	NA	NA	NA	6.05	7.26	5.52	NA	NA	NA	NA	NA	6.18
1693	NA	NA	NA	NA	NA	NA	NA	NA	5.19	7.3	4.89	NA	NA	NA	NA	NA	6.07
1694	NA	NA	NA	NA	NA	NA	NA	NA	5.69	7.18	5.34	NA	NA	NA	NA	NA	6.66
1695	NA	NA	NA	NA	NA	NA	NA	NA	5.22	6.86	5.9	NA	NA	NA	NA	NA	6.41
1696	NA	NA	NA	NA	NA	NA	NA	NA	6.35	7.08	5.34	NA	NA	NA	NA	NA	7.25
1697	NA	NA	NA	NA	NA	NA	NA	NA	5.99	6.41	6.02	NA	NA	NA	NA	NA	6.47
1698	NA	NA	NA	NA	NA	NA	NA	NA	5.67	0	4.79	NA	NA	NA	NA	NA	6.38
1699	NA	NA	NA	NA	NA	NA	NA	NA	5.23	0	4.02	NA	NA	NA	NA	NA	5.4
1700	NA	NA	NA	NA	NA	NA	NA	NA	6.4	7.19	5.58	NA	NA	NA	NA	NA	6.72
1701	NA	NA	NA	NA	NA	NA	NA	NA	0	7	4.53	NA	NA	NA	NA	NA	5.98
1702	NA	NA	NA	NA	NA	NA	NA	NA	5.6	7.57	4.78	NA	NA	NA	NA	NA	6.06
1703	NA	NA	NA	NA	NA	NA	NA	NA	5.96	7.36	4.36	NA	NA	NA	NA	NA	6.05
1704	NA	NA	NA	NA	NA	NA	NA	NA	5.19	7.51	3.87	NA	NA	NA	NA	NA	6.76
1705	NA	NA	NA	NA	NA	NA	NA	NA	5.57	7.44	5.97	NA	NA	NA	NA	NA	6.87
1706	NA	NA	NA	NA	NA	NA	NA	NA	5.73	7.97	5.89	NA	NA	NA	NA	NA	6.88
1707	NA	NA	NA	NA	NA	NA	NA	NA	5.65	7.77	5.98	NA	NA	NA	NA	NA	6.6
1708	NA	NA	NA	NA	NA	NA	NA	NA	5.77	7.65	5.63	NA	NA	NA	NA	NA	7.21
1709	NA	NA	NA	NA	NA	NA	NA	NA	5.78	7.05	5.88	NA	NA	NA	NA	NA	6.2
1710	NA	NA	NA	NA	NA	NA	NA	NA	0	7.33	4.77	NA	NA	NA	NA	NA	7.04
1711	NA	NA	NA	NA	NA	NA	NA	NA	0	7.58	4.79	NA	NA	NA	NA	NA	6.32
1712	NA	NA	NA	NA	NA	NA	NA	NA	0	7.97	4.9	NA	NA	NA	NA	NA	6.15
1713	NA	NA	NA	NA	NA	NA	NA	NA	0	7.97	5.74	NA	NA	NA	NA	NA	6.95
1714	NA	NA	NA	NA	NA	NA	NA	NA	0	7.28	4.64	NA	NA	NA	NA	NA	6.59
1715	NA	NA	NA	NA	NA	NA	NA	NA	0	8.03	5.6	NA	NA	NA	NA	NA	6.71
1716	NA	NA	NA	NA	NA	NA	NA	NA	0	7.16	4.95	NA	NA	NA	NA	NA	6.43
1717	NA	NA	NA	NA	NA	NA	NA	NA	0	7.64	5.3	NA	NA	NA	NA	NA	6.55
1718	NA	NA	NA	NA	NA	NA	NA	NA	0	6.52	4.94	NA	NA	NA	NA	NA	5.81
1719	NA	NA	NA	NA	NA	NA	NA	NA	0	7.92	5.07	NA	NA	NA	NA	NA	7.17
1720	NA	NA	NA	NA	NA	NA	NA	NA	0	7.75	5.56	NA	NA	NA	NA	NA	7.18
1721	NA	NA	NA	NA	NA	NA	NA	NA	0	7.4	NA	NA	NA	NA	NA	NA	6.86
1722	NA	NA	NA	NA	NA	NA	NA	NA	0	8.07	NA	NA	NA	NA	NA	NA	7.62
1723	NA	NA	NA	NA	NA	NA	NA	NA	0	6.77	NA	NA	NA	NA	NA	NA	6.77
1724	NA	NA	NA	NA	NA	NA	NA	NA	0	7.14	NA	NA	NA	NA	NA	NA	7.25
1725	NA	NA	NA	NA	NA	NA	NA	NA	6.22	7.85	NA	NA	NA	NA	NA	NA	7.19
1726	NA	NA	NA	NA	NA	NA	NA	NA	5.63	7.58	NA	NA	NA	NA	NA	NA	7.14
1727	NA	NA	NA	NA	NA	NA	NA	NA	5.53	6.74	NA	NA	NA	NA	NA	NA	6.18
1728	NA	NA	NA	NA	NA	NA	NA	NA	6.58	7.82	NA	NA	NA	NA	NA	NA	6.49
1729	NA	NA	NA	NA	NA	NA	NA	NA	6.06	7.25	NA	NA	NA	NA	NA	NA	6.55
1730	NA	NA	NA	NA	NA	NA	NA	NA	6.53	7.91	NA	NA	NA	NA	NA	NA	6.96
1731	NA	NA	NA	NA	NA	NA	NA	NA	6.76	7.85	NA	NA	NA	NA	NA	NA	7.17
1732	NA	NA	NA	NA	NA	NA	NA	NA	6.31	8.36	NA	NA	NA	NA	NA	NA	6.54
1733	NA	NA	NA	NA	NA	NA	NA	NA	5.25	6.97	NA	NA	NA	NA	NA	NA	5.72
1734	NA	NA	NA	NA	NA	NA	NA	NA	6.47	7.66	NA	NA	NA	NA	NA	NA	6.77
1735	NA	NA	NA	NA	NA	NA	NA	NA	7.29	6.74	NA	NA	NA	NA	NA	NA	6.92
1736	NA	NA	NA	NA	NA	NA	NA	NA	6.16	7.47	NA	NA	NA	NA	NA	NA	6.28
1737	NA	NA	NA	NA	NA	NA	NA	NA	6.02	7.2	NA	NA	NA	NA	NA	NA	6.23
1738	NA	NA	NA	NA	NA	NA	NA	NA	6.05	7.82	NA	NA	NA	NA	NA	NA	6.3
1739	NA	NA	NA	NA	NA	NA	NA	NA	6.9	7.19	NA	NA	NA	NA	NA	NA	6.68
1740	NA	NA	NA	NA	NA	NA	NA	NA	6.34	7.11	NA	NA	NA	NA	NA	NA	6.6
1741	NA	NA	NA	NA	NA	NA	NA	NA	6.33	7.06	NA	NA	NA	NA	NA	NA	6.55
1742	NA	NA	NA	NA	NA	NA	NA	NA	6.19	7.66	NA	NA	NA	NA	NA	NA	6.45
1743	NA	NA	NA	NA	NA	NA	NA	NA	0	6.9	NA	NA	NA	NA	NA	NA	5.79
1744	NA	NA	NA	NA	NA	NA	NA	NA	0	7.16	NA	NA	NA	NA	NA	NA	6.99
1745	NA	NA	NA	NA	NA	NA	NA	NA	0	6.7	NA	NA	NA	NA	NA	NA	6.5
1746	NA	NA	NA	NA	NA	NA	NA	NA	0	7.24	NA	NA	NA	NA	NA	NA	7.21
1747	NA	NA	NA	NA	NA	NA	NA	NA	0	7.15	NA	NA	NA	NA	NA	NA	6.13
1748	NA	NA	NA	NA	NA	NA	NA	NA	0	7.45	NA	NA	NA	NA	NA	NA	7.05
1749	NA	NA	NA	NA	NA	NA	NA	NA	0	6.59	NA	NA	NA	NA	NA	NA	6.43
1750	NA	NA	NA	NA	NA	NA	NA	NA	0	6.95	NA	NA	NA	NA	NA	NA	6.62
1751	NA	NA	NA	NA	NA	NA	NA	NA	0	5.93	NA	NA	NA	NA	NA	NA	6.75
1752	NA	NA	NA	NA	NA	NA	NA	NA	4.99	7.5	NA	NA	NA	NA	NA	NA	5.86
1753	NA	NA	NA	NA	NA	NA	NA	NA	4.91	7.12	NA	NA	NA	NA	NA	NA	6.15
1754	NA	NA	NA	NA	NA	NA	NA	NA	5.78	7.82	NA	NA	NA	NA	NA	NA	6.13
1755	NA	NA	NA	NA	NA	NA	NA	NA	6.44	7.96	NA	NA	NA	NA	NA	NA	6.6
1756	NA	NA	NA	NA	NA	NA	NA	NA	4.83	7.56	NA	NA	NA	NA	NA	NA	6.89
1757	NA	NA	NA	NA	NA	NA	NA	NA	5.41	7.4	NA	NA	NA	NA	NA	NA	6.66
1758	NA	NA	NA	NA	NA	NA	NA	NA	5.68	6.65	NA	NA	NA	NA	NA	NA	6.48
1759	NA	NA	NA	NA	NA	NA	NA	NA	5.5	7.3	NA	NA	NA	NA	NA	NA	6.19
1760	NA	NA	NA	NA	NA	NA	NA	NA	5.64	6.79	NA	NA	NA	NA	NA	NA	6.47
1761	NA	NA	NA	NA	NA	NA	NA	NA	5.79	6.58	NA	NA	NA	NA	NA	NA	5.64
1762	NA	NA	NA	NA	NA	NA	NA	NA	5.62	7.16	NA	NA	NA	NA	NA	NA	6.58
1763	NA	NA	NA	NA	NA	NA	NA	NA	6.07	7.13	NA	NA	NA	NA	NA	NA	6.45
1764	NA	NA	NA	NA	NA	NA	NA	NA	5.8	6.99	NA	NA	NA	NA	NA	NA	5.87
1765	NA	NA	NA	NA	NA	NA	NA	NA	5.52	6.99	NA	NA	NA	NA	NA	NA	6.75
1766	NA	NA	NA	NA	NA	NA	NA	NA	5.29	6.39	NA	NA	NA	NA	NA	NA	6.56
1767	NA	NA	NA	NA	NA	NA	NA	NA	5.19	6.44	NA	NA	NA	NA	NA	NA	6.45
1768	NA	NA	NA	NA	NA	NA	NA	NA	5.7	6.93	NA	NA	NA	NA	NA	NA	5.95
1769	NA	NA	NA	NA	NA	NA	NA	NA	5.52	6.22	NA	NA	NA	NA	NA	NA	6.34
1770	NA	NA	NA	NA	NA	NA	NA	NA	5.2	6.03	NA	NA	NA	NA	NA	NA	6.31
1771	NA	NA	NA	NA	NA	NA	NA	NA	5.64	5.8	NA	NA	NA	NA	NA	NA	6.48
1772	NA	NA	NA	NA	NA	NA	NA	NA	4.71	6.6	NA	NA	NA	NA	NA	NA	6.13
1773	NA	NA	NA	NA	NA	NA	NA	NA	5.97	7.29	NA	NA	NA	NA	NA	NA	6.6
1774	NA	NA	NA	NA	NA	NA	NA	NA	5.09	6.32	NA	NA	NA	NA	NA	NA	5.81
1775	NA	NA	NA	NA	NA	NA	NA	NA	6.09	7.1	NA	NA	NA	NA	NA	NA	6.85
1776	NA	NA	NA	NA	NA	NA	NA	NA	5.16	6.6	NA	NA	NA	NA	NA	NA	6.23
1777	NA	NA	NA	NA	NA	NA	NA	NA	5.67	7.77	NA	NA	NA	NA	NA	NA	6.58
1778	NA	NA	NA	NA	NA	NA	NA	NA	5.1	6.74	NA	NA	NA	NA	NA	NA	5.96
1779	NA	NA	NA	NA	NA	NA	NA	NA	4.95	7.14	NA	NA	NA	NA	NA	NA	6.16
1780	NA	NA	NA	NA	NA	NA	NA	NA	5.11	7.07	NA	NA	NA	NA	NA	NA	6.32
1781	NA	NA	NA	NA	NA	NA	NA	NA	5.4	7.37	NA	NA	NA	NA	NA	NA	6.08
1782	NA	NA	NA	NA	NA	NA	NA	NA	4.86	6.51	NA	NA	NA	NA	NA	NA	6.07
1783	NA	NA	NA	NA	NA	NA	NA	NA	5.46	6.55	NA	NA	NA	NA	NA	NA	5.83
1784	NA	NA	NA	NA	NA	NA	NA	NA	5.27	6.96	NA	NA	NA	NA	NA	NA	6
1785	NA	NA	NA	NA	NA	NA	NA	NA	5.27	7.06	NA	NA	NA	NA	NA	NA	5.47
1786	NA	NA	NA	NA	NA	NA	NA	NA	5.36	6.22	NA	NA	NA	NA	NA	NA	5.77
1787	NA	NA	NA	NA	NA	NA	NA	NA	5.58	6.58	NA	NA	NA	NA	NA	NA	5.49
1788	NA	NA	NA	NA	NA	NA	NA	NA	5.62	6.84	NA	NA	NA	NA	NA	NA	5.83
1789	NA	NA	NA	NA	NA	NA	NA	NA	5.64	6.67	NA	NA	NA	NA	NA	NA	5.76
1790	NA	NA	NA	NA	NA	NA	NA	NA	5.05	7.14	NA	NA	NA	NA	NA	NA	5.05
1791	NA	NA	NA	NA	NA	NA	NA	NA	4.71	5.86	NA	NA	NA	NA	NA	NA	5.19
1792	NA	NA	NA	NA	NA	NA	NA	NA	5.38	6.35	NA	NA	NA	NA	NA	NA	5.32
1793	NA	NA	NA	NA	NA	NA	NA	NA	5.71	6.12	NA	NA	NA	NA	NA	NA	5.45
1794	NA	NA	NA	NA	NA	NA	NA	NA	5.74	6.54	NA	NA	NA	NA	NA	NA	5.87
1795	NA	NA	NA	NA	NA	NA	NA	NA	5.52	6.55	NA	NA	NA	NA	NA	NA	5.96
1796	NA	NA	NA	NA	NA	NA	NA	NA	6.4	6.66	NA	NA	NA	NA	NA	NA	5.89
1797	NA	NA	NA	NA	NA	NA	NA	NA	5.56	6.71	NA	NA	NA	NA	NA	NA	5.78
1798	NA	NA	NA	NA	NA	NA	NA	NA	5.84	6.9	NA	NA	NA	NA	NA	NA	6.6
1799	NA	NA	NA	NA	NA	NA	NA	NA	5.44	6.63	NA	NA	NA	NA	NA	NA	6.41
1800	NA	NA	NA	NA	NA	NA	NA	NA	5.45	5.84	NA	NA	NA	NA	NA	NA	6.08
1801	NA	NA	NA	NA	NA	NA	NA	NA	5.78	5.16	NA	NA	NA	NA	NA	NA	6.38
1802	NA	NA	NA	NA	NA	NA	NA	NA	5.74	5.48	NA	NA	NA	NA	NA	NA	5.8
1803	NA	NA	NA	NA	NA	NA	NA	NA	5.27	5.3	NA	NA	NA	NA	NA	NA	4.65
1804	NA	NA	NA	NA	NA	NA	NA	NA	5.63	5.32	NA	NA	NA	NA	NA	NA	5.59
1805	NA	NA	NA	NA	NA	NA	NA	NA	5.92	5.16	NA	NA	NA	NA	NA	NA	5.65
1806	NA	NA	NA	NA	NA	NA	NA	NA	5.83	5.74	NA	NA	NA	NA	NA	NA	5.98
1807	NA	NA	NA	NA	NA	NA	NA	NA	5.02	4.83	NA	NA	NA	NA	NA	NA	5.53
1808	NA	NA	NA	NA	NA	NA	NA	NA	5.62	4.35	NA	NA	NA	NA	NA	NA	6.29
1809	NA	NA	NA	NA	NA	NA	NA	NA	5.42	5.68	NA	NA	NA	NA	NA	NA	6.93
1810	NA	NA	NA	NA	NA	NA	NA	NA	5.92	6.66	NA	NA	NA	NA	NA	NA	6.6
1811	NA	NA	NA	NA	NA	NA	NA	NA	6.05	NA	NA	NA	NA	NA	NA	NA	5.86
1812	NA	NA	NA	NA	NA	NA	NA	NA	5.1	NA	NA	NA	NA	NA	NA	NA	6
1813	NA	NA	NA	NA	NA	NA	NA	NA	4.65	NA	NA	NA	NA	NA	NA	NA	5.62
1814	NA	NA	NA	NA	NA	NA	NA	NA	5.58	NA	NA	NA	NA	NA	NA	NA	6.43
1815	NA	NA	NA	NA	NA	NA	NA	NA	4.87	NA	NA	NA	NA	NA	NA	NA	5.85
